3,4,5,6,7,8,9
29,9,9,2,1,0,0
0,198,48,57,10,1,0
0,0,1972,499,90,12,2
0,0,0,2139,314,62,1
0,0,0,0,611,34,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,7,5,2,0,0
2,104,48,60,21,3,0
3,41,1618,357,121,23,2
3,46,304,2131,191,54,2
1,8,50,132,685,24,0
0,0,2,12,6,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,5,3,3,2,0,0
2,61,27,20,9,1,0
8,61,1652,599,110,21,0
6,66,278,1935,356,68,3
1,13,64,123,537,36,1
0,1,5,17,12,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,44,26,20,5,0,0
13,90,1481,529,141,20,1
5,57,457,1996,362,84,3
2,13,59,144,511,41,0
0,2,5,7,7,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,47,24,22,7,1,0
13,86,1513,665,154,24,0
13,61,411,1855,387,79,4
1,11,78,145,474,44,0
0,1,3,10,4,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,30,19,14,6,0,0
16,104,1367,586,135,33,0
10,60,551,1936,428,78,4
1,12,88,154,454,42,0
0,0,4,7,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,10,10,6,0,0
14,109,1400,668,141,28,0
12,67,528,1858,459,96,4
1,9,86,156,419,36,0
0,0,5,5,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,9,7,5,0,0
13,116,1305,633,159,30,0
14,67,626,1890,461,93,3
0,6,84,162,400,38,1
0,0,5,5,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,9,8,2,1,0,0
0,184,49,56,8,1,0
0,0,1879,488,88,12,1
0,0,0,1988,300,61,1
0,0,0,0,586,35,1
0,0,0,0,0,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,8,7,5,2,0,0
2,96,47,56,18,4,0
3,36,1540,339,118,23,1
3,45,293,1996,183,53,2
0,8,47,127,656,23,0
0,0,2,11,6,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,2,3,2,0,0
3,61,29,23,10,1,0
7,53,1578,575,108,20,0
5,61,265,1804,338,66,2
0,13,58,117,513,35,1
0,0,4,12,12,51,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,46,26,23,5,1,0
11,82,1412,508,140,20,1
5,54,435,1859,343,80,2
1,9,56,139,489,38,0
0,1,6,4,6,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,48,22,20,7,1,0
11,78,1448,638,151,24,0
10,57,390,1730,370,77,3
1,8,73,136,453,40,0
0,1,3,10,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,31,20,13,6,0,0
13,92,1307,559,137,30,0
10,59,522,1807,421,75,3
1,10,83,146,416,39,0
0,0,4,9,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,13,11,6,0,0
13,100,1319,646,140,28,0
10,64,520,1718,446,92,3
1,9,79,153,390,34,0
0,0,5,6,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,12,9,6,0,0
11,105,1244,604,153,31,0
13,64,594,1768,450,87,3
0,5,81,148,373,37,0
0,0,5,5,1,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,9,7,2,1,0,0
0,169,50,54,9,1,0
0,0,1763,469,88,13,0
0,0,0,1875,296,57,2
0,0,0,0,537,35,1
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,8,6,4,2,0,0
2,93,46,53,20,2,0
3,33,1433,326,122,26,0
3,36,288,1878,179,50,3
0,8,46,129,602,21,0
0,0,1,10,6,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,3,2,2,0,0
3,60,26,19,8,1,0
6,47,1479,532,111,19,0
5,54,253,1718,314,65,2
0,12,55,118,484,33,1
0,0,4,11,12,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
3,43,21,24,7,1,0
10,73,1322,493,131,16,0
6,51,419,1748,326,77,3
0,9,52,131,462,36,0
0,1,5,3,5,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,2,0,0,0,0,0
3,46,23,15,7,1,0
11,68,1353,600,145,24,0
9,54,373,1653,348,73,3
1,8,68,123,430,37,0
0,0,3,9,1,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,28,20,13,7,0,0
13,88,1214,521,123,30,0
10,53,508,1716,403,76,3
0,8,73,142,396,32,0
0,0,5,8,2,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,12,12,3,0,0
13,93,1222,622,142,24,0
10,62,515,1610,410,90,3
0,7,66,151,375,33,0
0,0,5,5,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,18,12,8,4,0,0
11,98,1159,586,158,32,0
12,57,571,1655,421,85,3
0,4,72,145,348,31,0
0,0,6,6,0,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,7,5,2,1,0,0
0,164,49,55,11,1,0
0,0,1645,461,83,12,0
0,0,0,1745,279,54,2
0,0,0,0,508,33,0
0,0,0,0,0,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
13,7,5,3,1,0,0
2,84,39,53,17,2,0
3,34,1333,325,115,23,0
3,37,279,1755,170,50,2
0,9,42,117,574,19,0
0,0,1,10,5,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,3,2,2,0,0
3,52,25,16,6,1,0
5,49,1372,504,96,19,0
5,52,247,1626,303,63,1
0,13,49,107,464,29,1
0,1,3,8,11,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,1,0,0
3,45,21,24,8,1,0
9,68,1216,463,119,16,0
6,47,408,1647,315,77,2
0,10,48,123,434,33,0
0,0,5,5,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,2,0,0,0,0,0
3,48,20,15,6,0,0
9,64,1263,559,140,17,0
7,49,348,1553,332,77,1
2,8,65,125,402,30,1
0,0,3,11,2,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,28,17,14,9,0,0
12,78,1110,491,118,22,0
8,57,493,1608,379,79,2
0,7,74,141,372,30,0
0,0,5,9,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,13,13,4,0,0
11,88,1140,578,135,23,0
9,56,475,1525,387,83,2
0,7,66,142,355,34,0
0,0,5,5,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,19,13,12,3,0,0
10,91,1069,544,144,26,0
10,56,534,1566,409,84,2
0,4,77,135,326,31,0
0,0,6,6,0,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,6,5,2,1,0,0
0,153,46,51,12,1,0
0,0,1544,442,79,11,0
0,0,0,1623,274,53,2
0,0,0,0,460,30,0
0,0,0,0,0,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,6,5,2,2,0,0
1,80,38,46,15,2,0
2,34,1251,320,116,18,0
5,31,262,1638,160,51,2
0,8,38,101,527,17,0
0,0,1,11,6,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,4,1,2,0,0
2,47,21,14,5,1,0
5,47,1275,479,93,19,0
5,48,245,1514,296,59,1
0,12,48,100,419,28,1
0,1,2,10,11,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
2,42,17,18,6,1,0
9,64,1136,437,122,17,0
6,42,388,1548,299,76,2
0,10,46,110,392,28,0
0,0,7,5,6,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,2,0,0,0,0,0
2,36,18,14,4,0,0
9,67,1182,526,135,19,0
7,47,330,1447,327,74,1
2,7,62,121,357,32,1
0,0,3,10,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,30,14,11,8,0,0
11,72,1041,470,112,23,0
8,50,463,1504,352,77,2
0,6,73,125,352,28,0
0,0,4,8,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,11,9,3,0,0
12,84,1066,541,134,25,0
7,49,449,1439,369,78,2
0,7,65,124,317,31,0
0,0,4,5,3,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,20,11,9,2,0,0
10,83,996,517,142,26,0
8,51,509,1462,373,81,2
0,4,74,124,309,29,0
0,0,5,6,0,16,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
15,5,3,1,0,0,0
0,139,44,49,10,1,0
0,0,1438,417,81,9,0
0,0,0,1510,264,49,2
0,0,0,0,425,31,0
0,0,0,0,0,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,4,1,1,0,0
1,73,35,46,15,2,0
2,33,1171,307,111,14,0
2,25,239,1515,152,53,2
0,8,35,98,497,17,0
0,0,1,10,4,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,4,1,1,0,0
2,42,15,15,5,1,0
2,44,1203,444,97,17,0
2,42,220,1419,277,57,1
2,11,41,90,388,27,1
0,1,2,8,12,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
2,36,14,14,6,0,0
6,63,1084,401,126,17,0
4,35,340,1443,284,74,2
