1,2,3
28,17,2
0,5939,116
0,0,70
1,2,3
2,1,2
26,5937,99
0,18,87
1,2,3
0,0,0
28,5952,157
0,4,31
1,2,3
0,0,0
28,5942,152
0,14,36
1,2,3
0,0,0
28,5951,169
0,5,19
1,2,3
0,0,0
28,5949,166
0,7,22
1,2,3
0,0,0
28,5951,168
0,5,20
1,2,3
0,0,0
28,5946,166
0,10,22
1,2,3
27,17,2
0,5627,110
0,0,64
1,2,3
2,2,2
25,5624,95
0,18,79
1,2,3
0,0,0
27,5641,150
0,3,26
1,2,3
0,0,0
27,5629,145
0,15,31
1,2,3
0,0,0
27,5640,162
0,4,14
1,2,3
0,0,0
27,5637,156
0,7,20
1,2,3
0,0,0
27,5639,163
0,5,13
1,2,3
0,0,0
27,5633,161
0,11,15
1,2,3
26,15,0
0,5316,105
0,0,60
1,2,3
0,1,0
26,5313,92
0,17,73
1,2,3
0,0,0
26,5328,139
0,3,26
1,2,3
0,0,0
26,5316,134
0,15,31
1,2,3
0,0,0
26,5327,150
0,4,15
1,2,3
0,0,0
26,5323,145
0,8,20
1,2,3
0,0,0
26,5326,152
0,5,13
1,2,3
0,0,0
26,5320,150
0,11,15
1,2,3
25,15,0
0,4997,107
0,0,53
1,2,3
0,1,0
25,4993,93
0,18,67
1,2,3
0,0,0
25,5009,136
0,3,24
1,2,3
0,0,0
25,5001,130
0,11,30
1,2,3
0,0,0
25,5009,145
0,3,15
1,2,3
0,0,0
25,5004,140
0,8,20
1,2,3
0,0,0
25,5008,148
0,4,12
1,2,3
0,0,0
25,5001,147
0,11,13
1,2,3
22,12,0
0,4695,97
0,0,46
1,2,3
0,1,0
22,4689,86
0,17,57
1,2,3
0,0,0
22,4705,120
0,2,23
1,2,3
0,0,0
22,4699,113
0,8,30
1,2,3
0,0,0
22,4704,130
0,3,13
1,2,3
0,0,0
22,4697,126
0,10,17
1,2,3
0,0,0
22,4704,132
0,3,11
1,2,3
0,0,0
22,4699,132
0,8,11
1,2,3
20,11,0
0,4382,91
0,0,43
1,2,3
0,0,0
20,4378,78
0,15,56
1,2,3
0,0,0
20,4391,110
0,2,24
1,2,3
0,0,0
20,4383,105
0,10,29
1,2,3
0,0,0
20,4389,121
0,4,13
1,2,3
0,0,0
20,4385,118
0,8,16
1,2,3
0,0,0
20,4389,124
0,4,10
1,2,3
0,0,0
20,4386,124
0,7,10
1,2,3
19,8,0
0,4074,79
0,0,43
1,2,3
0,0,0
19,4068,68
0,14,54
1,2,3
0,0,0
19,4080,103
0,2,19
1,2,3
0,0,0
19,4069,98
0,13,24
1,2,3
0,0,0
19,4079,112
0,3,10
1,2,3
0,0,0
19,4075,109
0,7,13
1,2,3
0,0,0
19,4077,112
0,5,10
1,2,3
0,0,0
19,4074,112
0,8,10
1,2,3
17,7,0
0,3760,73
0,0,41
1,2,3
0,0,0
17,3753,64
0,14,50
1,2,3
0,0,0
17,3765,95
0,2,19
1,2,3
0,0,0
17,3755,91
0,12,23
1,2,3
0,0,0
17,3765,105
0,2,9
1,2,3
0,0,0
17,3762,102
0,5,12
1,2,3
0,0,0
17,3763,109
0,4,5
1,2,3
0,0,0
17,3760,109
0,7,5
1,2,3
17,8,0
0,3444,68
0,0,36
1,2,3
0,0,0
17,3438,61
0,14,43
1,2,3
0,0,0
17,3449,86
0,3,18
1,2,3
0,0,0
17,3441,83
0,11,21
1,2,3
0,0,0
17,3450,95
0,2,9
1,2,3
0,0,0
17,3445,92
0,7,12
1,2,3
0,0,0
17,3446,99
0,6,5
1,2,3
0,0,0
17,3445,99
0,7,5
1,2,3
15,7,0
0,3125,66
0,0,35
1,2,3
0,0,0
15,3116,60
0,16,41
1,2,3
0,0,0
15,3130,85
0,2,16
1,2,3
0,0,0
15,3122,82
0,10,19
1,2,3
0,0,0
15,3130,97
0,2,4
1,2,3
0,0,0
15,3125,94
0,7,7
1,2,3
0,0,0
15,3132,101
0,0,0
1,2,3
0,0,0
15,3132,101
0,0,0
1,2,3
12,5,0
0,2813,62
0,0,31
1,2,3
1,1,0
11,2803,56
0,14,37
1,2,3
0,0,0
12,2815,77
0,3,16
1,2,3
