1,2,3
29,17,2
0,5936,109
0,0,79
1,2,3
3,2,2
26,5926,94
0,25,94
1,2,3
0,0,0
29,5948,157
0,5,33
1,2,3
0,0,0
29,5943,153
0,10,37
1,2,3
0,0,0
29,5949,171
0,4,19
1,2,3
0,0,0
29,5946,167
0,7,23
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
24,16,1
0,5625,108
0,0,73
1,2,3
2,1,2
22,5615,93
0,25,87
1,2,3
0,0,0
24,5636,155
0,5,27
1,2,3
0,0,0
24,5631,150
0,10,32
1,2,3
0,0,0
24,5636,164
0,5,18
1,2,3
0,0,0
24,5632,159
0,9,23
1,2,3
0,0,0
24,5635,164
0,6,18
1,2,3
0,0,0
24,5631,161
0,10,21
1,2,3
23,14,1
0,5317,100
0,0,67
1,2,3
2,1,2
21,5306,87
0,24,79
1,2,3
0,0,0
23,5328,143
0,3,25
1,2,3
0,0,0
23,5325,139
0,6,29
1,2,3
0,0,0
23,5327,150
0,4,18
1,2,3
0,0,0
23,5324,147
0,7,21
1,2,3
0,0,0
23,5325,150
0,6,18
1,2,3
0,0,0
23,5323,148
0,8,20
1,2,3
22,14,1
0,5005,91
0,0,64
1,2,3
1,0,1
21,4997,80
0,22,75
1,2,3
0,0,0
22,5016,132
0,3,24
1,2,3
0,0,0
22,5013,128
0,6,28
1,2,3
0,0,0
22,5016,139
0,3,17
1,2,3
0,0,0
22,5013,139
0,6,17
1,2,3
0,0,0
22,5014,140
0,5,16
1,2,3
0,0,0
22,5011,139
0,8,17
1,2,3
19,12,1
0,4696,87
0,0,57
1,2,3
1,0,1
18,4691,77
0,17,67
1,2,3
0,0,0
19,4705,124
0,3,21
1,2,3
0,0,0
19,4704,120
0,4,25
1,2,3
0,0,0
19,4704,128
0,4,17
1,2,3
0,0,0
19,4701,127
0,7,18
1,2,3
0,0,0
19,4702,128
0,6,17
1,2,3
0,0,0
19,4698,127
0,10,18
1,2,3
17,10,1
0,4387,83
0,0,49
1,2,3
1,0,1
16,4381,74
0,16,58
1,2,3
0,0,0
17,4394,117
0,3,16
1,2,3
0,0,0
17,4393,113
0,4,20
1,2,3
0,0,0
17,4394,122
0,3,11
1,2,3
0,0,0
17,4392,121
0,5,12
1,2,3
0,0,0
17,4392,124
0,5,9
1,2,3
0,0,0
17,4387,122
0,10,11
1,2,3
17,11,0
0,4070,79
0,0,46
1,2,3
0,0,0
17,4067,71
0,14,54
1,2,3
0,0,0
17,4079,110
0,2,15
1,2,3
0,0,0
17,4075,105
0,6,20
1,2,3
0,0,0
17,4077,115
0,4,10
1,2,3
0,0,0
17,4076,114
0,5,11
1,2,3
0,0,0
17,4077,118
0,4,7
1,2,3
0,0,0
17,4074,118
0,7,7
1,2,3
15,11,0
0,3758,74
0,0,40
1,2,3
0,0,0
15,3759,70
0,10,44
1,2,3
0,0,0
15,3767,104
0,2,10
1,2,3
0,0,0
15,3764,99
0,5,15
1,2,3
0,0,0
15,3768,110
0,1,4
1,2,3
0,0,0
15,3766,110
0,3,4
1,2,3
0,0,0
15,3769,114
0,0,0
1,2,3
0,0,0
15,3769,114
0,0,0
1,2,3
14,10,0
0,3442,70
0,0,37
1,2,3
0,0,0
14,3444,69
0,8,38
1,2,3
0,0,0
14,3450,96
0,2,11
1,2,3
0,0,0
14,3447,90
0,5,17
1,2,3
0,0,0
14,3451,103
0,1,4
1,2,3
0,0,0
14,3449,103
0,3,4
1,2,3
0,0,0
14,3452,107
0,0,0
1,2,3
0,0,0
14,3452,107
0,0,0
1,2,3
13,7,0
0,3129,70
0,0,29
1,2,3
0,0,0
13,3125,68
0,11,31
1,2,3
0,0,0
13,3133,90
0,3,9
1,2,3
0,0,0
13,3132,88
0,4,11
1,2,3
0,0,0
13,3134,95
0,2,4
1,2,3
0,0,0
13,3133,95
0,3,4
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
13,9,0
0,2818,63
0,0,20
1,2,3
0,0,0
13,2820,62
0,7,21
1,2,3
0,0,0
13,2825,77
0,2,6
1,2,3
0,0,0
13,2822,75
0,5,8
1,2,3
0,0,0
13,2824,79
0,3,4
1,2,3
0,0,0
13,2822,79
0,5,4
1,2,3
0,0,0
13,2827,83
0,0,0
1,2,3
0,0,0
13,2827,83
0,0,0
1,2,3
12,11,0
0,2497,61
0,0,17
1,2,3
0,0,0
12,2501,59
0,7,19
1,2,3
0,0,0
12,2505,72
0,3,6
1,2,3
0,0,0
12,2503,71
0,5,7
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
10,9,0
0,2187,53
0,0,14
1,2,3
0,0,0
10,2189,52
0,7,15
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
7,4,0
0,1876,48
0,0,14
1,2,3
0,0,0
7,1872,47
0,8,15
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
0,0,0
7,1880,62
0,0,0
1,2,3
7,4,0
0,1562,41
0,0,10
1,2,3
0,0,0
7,1560,40
0,6,11
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
3,1,0
0,1253,36
0,0,6
1,2,3
0,0,0
3,1252,34
0,2,8
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
0,0,0
3,1254,42
0,0,0
1,2,3
1,1,0
0,941,29
0,0,2
1,2,3
0,0,0
1,940,28
0,2,3
1,2,3
0,0,0
1,942,31
0,0,0
1,2,3
0,0,0
1,942,30
0,0,1
1,2,3
0,0,0
1,942,31
0,0,0
1,2,3
0,0,0
1,942,30
0,0,1
1,2,3
0,0,0
1,942,31
0,0,0
1,2,3
0,0,0
1,942,31
0,0,0
1,2,3
1,1,0
0,629,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
