0.0,1.0
338,27
0,175
0.0,1.0
333,18
5,184
0.0,1.0
336,24
2,178
0.0,1.0
330,20
8,182
0.0,1.0
333,25
5,177
0.0,1.0
327,21
11,181
0.0,1.0
329,24
9,178
0.0,1.0
328,22
10,180
0.0,1.0
324,27
0,161
0.0,1.0
321,18
3,170
0.0,1.0
322,25
2,163
0.0,1.0
318,22
6,166
0.0,1.0
320,25
4,163
0.0,1.0
315,23
9,165
0.0,1.0
316,24
8,164
0.0,1.0
315,24
9,164
0.0,1.0
302,27
0,154
0.0,1.0
299,18
3,163
0.0,1.0
300,25
2,156
0.0,1.0
297,22
5,159
0.0,1.0
298,26
4,155
0.0,1.0
293,23
9,158
0.0,1.0
295,25
7,156
0.0,1.0
293,24
9,157
0.0,1.0
288,24
0,143
0.0,1.0
283,16
5,151
0.0,1.0
285,21
3,146
0.0,1.0
283,21
5,146
0.0,1.0
284,23
4,144
0.0,1.0
281,19
7,148
0.0,1.0
282,23
6,144
0.0,1.0
282,21
6,146
0.0,1.0
265,19
0,142
0.0,1.0
262,15
3,146
0.0,1.0
263,20
2,141
0.0,1.0
262,18
3,143
0.0,1.0
263,20
2,141
0.0,1.0
259,16
6,145
0.0,1.0
261,21
4,140
0.0,1.0
261,20
4,141
0.0,1.0
248,17
0,133
0.0,1.0
245,14
3,136
0.0,1.0
248,21
0,129
0.0,1.0
247,18
1,132
0.0,1.0
247,21
1,129
0.0,1.0
243,17
5,133
0.0,1.0
246,21
2,129
0.0,1.0
245,20
3,130
0.0,1.0
229,16
0,124
0.0,1.0
226,13
3,127
0.0,1.0
229,20
0,120
0.0,1.0
228,17
1,123
0.0,1.0
228,19
1,121
0.0,1.0
225,16
4,124
0.0,1.0
227,19
2,121
0.0,1.0
226,17
3,123
0.0,1.0
210,15
0,116
0.0,1.0
207,13
3,118
0.0,1.0
210,19
0,112
0.0,1.0
209,17
1,114
0.0,1.0
209,20
1,111
0.0,1.0
208,17
2,114
0.0,1.0
209,19
1,112
0.0,1.0
208,18
2,113
0.0,1.0
193,13
0,106
0.0,1.0
193,12
0,107
0.0,1.0
193,17
0,102
0.0,1.0
192,15
1,104
0.0,1.0
193,18
0,101
0.0,1.0
192,15
1,104
0.0,1.0
192,16
1,103
0.0,1.0
191,15
2,104
0.0,1.0
173,14
0,97
0.0,1.0
172,12
1,99
0.0,1.0
173,15
0,96
0.0,1.0
171,13
2,98
0.0,1.0
172,15
1,96
0.0,1.0
172,14
1,97
0.0,1.0
172,14
1,97
0.0,1.0
169,12
4,99
0.0,1.0
158,12
0,86
0.0,1.0
156,9
2,89
0.0,1.0
157,12
1,86
0.0,1.0
155,10
3,88
0.0,1.0
157,13
1,85
0.0,1.0
155,11
3,87
0.0,1.0
156,12
2,86
0.0,1.0
156,10
2,88
0.0,1.0
138,12
0,77
0.0,1.0
136,9
2,80
0.0,1.0
137,12
1,77
0.0,1.0
136,10
2,79
0.0,1.0
138,13
0,76
0.0,1.0
136,11
2,78
0.0,1.0
136,12
2,77
0.0,1.0
136,10
2,79
0.0,1.0
123,11
0,65
0.0,1.0
121,7
2,69
0.0,1.0
123,12
0,64
0.0,1.0
122,10
1,66
0.0,1.0
123,12
0,64
0.0,1.0
121,10
2,66
0.0,1.0
122,10
1,66
0.0,1.0
121,9
2,67
0.0,1.0
111,8
0,51
0.0,1.0
109,6
2,53
0.0,1.0
111,9
0,50
0.0,1.0
110,7
1,52
0.0,1.0
111,10
0,49
0.0,1.0
109,8
2,51
0.0,1.0
110,8
1,51
0.0,1.0
109,7
2,52
0.0,1.0
96,8
0,38
0.0,1.0
95,6
1,40
0.0,1.0
96,7
0,39
0.0,1.0
96,7
0,39
0.0,1.0
96,8
0,38
0.0,1.0
94,5
2,41
0.0,1.0
94,6
2,40
0.0,1.0
94,6
2,40
0.0,1.0
77,7
0,29
0.0,1.0
76,4
1,32
0.0,1.0
77,7
0,29
0.0,1.0
77,6
0,30
0.0,1.0
77,7
0,29
0.0,1.0
77,6
0,30
0.0,1.0
77,7
0,29
0.0,1.0
77,6
0,30
0.0,1.0
55,7
0,23
0.0,1.0
54,4
1,26
0.0,1.0
55,7
0,23
0.0,1.0
55,6
0,24
0.0,1.0
55,6
0,24
0.0,1.0
55,6
0,24
0.0,1.0
55,6
0,24
0.0,1.0
55,6
0,24
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
36,3
0,17
0.0,1.0
17,3
0,8
0.0,1.0
16,2
1,9
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
