0.0,1.0
342,29
0,169
0.0,1.0
336,18
6,180
0.0,1.0
339,26
3,172
0.0,1.0
334,20
8,178
0.0,1.0
336,24
6,174
0.0,1.0
331,21
11,177
0.0,1.0
332,24
10,174
0.0,1.0
330,20
12,178
0.0,1.0
323,28
0,161
0.0,1.0
318,17
5,172
0.0,1.0
320,21
3,168
0.0,1.0
316,18
7,171
0.0,1.0
317,22
6,167
0.0,1.0
313,20
10,169
0.0,1.0
314,23
9,166
0.0,1.0
313,19
10,170
0.0,1.0
302,27
0,154
0.0,1.0
297,16
5,165
0.0,1.0
299,20
3,161
0.0,1.0
294,17
8,164
0.0,1.0
295,21
7,160
0.0,1.0
292,19
10,162
0.0,1.0
293,21
9,160
0.0,1.0
292,17
10,164
0.0,1.0
285,24
0,146
0.0,1.0
280,14
5,156
0.0,1.0
282,18
3,152
0.0,1.0
278,16
7,154
0.0,1.0
279,19
6,151
0.0,1.0
276,18
9,152
0.0,1.0
277,19
8,151
0.0,1.0
277,17
8,153
0.0,1.0
265,23
0,138
0.0,1.0
260,14
5,147
0.0,1.0
262,18
3,143
0.0,1.0
258,16
7,145
0.0,1.0
259,19
6,142
0.0,1.0
256,18
9,143
0.0,1.0
257,19
8,142
0.0,1.0
257,16
8,145
0.0,1.0
248,22
0,128
0.0,1.0
244,13
4,137
0.0,1.0
245,17
3,133
0.0,1.0
241,15
7,135
0.0,1.0
244,19
4,131
0.0,1.0
240,18
8,132
0.0,1.0
240,19
8,131
0.0,1.0
240,16
8,134
0.0,1.0
233,21
0,115
0.0,1.0
226,12
7,124
0.0,1.0
229,17
4,119
0.0,1.0
225,15
8,121
0.0,1.0
226,16
7,120
0.0,1.0
226,15
7,121
0.0,1.0
227,20
6,116
0.0,1.0
227,17
6,119
0.0,1.0
215,22
0,104
0.0,1.0
208,14
7,112
0.0,1.0
210,18
5,108
0.0,1.0
207,15
8,111
0.0,1.0
209,16
6,110
0.0,1.0
209,15
6,111
0.0,1.0
209,19
6,107
0.0,1.0
209,17
6,109
0.0,1.0
198,20
0,94
0.0,1.0
190,12
8,102
0.0,1.0
191,15
7,99
0.0,1.0
190,13
8,101
0.0,1.0
192,15
6,99
0.0,1.0
191,13
7,101
0.0,1.0
192,16
6,98
0.0,1.0
192,15
6,99
0.0,1.0
179,19
0,86
0.0,1.0
171,11
8,94
0.0,1.0
172,15
7,90
0.0,1.0
171,12
8,93
0.0,1.0
173,14
6,91
0.0,1.0
172,13
7,92
0.0,1.0
173,15
6,90
0.0,1.0
173,14
6,91
0.0,1.0
163,19
0,74
0.0,1.0
155,12
8,81
0.0,1.0
156,14
7,79
0.0,1.0
155,11
8,82
0.0,1.0
157,13
6,80
0.0,1.0
157,12
6,81
0.0,1.0
158,14
5,79
0.0,1.0
157,12
6,81
0.0,1.0
136,14
0,77
0.0,1.0
132,10
4,81
0.0,1.0
133,12
3,79
0.0,1.0
132,10
4,81
0.0,1.0
134,12
2,79
0.0,1.0
134,11
2,80
0.0,1.0
134,12
2,79
0.0,1.0
134,10
2,81
0.0,1.0
122,14
0,63
0.0,1.0
116,9
6,68
0.0,1.0
120,10
2,67
0.0,1.0
120,10
2,67
0.0,1.0
120,12
2,65
0.0,1.0
120,8
2,69
0.0,1.0
121,12
1,65
0.0,1.0
120,11
2,66
0.0,1.0
102,11
0,57
0.0,1.0
98,8
4,60
0.0,1.0
101,9
1,59
0.0,1.0
101,9
1,59
0.0,1.0
102,10
0,58
0.0,1.0
102,7
0,61
0.0,1.0
102,11
0,57
0.0,1.0
101,9
1,59
0.0,1.0
87,12
0,43
0.0,1.0
83,9
4,46
0.0,1.0
86,10
1,45
0.0,1.0
86,8
1,47
0.0,1.0
87,9
0,46
0.0,1.0
86,7
1,48
0.0,1.0
87,11
0,44
0.0,1.0
87,9
0,46
0.0,1.0
69,9
0,35
0.0,1.0
66,8
3,36
0.0,1.0
68,9
1,35
0.0,1.0
68,6
1,38
0.0,1.0
69,9
0,35
0.0,1.0
69,8
0,36
0.0,1.0
69,10
0,34
0.0,1.0
69,8
0,36
0.0,1.0
50,6
0,29
0.0,1.0
49,3
1,32
0.0,1.0
49,4
1,31
0.0,1.0
48,4
2,31
0.0,1.0
50,6
0,29
0.0,1.0
48,4
2,31
0.0,1.0
49,5
1,30
0.0,1.0
47,5
3,30
0.0,1.0
35,3
0,18
0.0,1.0
34,2
1,19
0.0,1.0
35,3
0,18
0.0,1.0
34,2
1,19
0.0,1.0
34,3
1,18
0.0,1.0
34,2
1,19
0.0,1.0
35,3
0,18
0.0,1.0
35,3
0,18
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
0.0,1.0
18,2
0,8
