0.0,1.0
341,30
0,169
0.0,1.0
336,18
5,181
0.0,1.0
338,26
3,173
0.0,1.0
333,21
8,178
0.0,1.0
335,23
6,176
0.0,1.0
331,20
10,179
0.0,1.0
332,23
9,176
0.0,1.0
330,21
11,178
0.0,1.0
324,29
0,159
0.0,1.0
320,18
4,170
0.0,1.0
321,24
3,164
0.0,1.0
316,18
8,170
0.0,1.0
319,21
5,167
0.0,1.0
314,17
10,171
0.0,1.0
314,22
10,166
0.0,1.0
313,20
11,168
0.0,1.0
304,29
0,150
0.0,1.0
300,18
4,161
0.0,1.0
301,24
3,155
0.0,1.0
297,18
7,161
0.0,1.0
299,22
5,157
0.0,1.0
294,17
10,162
0.0,1.0
294,22
10,157
0.0,1.0
293,20
11,159
0.0,1.0
287,27
0,141
0.0,1.0
283,16
4,152
0.0,1.0
284,23
3,145
0.0,1.0
278,17
9,151
0.0,1.0
279,19
8,149
0.0,1.0
277,16
10,152
0.0,1.0
278,21
9,147
0.0,1.0
278,18
9,150
0.0,1.0
268,25
0,133
0.0,1.0
264,15
4,143
0.0,1.0
265,22
3,136
0.0,1.0
259,16
9,142
0.0,1.0
260,19
8,139
0.0,1.0
258,16
10,142
0.0,1.0
259,20
9,138
0.0,1.0
259,17
9,141
0.0,1.0
252,24
0,122
0.0,1.0
247,15
5,131
0.0,1.0
248,20
4,126
0.0,1.0
244,16
8,130
0.0,1.0
245,18
7,128
0.0,1.0
244,15
8,131
0.0,1.0
244,18
8,128
0.0,1.0
244,17
8,129
0.0,1.0
233,21
0,115
0.0,1.0
229,14
4,122
0.0,1.0
230,21
3,115
0.0,1.0
224,15
9,121
0.0,1.0
226,21
7,115
0.0,1.0
225,15
8,121
0.0,1.0
227,18
6,118
0.0,1.0
225,17
8,119
0.0,1.0
216,21
0,104
0.0,1.0
213,14
3,111
0.0,1.0
214,19
2,106
0.0,1.0
207,16
9,109
0.0,1.0
211,18
5,107
0.0,1.0
208,16
8,109
0.0,1.0
210,18
6,107
0.0,1.0
210,16
6,109
0.0,1.0
196,19
0,97
0.0,1.0
193,13
3,103
0.0,1.0
194,17
2,99
0.0,1.0
189,15
7,101
0.0,1.0
191,16
5,100
0.0,1.0
189,14
7,102
0.0,1.0
190,16
6,100
0.0,1.0
190,14
6,102
0.0,1.0
182,17
0,85
0.0,1.0
179,10
3,92
0.0,1.0
180,15
2,87
0.0,1.0
176,13
6,89
0.0,1.0
177,14
5,88
0.0,1.0
176,12
6,90
0.0,1.0
177,13
5,89
0.0,1.0
177,11
5,91
0.0,1.0
163,18
0,75
0.0,1.0
160,11
3,82
0.0,1.0
161,14
2,79
0.0,1.0
157,12
6,81
0.0,1.0
159,14
4,79
0.0,1.0
158,12
5,81
0.0,1.0
159,12
4,81
0.0,1.0
158,10
5,83
0.0,1.0
143,16
0,68
0.0,1.0
139,10
4,74
0.0,1.0
141,14
2,70
0.0,1.0
137,11
6,73
0.0,1.0
138,12
5,72
0.0,1.0
138,10
5,74
0.0,1.0
140,11
3,73
0.0,1.0
139,9
4,75
0.0,1.0
123,15
0,61
0.0,1.0
121,9
2,67
0.0,1.0
122,13
1,63
0.0,1.0
119,9
4,67
0.0,1.0
119,11
4,65
0.0,1.0
119,8
4,68
0.0,1.0
120,10
3,66
0.0,1.0
120,9
3,67
0.0,1.0
101,14
0,55
0.0,1.0
99,10
2,59
0.0,1.0
99,12
2,57
0.0,1.0
97,9
4,60
0.0,1.0
99,11
2,58
0.0,1.0
98,10
3,59
0.0,1.0
98,10
3,59
0.0,1.0
98,9
3,60
0.0,1.0
86,9
0,47
0.0,1.0
84,7
2,49
0.0,1.0
86,11
0,45
0.0,1.0
83,8
3,48
0.0,1.0
83,10
3,46
0.0,1.0
83,9
3,47
0.0,1.0
84,11
2,45
0.0,1.0
83,9
3,47
0.0,1.0
68,8
0,37
0.0,1.0
66,6
2,39
0.0,1.0
67,9
1,36
0.0,1.0
67,8
1,37
0.0,1.0
67,9
1,36
0.0,1.0
67,9
1,36
0.0,1.0
67,10
1,35
0.0,1.0
67,10
1,35
0.0,1.0
53,5
0,27
0.0,1.0
51,4
2,28
0.0,1.0
52,6
1,26
0.0,1.0
52,5
1,27
0.0,1.0
52,6
1,26
0.0,1.0
52,6
1,26
0.0,1.0
52,7
1,25
0.0,1.0
52,6
1,26
0.0,1.0
35,3
0,18
0.0,1.0
33,2
2,19
0.0,1.0
34,4
1,17
0.0,1.0
34,3
1,18
0.0,1.0
34,4
1,17
0.0,1.0
34,4
1,17
0.0,1.0
34,5
1,16
0.0,1.0
34,4
1,17
0.0,1.0
19,2
0,7
0.0,1.0
18,1
1,8
0.0,1.0
18,1
1,8
0.0,1.0
18,1
1,8
0.0,1.0
18,2
1,7
0.0,1.0
18,2
1,7
0.0,1.0
19,2
0,7
0.0,1.0
18,2
1,7
