0.0,1.0
336,29
0,175
0.0,1.0
330,17
6,187
0.0,1.0
334,24
2,180
0.0,1.0
329,18
7,186
0.0,1.0
331,22
5,182
0.0,1.0
324,19
12,185
0.0,1.0
326,22
10,182
0.0,1.0
324,21
12,183
0.0,1.0
318,30
0,164
0.0,1.0
312,18
6,176
0.0,1.0
316,25
2,169
0.0,1.0
312,20
6,174
0.0,1.0
313,21
5,173
0.0,1.0
306,19
12,175
0.0,1.0
310,22
8,172
0.0,1.0
307,20
11,174
0.0,1.0
300,29
0,154
0.0,1.0
295,19
5,164
0.0,1.0
299,25
1,158
0.0,1.0
294,20
6,163
0.0,1.0
296,22
4,161
0.0,1.0
291,20
9,163
0.0,1.0
293,23
7,160
0.0,1.0
291,21
9,162
0.0,1.0
284,28
0,143
0.0,1.0
280,19
4,152
0.0,1.0
284,25
0,146
0.0,1.0
279,20
5,151
0.0,1.0
281,22
3,149
0.0,1.0
276,20
8,151
0.0,1.0
278,23
6,148
0.0,1.0
276,21
8,150
0.0,1.0
268,22
0,136
0.0,1.0
265,17
3,141
0.0,1.0
267,21
1,137
0.0,1.0
264,17
4,141
0.0,1.0
265,20
3,138
0.0,1.0
262,17
6,141
0.0,1.0
262,20
6,138
0.0,1.0
261,18
7,140
0.0,1.0
252,19
0,127
0.0,1.0
249,15
3,131
0.0,1.0
251,18
1,128
0.0,1.0
248,14
4,132
0.0,1.0
249,17
3,129
0.0,1.0
246,14
6,132
0.0,1.0
246,17
6,129
0.0,1.0
245,15
7,131
0.0,1.0
235,19
0,115
0.0,1.0
233,16
2,118
0.0,1.0
234,18
1,116
0.0,1.0
229,14
6,120
0.0,1.0
230,16
5,118
0.0,1.0
229,14
6,120
0.0,1.0
230,17
5,117
0.0,1.0
229,15
6,119
0.0,1.0
215,16
0,110
0.0,1.0
213,14
2,112
0.0,1.0
214,17
1,109
0.0,1.0
208,12
7,114
0.0,1.0
210,14
5,112
0.0,1.0
209,13
6,113
0.0,1.0
210,13
5,113
0.0,1.0
207,13
8,113
0.0,1.0
195,16
0,101
0.0,1.0
193,13
2,104
0.0,1.0
194,16
1,101
0.0,1.0
189,12
6,105
0.0,1.0
191,14
4,103
0.0,1.0
189,13
6,104
0.0,1.0
190,14
5,103
0.0,1.0
188,13
7,104
0.0,1.0
179,16
0,89
0.0,1.0
177,13
2,92
0.0,1.0
178,15
1,90
0.0,1.0
174,12
5,93
0.0,1.0
176,13
3,92
0.0,1.0
174,12
5,93
0.0,1.0
174,14
5,91
0.0,1.0
172,13
7,92
0.0,1.0
163,16
0,77
0.0,1.0
161,13
2,80
0.0,1.0
162,15
1,78
0.0,1.0
158,12
5,81
0.0,1.0
160,13
3,80
0.0,1.0
158,12
5,81
0.0,1.0
159,14
4,79
0.0,1.0
156,13
7,80
0.0,1.0
149,12
0,66
0.0,1.0
146,10
3,68
0.0,1.0
148,12
1,66
0.0,1.0
142,9
7,69
0.0,1.0
145,11
4,67
0.0,1.0
143,10
6,68
0.0,1.0
145,11
4,67
0.0,1.0
145,11
4,67
0.0,1.0
127,10
0,62
0.0,1.0
122,7
5,65
0.0,1.0
124,9
3,63
0.0,1.0
124,7
3,65
0.0,1.0
125,8
2,64
0.0,1.0
125,8
2,64
0.0,1.0
125,9
2,63
0.0,1.0
125,9
2,63
0.0,1.0
111,8
0,51
0.0,1.0
109,7
2,52
0.0,1.0
109,9
2,50
0.0,1.0
109,7
2,52
0.0,1.0
109,9
2,50
0.0,1.0
109,9
2,50
0.0,1.0
109,11
2,48
0.0,1.0
109,11
2,48
0.0,1.0
98,8
0,36
0.0,1.0
96,7
2,37
0.0,1.0
98,8
0,36
0.0,1.0
96,8
2,36
0.0,1.0
96,11
2,33
0.0,1.0
96,11
2,33
0.0,1.0
97,11
1,33
0.0,1.0
97,11
1,33
0.0,1.0
78,7
0,28
0.0,1.0
77,5
1,30
0.0,1.0
77,8
1,27
0.0,1.0
77,8
1,27
0.0,1.0
78,10
0,25
0.0,1.0
78,8
0,27
0.0,1.0
78,10
0,25
0.0,1.0
78,9
0,26
0.0,1.0
58,5
0,22
0.0,1.0
57,4
1,23
0.0,1.0
57,6
1,21
0.0,1.0
57,6
1,21
0.0,1.0
58,7
0,20
0.0,1.0
58,7
0,20
0.0,1.0
58,8
0,19
0.0,1.0
58,7
0,20
0.0,1.0
36,4
0,16
0.0,1.0
36,4
0,16
0.0,1.0
36,6
0,14
0.0,1.0
34,4
2,16
0.0,1.0
36,5
0,15
0.0,1.0
35,4
1,16
0.0,1.0
35,5
1,15
0.0,1.0
35,5
1,15
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,3
1,8
0.0,1.0
16,1
1,10
0.0,1.0
16,4
1,7
0.0,1.0
16,4
1,7
