0.0,1.0
334,27
0,179
0.0,1.0
329,18
5,188
0.0,1.0
331,26
3,180
0.0,1.0
326,21
8,185
0.0,1.0
329,23
5,183
0.0,1.0
324,21
10,185
0.0,1.0
325,24
9,182
0.0,1.0
323,21
11,185
0.0,1.0
314,26
0,172
0.0,1.0
308,18
6,180
0.0,1.0
311,27
3,171
0.0,1.0
306,22
8,176
0.0,1.0
309,23
5,175
0.0,1.0
304,21
10,177
0.0,1.0
306,25
8,173
0.0,1.0
303,21
11,177
0.0,1.0
301,21
0,161
0.0,1.0
293,15
8,167
0.0,1.0
296,22
5,160
0.0,1.0
293,17
8,165
0.0,1.0
295,21
6,161
0.0,1.0
291,16
10,166
0.0,1.0
294,18
7,164
0.0,1.0
292,16
9,166
0.0,1.0
285,21
0,149
0.0,1.0
278,17
7,153
0.0,1.0
280,23
5,147
0.0,1.0
277,17
8,153
0.0,1.0
278,22
7,148
0.0,1.0
276,16
9,154
0.0,1.0
279,21
6,149
0.0,1.0
276,17
9,153
0.0,1.0
263,19
0,144
0.0,1.0
256,16
7,147
0.0,1.0
259,21
4,142
0.0,1.0
256,17
7,146
0.0,1.0
257,20
6,143
0.0,1.0
255,14
8,149
0.0,1.0
257,22
6,141
0.0,1.0
256,17
7,146
0.0,1.0
244,19
0,135
0.0,1.0
237,14
7,140
0.0,1.0
240,21
4,133
0.0,1.0
236,17
8,137
0.0,1.0
237,20
7,134
0.0,1.0
236,14
8,140
0.0,1.0
238,22
6,132
0.0,1.0
237,16
7,138
0.0,1.0
223,17
0,129
0.0,1.0
216,12
7,134
0.0,1.0
220,20
3,126
0.0,1.0
214,14
9,132
0.0,1.0
217,17
6,129
0.0,1.0
217,16
6,130
0.0,1.0
219,19
4,127
0.0,1.0
218,19
5,127
0.0,1.0
206,16
0,119
0.0,1.0
201,12
5,123
0.0,1.0
203,19
3,116
0.0,1.0
199,14
7,121
0.0,1.0
202,17
4,118
0.0,1.0
201,15
5,120
0.0,1.0
202,19
4,116
0.0,1.0
201,18
5,117
0.0,1.0
186,16
0,110
0.0,1.0
180,12
6,114
0.0,1.0
184,17
2,109
0.0,1.0
180,14
6,112
0.0,1.0
184,21
2,105
0.0,1.0
182,18
4,108
0.0,1.0
182,20
4,106
0.0,1.0
181,18
5,108
0.0,1.0
169,14
0,101
0.0,1.0
163,9
6,106
0.0,1.0
167,15
2,100
0.0,1.0
163,12
6,103
0.0,1.0
167,17
2,98
0.0,1.0
165,15
4,100
0.0,1.0
165,16
4,99
0.0,1.0
164,15
5,100
0.0,1.0
149,12
0,95
0.0,1.0
145,9
4,98
0.0,1.0
148,13
1,94
0.0,1.0
145,13
4,94
0.0,1.0
148,16
1,91
0.0,1.0
145,14
4,93
0.0,1.0
146,15
3,92
0.0,1.0
144,14
5,93
0.0,1.0
129,10
0,88
0.0,1.0
127,6
2,92
0.0,1.0
128,13
1,85
0.0,1.0
126,10
3,88
0.0,1.0
127,14
2,84
0.0,1.0
126,12
3,86
0.0,1.0
127,14
2,84
0.0,1.0
126,12
3,86
0.0,1.0
114,10
0,75
0.0,1.0
111,8
3,77
0.0,1.0
113,10
1,75
0.0,1.0
111,8
3,77
0.0,1.0
112,12
2,73
0.0,1.0
111,10
3,75
0.0,1.0
112,12
2,73
0.0,1.0
111,10
3,75
0.0,1.0
95,12
0,63
0.0,1.0
91,7
4,68
0.0,1.0
93,9
2,66
0.0,1.0
93,8
2,67
0.0,1.0
93,11
2,64
0.0,1.0
93,9
2,66
0.0,1.0
93,10
2,65
0.0,1.0
93,9
2,66
0.0,1.0
77,10
0,55
0.0,1.0
74,6
3,59
0.0,1.0
76,8
1,57
0.0,1.0
73,6
4,59
0.0,1.0
74,9
3,56
0.0,1.0
73,6
4,59
0.0,1.0
74,9
3,56
0.0,1.0
74,8
3,57
0.0,1.0
59,8
0,46
0.0,1.0
56,6
3,48
0.0,1.0
58,8
1,46
0.0,1.0
55,6
4,48
0.0,1.0
56,9
3,45
0.0,1.0
55,7
4,47
0.0,1.0
57,8
2,46
0.0,1.0
56,7
3,47
0.0,1.0
44,4
0,37
0.0,1.0
42,2
2,39
0.0,1.0
44,7
0,34
0.0,1.0
43,7
1,34
0.0,1.0
44,7
0,34
0.0,1.0
43,5
1,36
0.0,1.0
44,6
0,35
0.0,1.0
42,5
2,36
0.0,1.0
32,3
0,21
0.0,1.0
31,3
1,21
0.0,1.0
32,5
0,19
0.0,1.0
31,5
1,19
0.0,1.0
32,6
0,18
0.0,1.0
32,5
0,19
0.0,1.0
32,6
0,18
0.0,1.0
31,6
1,18
0.0,1.0
17,2
0,9
0.0,1.0
16,2
1,9
0.0,1.0
17,2
0,9
0.0,1.0
16,2
1,9
0.0,1.0
17,2
0,9
0.0,1.0
16,2
1,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
