1,2,3
28,17,2
0,5938,113
0,0,74
1,2,3
2,1,2
26,5934,95
0,20,92
1,2,3
0,0,0
28,5952,159
0,3,30
1,2,3
0,0,0
28,5942,154
0,13,35
1,2,3
0,0,0
28,5950,171
0,5,18
1,2,3
0,0,0
28,5947,170
0,8,19
1,2,3
0,0,0
28,5950,171
0,5,18
1,2,3
0,0,0
28,5947,169
0,8,20
1,2,3
28,19,2
0,5620,106
0,0,72
1,2,3
2,1,2
26,5616,90
0,22,88
1,2,3
0,0,0
28,5635,151
0,4,29
1,2,3
0,0,0
28,5628,147
0,11,33
1,2,3
0,0,0
28,5634,162
0,5,18
1,2,3
0,0,0
28,5630,160
0,9,20
1,2,3
0,0,0
28,5633,162
0,6,18
1,2,3
0,0,0
28,5631,159
0,8,21
1,2,3
26,17,2
0,5305,105
0,0,67
1,2,3
2,1,2
24,5301,89
0,20,83
1,2,3
0,0,0
26,5317,148
0,5,26
1,2,3
0,0,0
26,5315,144
0,7,30
1,2,3
0,0,0
26,5318,156
0,4,18
1,2,3
0,0,0
26,5314,154
0,8,20
1,2,3
0,0,0
26,5316,156
0,6,18
1,2,3
0,0,0
26,5316,153
0,6,21
1,2,3
24,17,2
0,4998,93
0,0,63
1,2,3
2,1,2
22,4998,79
0,16,77
1,2,3
0,0,0
24,5011,137
0,4,21
1,2,3
0,0,0
24,5009,135
0,6,23
1,2,3
0,0,0
24,5011,142
0,4,16
1,2,3
0,0,0
24,5008,141
0,7,17
1,2,3
0,0,0
24,5010,142
0,5,16
1,2,3
0,0,0
24,5010,140
0,5,18
1,2,3
23,17,2
0,4681,93
0,0,56
1,2,3
2,1,2
21,4680,79
0,17,70
1,2,3
0,0,0
23,4694,130
0,4,21
1,2,3
0,0,0
23,4692,126
0,6,25
1,2,3
0,0,0
23,4694,135
0,4,16
1,2,3
0,0,0
23,4692,135
0,6,16
1,2,3
0,0,0
23,4694,135
0,4,16
1,2,3
0,0,0
23,4692,134
0,6,17
1,2,3
20,14,0
0,4370,91
0,0,52
1,2,3
0,0,0
20,4368,79
0,16,64
1,2,3
0,0,0
20,4380,124
0,4,19
1,2,3
0,0,0
20,4377,120
0,7,23
1,2,3
0,0,0
20,4382,132
0,2,11
1,2,3
0,0,0
20,4382,132
0,2,11
1,2,3
0,0,0
20,4382,132
0,2,11
1,2,3
0,0,0
20,4381,132
0,3,11
1,2,3
19,15,0
0,4055,85
0,0,49
1,2,3
0,0,0
19,4055,77
0,15,57
1,2,3
0,0,0
19,4067,114
0,3,20
1,2,3
0,0,0
19,4063,112
0,7,22
1,2,3
0,0,0
19,4068,123
0,2,11
1,2,3
0,0,0
19,4068,123
0,2,11
1,2,3
0,0,0
19,4068,123
0,2,11
1,2,3
0,0,0
19,4067,123
0,3,11
1,2,3
17,13,0
0,3742,83
0,0,43
1,2,3
0,0,0
17,3740,75
0,15,51
1,2,3
0,0,0
17,3751,106
0,4,20
1,2,3
0,0,0
17,3747,104
0,8,22
1,2,3
0,0,0
17,3753,115
0,2,11
1,2,3
0,0,0
17,3752,114
0,3,12
1,2,3
0,0,0
17,3753,115
0,2,11
1,2,3
0,0,0
17,3751,115
0,4,11
1,2,3
17,12,0
0,3428,79
0,0,37
1,2,3
0,0,0
17,3425,73
0,15,43
1,2,3
0,0,0
17,3437,99
0,3,17
1,2,3
0,0,0
17,3433,97
0,7,19
1,2,3
0,0,0
17,3438,105
0,2,11
1,2,3
0,0,0
17,3436,104
0,4,12
1,2,3
0,0,0
17,3438,105
0,2,11
1,2,3
0,0,0
17,3436,105
0,4,11
1,2,3
16,11,0
0,3115,75
0,0,31
1,2,3
0,0,0
16,3114,70
0,12,36
1,2,3
0,0,0
16,3123,92
0,3,14
1,2,3
0,0,0
16,3119,89
0,7,17
1,2,3
0,0,0
16,3124,97
0,2,9
1,2,3
0,0,0
16,3121,95
0,5,11
1,2,3
0,0,0
16,3126,100
0,0,6
1,2,3
0,0,0
16,3126,100
0,0,6
1,2,3
15,11,0
0,2800,72
0,0,25
1,2,3
0,0,0
15,2799,68
0,12,29
1,2,3
0,0,0
15,2809,87
0,2,10
1,2,3
0,0,0
15,2806,85
0,5,12
1,2,3
0,0,0
15,2811,92
0,0,5
1,2,3
0,0,0
15,2810,90
0,1,7
1,2,3
0,0,0
15,2811,91
0,0,6
1,2,3
0,0,0
15,2810,91
0,1,6
1,2,3
15,9,0
0,2490,63
0,0,21
1,2,3
0,0,0
15,2488,61
0,11,23
1,2,3
0,0,0
15,2496,76
0,3,8
1,2,3
0,0,0
15,2496,75
0,3,9
1,2,3
0,0,0
15,2499,83
0,0,1
1,2,3
0,0,0
15,2499,80
0,0,4
1,2,3
0,0,0
15,2499,83
0,0,1
1,2,3
0,0,0
15,2499,83
0,0,1
1,2,3
11,7,0
0,2190,48
0,0,17
1,2,3
1,0,0
10,2190,44
0,7,21
1,2,3
0,0,0
10,2194,56
1,3,9
1,2,3
0,0,0
11,2194,55
0,3,10
1,2,3
0,0,0
11,2197,64
0,0,1
1,2,3
0,0,0
11,2197,61
0,0,4
1,2,3
0,0,0
11,2197,64
0,0,1
1,2,3
0,0,0
11,2197,64
0,0,1
1,2,3
6,1,0
0,1885,40
0,0,17
1,2,3
1,0,0
5,1877,37
0,9,20
1,2,3
0,0,0
5,1885,52
1,1,5
1,2,3
0,0,0
6,1886,51
0,0,6
1,2,3
0,0,0
6,1886,55
0,0,2
1,2,3
0,0,0
6,1886,55
0,0,2
1,2,3
0,0,0
6,1886,57
0,0,0
1,2,3
0,0,0
6,1886,56
0,0,1
1,2,3
6,1,0
0,1572,33
0,0,12
1,2,3
1,0,0
5,1563,30
0,10,15
1,2,3
0,0,0
5,1572,44
1,1,1
1,2,3
0,0,0
6,1573,44
0,0,1
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1573,44
0,0,1
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1572,45
0,1,0
1,2,3
6,3,0
0,1248,30
0,0,12
1,2,3
0,0,0
5,1239,26
1,12,16
1,2,3
0,0,0
5,1251,41
1,0,1
1,2,3
0,0,0
6,1247,40
0,4,2
1,2,3
0,0,0
6,1251,41
0,0,1
1,2,3
0,0,0
6,1250,41
0,1,1
1,2,3
0,0,0
6,1250,42
0,1,0
1,2,3
0,0,0
6,1250,42
0,1,0
1,2,3
4,2,0
0,938,25
0,0,5
1,2,3
1,0,0
3,938,21
0,2,9
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
3,4,0
