1,2,3
27,16,2
0,5943,111
0,0,73
1,2,3
3,1,2
24,5939,96
0,19,88
1,2,3
0,0,0
27,5956,150
0,3,36
1,2,3
0,0,0
27,5947,148
0,12,38
1,2,3
0,0,0
27,5954,167
0,5,19
1,2,3
0,0,0
27,5951,164
0,8,22
1,2,3
0,0,0
27,5952,166
0,7,20
1,2,3
0,0,0
27,5948,164
0,11,22
1,2,3
26,17,2
0,5625,108
0,0,69
1,2,3
3,1,2
23,5621,92
0,20,85
1,2,3
0,0,0
26,5638,145
0,4,34
1,2,3
0,0,0
26,5629,143
0,13,36
1,2,3
0,0,0
26,5637,162
0,5,17
1,2,3
0,0,0
26,5634,159
0,8,20
1,2,3
0,0,0
26,5635,161
0,7,18
1,2,3
0,0,0
26,5631,159
0,11,20
1,2,3
26,15,2
0,5310,107
0,0,62
1,2,3
3,1,2
23,5306,89
0,18,80
1,2,3
0,0,0
25,5321,140
1,4,31
1,2,3
0,0,0
26,5312,137
0,13,34
1,2,3
0,0,0
26,5319,152
0,6,19
1,2,3
0,0,0
26,5317,152
0,8,19
1,2,3
0,0,0
26,5318,153
0,7,18
1,2,3
0,0,0
26,5316,153
0,9,18
1,2,3
23,14,2
0,5001,97
0,0,60
1,2,3
2,1,2
20,4995,81
1,19,76
1,2,3
0,0,0
22,5009,131
1,6,28
1,2,3
0,0,0
23,5004,128
0,11,31
1,2,3
0,0,0
23,5010,140
0,5,19
1,2,3
0,0,0
23,5008,140
0,7,19
1,2,3
0,0,0
23,5008,141
0,7,18
1,2,3
0,0,0
23,5007,141
0,8,18
1,2,3
23,13,2
0,4685,96
0,0,53
1,2,3
2,1,2
20,4680,80
1,17,69
1,2,3
0,0,0
22,4693,125
1,5,26
1,2,3
0,0,0
23,4687,123
0,11,28
1,2,3
0,0,0
23,4693,135
0,5,16
1,2,3
0,0,0
23,4691,134
0,7,17
1,2,3
0,0,0
23,4692,137
0,6,14
1,2,3
0,0,0
23,4690,136
0,8,15
1,2,3
23,12,1
0,4374,88
0,0,49
1,2,3
2,0,1
20,4368,73
1,18,64
1,2,3
0,0,0
22,4382,116
1,4,22
1,2,3
0,0,0
23,4376,115
0,10,23
1,2,3
0,0,0
23,4382,123
0,4,15
1,2,3
0,0,0
23,4379,122
0,7,16
1,2,3
0,0,0
23,4382,125
0,4,13
