0.0,1.0
338,28
0,174
0.0,1.0
332,18
6,184
0.0,1.0
335,24
3,178
0.0,1.0
330,19
8,183
0.0,1.0
332,24
6,178
0.0,1.0
327,19
11,183
0.0,1.0
328,22
10,180
0.0,1.0
327,20
11,182
0.0,1.0
316,27
0,169
0.0,1.0
308,16
8,180
0.0,1.0
311,21
5,175
0.0,1.0
307,18
9,178
0.0,1.0
309,21
7,175
0.0,1.0
305,19
11,177
0.0,1.0
307,21
9,175
0.0,1.0
306,20
10,176
0.0,1.0
295,27
0,161
0.0,1.0
287,16
8,172
0.0,1.0
290,21
5,167
0.0,1.0
285,18
10,170
0.0,1.0
288,21
7,167
0.0,1.0
284,19
11,169
0.0,1.0
286,21
9,167
0.0,1.0
285,20
10,168
0.0,1.0
279,24
0,152
0.0,1.0
273,16
6,160
0.0,1.0
276,23
3,153
0.0,1.0
270,19
9,157
0.0,1.0
274,21
5,155
0.0,1.0
268,20
11,156
0.0,1.0
273,22
6,154
0.0,1.0
269,21
10,155
0.0,1.0
264,23
0,139
0.0,1.0
259,15
5,147
0.0,1.0
262,24
2,138
0.0,1.0
257,18
7,144
0.0,1.0
259,22
5,140
0.0,1.0
255,21
9,141
0.0,1.0
258,22
6,140
0.0,1.0
255,20
9,142
0.0,1.0
246,24
0,128
0.0,1.0
241,16
5,136
0.0,1.0
243,23
3,129
0.0,1.0
239,18
7,134
0.0,1.0
244,25
2,127
0.0,1.0
237,22
9,130
0.0,1.0
240,25
6,127
0.0,1.0
239,22
7,130
0.0,1.0
227,22
0,120
0.0,1.0
222,16
5,126
0.0,1.0
225,23
2,119
0.0,1.0
220,19
7,123
0.0,1.0
225,23
2,119
0.0,1.0
220,20
7,122
0.0,1.0
222,21
5,121
0.0,1.0
221,19
6,123
0.0,1.0
209,22
0,110
0.0,1.0
204,16
5,116
0.0,1.0
207,23
2,109
0.0,1.0
202,19
7,113
0.0,1.0
207,24
2,108
0.0,1.0
202,20
7,112
0.0,1.0
204,21
5,111
0.0,1.0
203,19
6,113
0.0,1.0
191,21
0,100
0.0,1.0
185,15
6,106
0.0,1.0
188,22
3,99
0.0,1.0
184,17
7,104
0.0,1.0
189,23
2,98
0.0,1.0
184,18
7,103
0.0,1.0
186,20
5,101
0.0,1.0
185,17
6,104
0.0,1.0
176,16
0,92
0.0,1.0
171,15
5,93
0.0,1.0
175,20
1,88
0.0,1.0
174,15
2,93
0.0,1.0
174,18
2,90
0.0,1.0
172,14
4,94
0.0,1.0
173,17
3,91
0.0,1.0
173,16
3,92
0.0,1.0
158,16
0,82
0.0,1.0
153,13
5,85
0.0,1.0
157,18
1,80
0.0,1.0
156,15
2,83
0.0,1.0
157,18
1,80
0.0,1.0
154,15
4,83
0.0,1.0
156,18
2,80
0.0,1.0
154,18
4,80
0.0,1.0
142,13
0,72
0.0,1.0
138,10
4,75
0.0,1.0
141,15
1,70
0.0,1.0
140,13
2,72
0.0,1.0
141,15
1,70
0.0,1.0
138,13
4,72
0.0,1.0
140,16
2,69
0.0,1.0
138,14
4,71
0.0,1.0
127,11
0,61
0.0,1.0
123,9
4,63
0.0,1.0
126,13
1,59
0.0,1.0
125,13
2,59
0.0,1.0
126,14
1,58
0.0,1.0
124,12
3,60
0.0,1.0
125,14
2,58
0.0,1.0
124,13
3,59
0.0,1.0
105,8
0,57
0.0,1.0
102,8
3,57
0.0,1.0
103,11
2,54
0.0,1.0
103,10
2,55
0.0,1.0
103,10
2,55
0.0,1.0
103,10
2,55
0.0,1.0
103,11
2,54
0.0,1.0
103,11
2,54
0.0,1.0
87,8
0,47
0.0,1.0
83,5
4,50
0.0,1.0
85,11
2,44
0.0,1.0
85,9
2,46
0.0,1.0
85,10
2,45
0.0,1.0
84,10
3,45
0.0,1.0
85,11
2,44
0.0,1.0
84,11
3,44
0.0,1.0
70,7
0,36
0.0,1.0
68,6
2,37
0.0,1.0
70,7
0,36
0.0,1.0
69,7
1,36
0.0,1.0
69,7
1,36
0.0,1.0
69,7
1,36
0.0,1.0
69,7
1,36
0.0,1.0
68,7
2,36
0.0,1.0
48,5
0,32
0.0,1.0
48,5
0,32
0.0,1.0
48,6
0,31
0.0,1.0
48,6
0,31
0.0,1.0
48,6
0,31
0.0,1.0
47,6
1,31
0.0,1.0
47,6
1,31
0.0,1.0
47,6
1,31
0.0,1.0
32,3
0,21
0.0,1.0
32,3
0,21
0.0,1.0
32,3
0,21
0.0,1.0
32,3
0,21
0.0,1.0
32,3
0,21
0.0,1.0
31,3
1,21
0.0,1.0
32,3
0,21
0.0,1.0
31,3
1,21
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
0.0,1.0
18,1
0,9
