1,2,3
24,17,1
0,5942,114
0,0,74
1,2,3
1,0,1
23,5937,97
0,22,91
1,2,3
0,0,0
24,5955,160
0,4,29
1,2,3
0,0,0
24,5947,153
0,12,36
1,2,3
0,0,0
24,5954,171
0,5,18
1,2,3
0,0,0
24,5953,168
0,6,21
1,2,3
0,0,0
24,5954,170
0,5,19
1,2,3
0,0,0
24,5951,170
0,8,19
1,2,3
21,13,0
0,5633,111
0,0,69
1,2,3
0,0,0
21,5626,98
0,20,82
1,2,3
0,0,0
21,5641,152
0,5,28
1,2,3
0,0,0
21,5635,145
0,11,35
1,2,3
0,0,0
21,5641,164
0,5,16
1,2,3
0,0,0
21,5641,160
0,5,20
1,2,3
0,0,0
21,5641,165
0,5,15
1,2,3
0,0,0
21,5638,164
0,8,16
1,2,3
20,12,0
0,5318,103
0,0,69
1,2,3
0,0,0
20,5312,94
0,18,78
1,2,3
0,0,0
20,5325,141
0,5,31
1,2,3
0,0,0
20,5320,134
0,10,38
1,2,3
0,0,0
20,5326,153
0,4,19
1,2,3
0,0,0
20,5325,150
0,5,22
1,2,3
0,0,0
20,5325,155
0,5,17
1,2,3
0,0,0
20,5320,154
0,10,18
1,2,3
20,10,0
0,5003,99
0,0,65
1,2,3
0,0,0
20,4995,93
0,18,71
1,2,3
0,0,0
20,5008,136
0,5,28
1,2,3
0,0,0
20,5006,128
0,7,36
1,2,3
0,0,0
20,5009,145
0,4,19
1,2,3
0,0,0
20,5007,142
0,6,22
1,2,3
0,0,0
20,5008,147
0,5,17
1,2,3
0,0,0
20,5000,145
0,13,19
1,2,3
20,11,0
0,4682,98
0,0,61
1,2,3
0,0,0
20,4678,92
0,15,67
1,2,3
0,0,0
20,4689,128
0,4,31
1,2,3
0,0,0
20,4686,123
0,7,36
1,2,3
0,0,0
20,4689,139
0,4,20
1,2,3
0,0,0
20,4686,138
0,7,21
1,2,3
0,0,0
20,4689,143
0,4,16
1,2,3
0,0,0
20,4678,141
0,15,18
1,2,3
18,10,0
0,4366,98
0,0,55
1,2,3
0,0,0
18,4362,91
0,14,62
1,2,3
0,0,0
18,4372,125
0,4,28
1,2,3
0,0,0
18,4370,121
0,6,32
1,2,3
0,0,0
18,4373,135
0,3,18
1,2,3
0,0,0
18,4371,134
0,5,19
1,2,3
0,0,0
18,4372,138
0,4,15
1,2,3
0,0,0
18,4364,137
0,12,16
1,2,3
17,9,0
0,4053,92
0,0,52
1,2,3
0,0,0
17,4046,85
0,16,59
1,2,3
0,0,0
17,4059,118
0,3,26
1,2,3
0,0,0
17,4055,115
0,7,29
1,2,3
0,0,0
17,4059,126
0,3,18
1,2,3
0,0,0
17,4057,125
0,5,19
1,2,3
0,0,0
17,4058,131
0,4,13
1,2,3
0,0,0
17,4053,131
0,9,13
1,2,3
17,8,0
0,3743,85
0,0,45
1,2,3
0,0,0
17,3740,76
0,11,54
1,2,3
0,0,0
17,3749,107
0,2,23
1,2,3
0,0,0
17,3746,104
0,5,26
1,2,3
0,0,0
17,3749,114
0,2,16
1,2,3
0,0,0
17,3745,113
0,6,17
1,2,3
0,0,0
17,3747,123
0,4,7
1,2,3
0,0,0
17,3745,123
0,6,7
1,2,3
15,6,0
0,3432,84
0,0,36
1,2,3
0,0,0
15,3428,72
0,10,48
1,2,3
0,0,0
15,3436,100
0,2,20
1,2,3
0,0,0
15,3432,98
0,6,22
1,2,3
0,0,0
15,3438,109
0,0,11
1,2,3
0,0,0
15,3433,109
0,5,11
1,2,3
0,0,0
15,3434,114
0,4,6
1,2,3
0,0,0
15,3432,114
0,6,6
1,2,3
15,6,0
0,3118,74
0,0,35
1,2,3
0,0,0
15,3114,68
0,10,41
1,2,3
0,0,0
15,3122,94
0,2,15
1,2,3
0,0,0
15,3119,93
0,5,16
1,2,3
0,0,0
15,3124,103
0,0,6
1,2,3
0,0,0
15,3119,103
0,5,6
1,2,3
0,0,0
15,3119,103
0,5,6
1,2,3
0,0,0
15,3118,103
0,6,6
1,2,3
15,5,0
0,2804,69
0,0,30
1,2,3
0,1,0
15,2800,60
0,8,39
1,2,3
0,0,0
15,2806,86
0,3,13
1,2,3
0,0,0
15,2805,85
0,4,14
1,2,3
0,0,0
15,2809,93
0,0,6
1,2,3
0,0,0
15,2804,93
0,5,6
1,2,3
0,0,0
15,2804,93
0,5,6
1,2,3
0,0,0
15,2803,93
0,6,6
1,2,3
14,6,0
0,2487,67
0,0,24
1,2,3
0,1,0
14,2486,61
0,6,30
1,2,3
0,0,0
14,2492,81
0,1,10
1,2,3
0,0,0
14,2488,80
0,5,11
1,2,3
0,0,0
14,2490,85
0,3,6
1,2,3
0,0,0
14,2488,85
0,5,6
1,2,3
0,0,0
14,2489,85
0,4,6
1,2,3
0,0,0
14,2488,85
0,5,6
1,2,3
12,5,0
0,2183,58
0,0,15
1,2,3
0,1,0
12,2182,48
0,5,25
1,2,3
0,0,0
12,2187,64
0,1,9
1,2,3
0,0,0
12,2183,63
0,5,10
1,2,3
0,0,0
12,2185,68
0,3,5
1,2,3
0,0,0
12,2183,68
0,5,5
1,2,3
0,0,0
12,2185,68
0,3,5
1,2,3
0,0,0
12,2183,68
0,5,5
1,2,3
11,5,0
0,1871,50
0,0,12
1,2,3
0,0,0
11,1873,42
0,3,20
1,2,3
0,0,0
11,1875,53
0,1,9
1,2,3
0,0,0
11,1871,52
0,5,10
1,2,3
0,0,0
11,1873,58
0,3,4
1,2,3
0,0,0
11,1873,58
0,3,4
1,2,3
0,0,0
11,1876,62
0,0,0
1,2,3
0,0,0
11,1876,62
0,0,0
1,2,3
10,4,0
0,1554,44
0,0,12
1,2,3
0,0,0
10,1555,38
0,3,18
1,2,3
0,0,0
10,1557,47
0,1,9
1,2,3
0,0,0
10,1555,47
0,3,9
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
0,0,0
10,1558,56
0,0,0
1,2,3
8,1,0
0,1248,31
0,0,11
1,2,3
1,0,0
7,1246,28
0,3,14
1,2,3
0,0,0
8,1249,33
0,0,9
1,2,3
0,0,0
8,1246,33
0,3,9
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
7,1,0
0,931,25
0,0,10
1,2,3
2,0,0
5,928,22
0,4,13
1,2,3
0,0,0
7,932,29
0,0,6
1,2,3
0,0,0
7,929,29
0,3,6
1,2,3
0,0,0
7,932,35
0,0,0
1,2,3
0,0,0
7,932,35
0,0,0
1,2,3
0,0,0
7,932,35
0,0,0
1,2,3
0,0,0
7,932,35
0,0,0
1,2,3
4,1,0
0,620,17
0,0,7
1,2,3
2,0,1
2,619,13
0,2,10
1,2,3
0,0,0
4,621,21
0,0,3
1,2,3
0,0,0
4,621,21
0,0,3
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
0,0,0
4,621,24
0,0,0
1,2,3
2,1,0
0,310,9
0,0,2
1,2,3
0,0,0
2,310,9
0,1,2
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
