1,2,3
27,15,2
0,5937,111
0,0,80
1,2,3
3,2,2
24,5927,97
0,23,94
1,2,3
0,0,0
27,5948,161
0,4,32
1,2,3
0,0,0
27,5940,156
0,12,37
1,2,3
0,0,0
27,5947,175
0,5,18
1,2,3
0,0,0
27,5945,172
0,7,21
1,2,3
0,0,0
27,5947,175
0,5,18
1,2,3
0,0,0
27,5944,172
0,8,21
1,2,3
27,16,2
0,5621,111
0,0,70
1,2,3
3,2,2
24,5614,98
0,21,83
1,2,3
0,0,0
27,5632,154
0,5,29
1,2,3
0,0,0
27,5628,152
0,9,31
1,2,3
0,0,0
27,5632,165
0,5,18
1,2,3
0,0,0
27,5629,162
0,8,21
1,2,3
0,0,0
27,5632,165
0,5,18
1,2,3
0,0,0
27,5628,162
0,9,21
1,2,3
26,16,2
0,5307,107
0,0,64
1,2,3
3,2,2
23,5303,93
0,18,78
1,2,3
0,0,0
26,5319,147
0,4,26
1,2,3
0,0,0
26,5314,146
0,9,27
1,2,3
0,0,0
26,5319,157
0,4,16
1,2,3
0,0,0
26,5318,156
0,5,17
1,2,3
0,0,0
26,5319,158
0,4,15
1,2,3
0,0,0
26,5317,157
0,6,16
1,2,3
23,15,2
0,4997,100
0,0,60
1,2,3
3,2,2
20,4989,88
0,21,72
1,2,3
0,0,0
23,5006,142
0,6,20
1,2,3
0,0,0
23,5004,141
0,8,21
1,2,3
0,0,0
23,5008,146
0,4,16
1,2,3
0,0,0
23,5005,144
0,7,18
1,2,3
0,0,0
23,5010,151
0,2,11
1,2,3
0,0,0
23,5008,151
0,4,11
1,2,3
21,12,1
0,4689,92
0,0,57
1,2,3
2,1,1
19,4681,82
0,19,67
1,2,3
0,0,0
21,4695,130
0,6,20
1,2,3
0,0,0
21,4693,129
0,8,21
1,2,3
0,0,0
21,4697,134
0,4,16
1,2,3
0,0,0
21,4694,132
0,7,18
1,2,3
0,0,0
21,4699,139
0,2,11
1,2,3
0,0,0
21,4697,138
0,4,12
1,2,3
21,12,1
0,4372,90
0,0,51
1,2,3
2,1,1
19,4364,79
0,19,62
1,2,3
0,0,0
21,4378,127
0,6,15
1,2,3
0,0,0
21,4376,124
0,8,18
1,2,3
0,0,0
21,4383,133
0,1,9
1,2,3
0,0,0
21,4379,129
0,5,13
1,2,3
0,0,0
21,4382,135
0,2,7
1,2,3
0,0,0
21,4380,133
0,4,9
1,2,3
20,11,1
0,4063,87
0,0,41
1,2,3
2,1,1
18,4057,75
0,16,53
1,2,3
0,0,0
20,4070,118
0,4,11
1,2,3
0,0,0
20,4068,114
0,6,15
1,2,3
0,0,0
20,4072,122
0,2,7
1,2,3
0,0,0
20,4067,118
0,7,11
1,2,3
0,0,0
20,4073,124
0,1,5
1,2,3
0,0,0
20,4070,124
0,4,5
1,2,3
19,10,1
0,3752,82
0,0,34
1,2,3
1,1,1
18,3750,72
0,11,44
1,2,3
0,0,0
19,3761,111
0,1,6
1,2,3
0,0,0
19,3761,108
0,1,9
1,2,3
0,0,0
19,3762,113
0,0,4
1,2,3
0,0,0
19,3758,109
0,4,8
1,2,3
0,0,0
19,3762,117
0,0,0
1,2,3
0,0,0
19,3762,117
0,0,0
1,2,3
18,11,1
0,3436,77
0,0,30
1,2,3
1,1,1
17,3433,67
0,13,40
1,2,3
0,0,0
18,3446,101
0,1,7
1,2,3
0,0,0
18,3446,99
0,1,9
1,2,3
0,0,0
18,3447,104
0,0,4
1,2,3
0,0,0
18,3443,100
0,4,8
1,2,3
0,0,0
18,3447,108
0,0,0
1,2,3
0,0,0
18,3447,108
0,0,0
1,2,3
18,10,1
0,3119,69
0,0,31
1,2,3
1,0,2
17,3117,61
0,12,38
1,2,3
0,0,0
