0.0,1.0
338,29
0,173
0.0,1.0
331,18
7,184
0.0,1.0
335,25
3,177
0.0,1.0
327,21
11,181
0.0,1.0
330,22
8,180
0.0,1.0
328,21
10,181
0.0,1.0
330,24
8,178
0.0,1.0
328,20
10,182
0.0,1.0
320,28
0,164
0.0,1.0
314,18
6,174
0.0,1.0
318,25
2,167
0.0,1.0
310,20
10,172
0.0,1.0
313,21
7,171
0.0,1.0
311,21
9,171
0.0,1.0
313,24
7,168
0.0,1.0
311,20
9,172
0.0,1.0
303,27
0,153
0.0,1.0
296,18
7,162
0.0,1.0
300,26
3,154
0.0,1.0
294,19
9,161
0.0,1.0
296,20
7,160
0.0,1.0
294,20
9,160
0.0,1.0
296,24
7,156
0.0,1.0
293,20
10,160
0.0,1.0
287,24
0,144
0.0,1.0
280,15
7,153
0.0,1.0
284,22
3,146
0.0,1.0
279,17
8,151
0.0,1.0
280,19
7,149
0.0,1.0
278,19
9,149
0.0,1.0
280,22
7,146
0.0,1.0
277,18
10,150
0.0,1.0
268,22
0,136
0.0,1.0
262,14
6,144
0.0,1.0
265,21
3,137
0.0,1.0
260,16
8,142
0.0,1.0
261,18
7,140
0.0,1.0
258,17
10,141
0.0,1.0
260,19
8,139
0.0,1.0
256,17
12,141
0.0,1.0
250,22
0,126
0.0,1.0
245,13
5,135
0.0,1.0
247,18
3,130
0.0,1.0
242,14
8,134
0.0,1.0
243,16
7,132
0.0,1.0
239,15
11,133
0.0,1.0
241,17
9,131
0.0,1.0
238,15
12,133
0.0,1.0
235,19
0,115
0.0,1.0
229,12
6,122
0.0,1.0
232,17
3,117
0.0,1.0
227,14
8,120
0.0,1.0
229,16
6,118
0.0,1.0
226,15
9,119
0.0,1.0
227,16
8,118
0.0,1.0
226,14
9,120
0.0,1.0
219,18
0,104
0.0,1.0
213,10
6,112
0.0,1.0
216,14
3,108
0.0,1.0
210,12
9,110
0.0,1.0
212,13
7,109
0.0,1.0
210,11
9,111
0.0,1.0
213,13
6,109
0.0,1.0
211,13
8,109
0.0,1.0
201,16
0,95
0.0,1.0
197,11
4,100
0.0,1.0
198,14
3,97
0.0,1.0
194,11
7,100
0.0,1.0
196,14
5,97
0.0,1.0
193,10
8,101
0.0,1.0
197,13
4,98
0.0,1.0
195,12
6,99
0.0,1.0
182,15
0,87
0.0,1.0
179,10
3,92
0.0,1.0
180,12
2,90
0.0,1.0
176,10
6,92
0.0,1.0
178,12
4,90
0.0,1.0
175,9
7,93
0.0,1.0
179,11
3,91
0.0,1.0
177,11
5,91
0.0,1.0
166,13
0,77
0.0,1.0
165,9
1,81
0.0,1.0
165,11
1,79
0.0,1.0
161,9
5,81
0.0,1.0
162,12
4,78
0.0,1.0
161,10
5,80
0.0,1.0
162,13
4,77
0.0,1.0
162,11
4,79
0.0,1.0
149,13
0,65
0.0,1.0
148,9
1,69
0.0,1.0
148,12
1,66
0.0,1.0
144,9
5,69
0.0,1.0
145,12
4,66
0.0,1.0
144,10
5,68
0.0,1.0
145,13
4,65
0.0,1.0
145,11
4,67
0.0,1.0
130,11
0,58
0.0,1.0
129,7
1,62
0.0,1.0
129,10
1,59
0.0,1.0
123,7
7,62
0.0,1.0
127,10
3,59
0.0,1.0
126,8
4,61
0.0,1.0
126,11
4,58
0.0,1.0
126,10
4,59
0.0,1.0
113,10
0,47
0.0,1.0
112,6
1,51
0.0,1.0
113,8
0,49
0.0,1.0
109,5
4,52
0.0,1.0
112,11
1,46
0.0,1.0
109,9
4,48
0.0,1.0
110,11
3,46
0.0,1.0
109,10
4,47
0.0,1.0
96,6
0,40
0.0,1.0
94,2
2,44
0.0,1.0
94,4
2,42
0.0,1.0
94,4
2,42
0.0,1.0
94,7
2,39
0.0,1.0
94,6
2,40
0.0,1.0
94,8
2,38
0.0,1.0
94,6
2,40
0.0,1.0
78,5
0,30
0.0,1.0
76,1
2,34
0.0,1.0
76,3
2,32
0.0,1.0
76,2
2,33
0.0,1.0
76,5
2,30
0.0,1.0
76,4
2,31
0.0,1.0
76,5
2,30
0.0,1.0
76,4
2,31
0.0,1.0
59,4
0,22
0.0,1.0
57,2
2,24
0.0,1.0
58,4
1,22
0.0,1.0
57,3
2,23
0.0,1.0
57,3
2,23
0.0,1.0
57,3
2,23
0.0,1.0
57,3
2,23
0.0,1.0
57,3
2,23
0.0,1.0
42,3
0,11
0.0,1.0
41,0
1,14
0.0,1.0
42,4
0,10
0.0,1.0
42,3
0,11
0.0,1.0
42,4
0,10
0.0,1.0
42,4
0,10
0.0,1.0
42,4
0,10
0.0,1.0
42,4
0,10
0.0,1.0
22,2
0,4
0.0,1.0
22,1
0,5
0.0,1.0
22,3
0,3
0.0,1.0
22,1
0,5
0.0,1.0
22,2
0,4
0.0,1.0
22,2
0,4
0.0,1.0
22,3
0,3
0.0,1.0
22,3
0,3
