3,4,5,6,7,8,9
29,10,9,2,2,0,0
0,199,48,58,9,0,0
0,0,1979,500,100,14,2
0,0,0,2126,312,62,2
0,0,0,0,599,25,1
0,0,0,0,0,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,11,7,5,3,0,0
2,101,51,57,18,2,0
3,42,1628,363,123,26,2
2,43,298,2123,196,49,3
2,12,50,125,675,19,0
0,0,2,13,7,89,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,2,3,3,1,0
3,61,29,20,11,1,0
8,65,1664,625,116,23,0
7,62,275,1906,355,65,4
2,15,61,116,527,34,1
0,1,5,16,10,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,1,0,0,0
4,48,23,22,6,0,0
12,96,1493,558,148,21,1
6,50,467,1956,353,83,4
3,14,48,142,507,41,0
0,1,5,7,8,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,43,22,22,8,0,0
10,90,1530,693,160,25,0
11,62,414,1819,378,80,5
4,14,67,143,470,44,0
0,0,3,9,6,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,28,16,16,9,2,0
12,105,1390,620,140,36,0
10,62,548,1900,400,80,5
4,13,78,142,470,38,0
0,0,4,8,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,11,15,5,0,0
12,111,1426,692,153,31,0
10,65,528,1827,438,95,5
4,10,66,147,422,34,0
0,0,5,5,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,26,11,10,2,0,0
10,115,1322,647,165,33,0
16,61,628,1869,459,99,5
1,7,70,156,395,31,0
0,0,5,4,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,10,8,1,2,0,0
0,184,48,52,10,0,0
0,0,1880,489,99,16,2
0,0,0,1999,296,61,2
0,0,0,0,557,25,1
0,0,0,0,0,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,11,4,4,3,0,0
2,96,46,49,18,2,0
3,40,1540,355,124,28,2
2,37,296,1999,178,50,3
2,10,48,122,634,17,0
0,0,2,12,7,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,2,1,3,1,0
3,62,32,19,11,1,0
8,58,1575,611,113,26,0
4,55,264,1781,331,66,4
2,13,58,117,494,32,1
0,1,5,12,12,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,1,0,0,0
4,45,23,20,8,0,0
11,93,1417,545,149,22,1
4,42,445,1821,331,79,4
3,13,45,146,470,41,0
0,1,6,8,6,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,42,22,18,8,1,0
10,88,1444,671,152,25,0
9,53,400,1695,360,81,5
4,11,67,148,440,40,0
0,0,3,9,4,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,29,18,17,8,0,0
11,103,1302,584,140,33,0
8,51,536,1791,364,82,5
4,10,75,141,449,36,0
0,0,5,8,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
2,22,14,13,5,0,0
11,109,1340,655,159,30,0
8,56,512,1716,411,96,5
4,7,64,151,386,29,0
0,0,5,6,3,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
1,25,11,9,3,0,0
9,109,1262,610,171,36,0
13,54,592,1775,433,91,5
2,6,65,143,356,30,0
0,0,5,4,1,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,10,7,1,2,0,0
0,170,46,51,10,0,0
0,0,1773,480,94,15,2
0,0,0,1874,277,60,2
0,0,0,0,530,25,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,11,5,4,3,1,0
1,88,46,46,18,3,0
2,36,1436,343,123,27,2
2,36,286,1883,161,49,3
2,9,51,120,603,15,0
0,0,2,10,5,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,3,1,4,0,0
2,57,30,16,8,1,0
6,55,1479,575,103,28,1
6,50,252,1704,320,62,3
2,12,58,100,468,27,1
0,1,4,10,10,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
3,43,21,16,6,1,0
11,84,1317,519,145,23,1
6,39,437,1733,311,74,4
3,12,46,128,445,35,0
0,2,5,9,6,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,39,23,19,7,1,0
9,82,1358,625,148,28,0
9,49,381,1621,339,71,4
3,9,61,133,416,39,1
0,1,3,8,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,25,14,15,8,1,0
11,97,1227,545,135,33,0
8,48,515,1712,366,77,4
3,9,65,128,402,29,1
0,0,5,6,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
2,22,13,9,6,0,0
9,96,1261,617,153,30,0
9,54,486,1645,391,87,4
4,8,61,130,358,29,1
0,0,4,5,5,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,9,11,3,0,0
8,95,1206,583,161,32,1
13,57,541,1672,425,90,4
2,6,66,137,322,25,0
0,0,4,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,10,7,1,3,0,0
0,157,47,46,12,0,0
0,0,1664,461,93,16,2
0,0,0,1746,265,56,2
0,0,0,0,492,25,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,11,5,5,4,1,0
1,79,40,39,16,3,0
2,33,1353,339,115,26,2
2,35,273,1748,164,46,3
1,9,45,113,560,15,0
0,0,2,10,6,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,3,1,4,0,0
2,52,25,15,6,1,0
8,57,1395,555,99,26,1
5,41,237,1582,310,59,3
1,12,54,90,436,26,1
0,1,4,11,10,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
3,43,21,15,6,1,0
12,79,1243,482,129,22,1
6,33,404,1619,310,69,4
1,11,43,127,414,37,0
0,1,7,10,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,35,20,16,6,1,0
11,80,1282,573,138,28,0
9,43,355,1531,328,67,4
1,8,56,127,390,38,1
0,0,5,7,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,24,13,13,8,1,0
12,92,1160,513,141,35,1
8,42,480,1599,356,71,3
1,9,60,123,358,30,1
0,0,5,6,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,12,10,6,1,0
9,90,1184,578,142,29,0
10,47,463,1535,384,82,4
2,8,54,125,328,27,1
0,0,5,6,5,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,20,12,11,3,0,0
9,91,1124,545,148,27,2
12,50,507,1564,412,88,3
1,6,70,129,300,27,0
0,0,5,5,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,10,5,1,3,0,0
0,148,43,45,14,0,0
0,0,1573,456,92,15,0
0,0,0,1615,248,58,2
0,0,0,0,438,24,1
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,10,4,5,4,1,0
1,81,41,38,16,5,0
3,33,1274,336,111,28,0
2,29,258,1633,156,42,3
1,5,43,98,502,15,0
0,0,1,7,6,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,4,1,3,0,0
2,50,25,21,7,2,0
8,60,1305,527,94,23,0
5,37,230,1478,291,54,3
1,9,55,81,391,26,0
0,0,2,9,9,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
3,36,20,15,7,0,0
10,76,1185,464,116,21,0
6,36,368,1513,297,60,3
2,9,43,115,370,30,0
0,1,5,9,5,44,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,33,16,16,4,1,0
10,82,1210,535,127,27,0
10,36,337,1444,322,63,2
1,6,54,115,339,31,1
0,0,4,7,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,27,13,11,3,1,0
10,82,1105,481,130,31,1
8,43,436,1502,345,66,1
2,6,63,116,315,25,1
0,0,4,7,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,14,9,4,1,0
8,82,1126,554,124,24,0
9,49,415,1435,367,79,2
3,4,62,115,297,28,1
0,0,4,4,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
