1,2,3
26,18,2
0,5937,114
0,0,75
1,2,3
3,2,2
23,5931,98
0,22,91
1,2,3
0,0,0
26,5952,164
0,3,27
1,2,3
0,0,0
26,5942,158
0,13,33
1,2,3
0,0,0
26,5950,169
0,5,22
1,2,3
0,0,0
26,5948,168
0,7,23
1,2,3
0,0,0
26,5949,169
0,6,22
1,2,3
0,0,0
26,5945,169
0,10,22
1,2,3
24,18,2
0,5624,112
0,0,67
1,2,3
3,2,2
21,5620,98
0,20,81
1,2,3
0,0,0
24,5639,153
0,3,28
1,2,3
0,0,0
24,5631,149
0,11,32
1,2,3
0,0,0
24,5637,159
0,5,22
1,2,3
0,0,0
24,5635,157
0,7,24
1,2,3
0,0,0
24,5636,159
0,6,22
1,2,3
0,0,0
24,5631,159
0,11,22
1,2,3
21,16,2
0,5317,102
0,0,64
1,2,3
3,2,2
18,5312,91
0,19,75
1,2,3
0,0,0
21,5330,140
0,3,28
1,2,3
0,0,0
21,5322,137
0,11,31
1,2,3
0,0,0
21,5327,147
0,6,21
1,2,3
0,0,0
21,5324,145
0,9,23
1,2,3
0,0,0
21,5327,149
0,6,19
1,2,3
0,0,0
21,5322,148
0,11,20
1,2,3
20,13,1
0,5005,95
0,0,63
1,2,3
2,2,1
18,4998,85
0,18,73
1,2,3
0,0,0
20,5013,133
0,5,26
1,2,3
0,0,0
20,5009,127
0,9,32
1,2,3
0,0,0
20,5013,141
0,5,18
1,2,3
0,0,0
20,5010,138
0,8,21
1,2,3
0,0,0
20,5012,141
0,6,18
1,2,3
0,0,0
20,5008,140
0,10,19
1,2,3
19,11,1
0,4692,91
0,0,58
1,2,3
2,2,1
17,4681,82
0,20,67
1,2,3
0,0,0
19,4700,124
0,3,26
1,2,3
0,0,0
19,4698,122
0,5,28
1,2,3
0,0,0
19,4700,135
0,3,15
1,2,3
0,0,0
19,4695,133
0,8,17
1,2,3
0,0,0
19,4695,134
0,8,16
1,2,3
0,0,0
19,4694,134
0,9,16
1,2,3
19,11,1
0,4377,88
0,0,51
1,2,3
2,2,1
17,4369,80
0,17,59
1,2,3
0,0,0
19,4386,118
0,2,22
1,2,3
0,0,0
19,4383,116
0,5,24
1,2,3
0,0,0
19,4385,125
0,3,15
1,2,3
0,0,0
19,4381,125
0,7,15
1,2,3
0,0,0
19,4382,127
0,6,13
1,2,3
0,0,0
19,4380,126
0,8,14
1,2,3
18,10,1
0,4066,82
0,0,46
1,2,3
2,3,1
16,4065,77
0,8,51
1,2,3
0,0,0
18,4076,106
0,0,23
1,2,3
0,0,0
18,4074,105
0,2,24
1,2,3
0,0,0
18,4075,115
0,1,14
1,2,3
0,0,0
18,4070,115
0,6,14
1,2,3
0,0,0
18,4070,116
0,6,13
1,2,3
0,0,0
18,4068,116
0,8,13
1,2,3
15,9,1
0,3753,75
0,0,45
1,2,3
2,3,1
13,3750,72
0,9,48
1,2,3
0,0,0
15,3761,99
0,1,22
1,2,3
0,0,0
15,3758,101
0,4,20
1,2,3
0,0,0
15,3759,108
0,3,13
1,2,3
0,0,0
15,3755,106
0,7,15
1,2,3
0,0,0
15,3757,113
0,5,8
1,2,3
0,0,0
15,3756,113
0,6,8
1,2,3
14,8,1
0,3438,73
0,0,39
1,2,3
2,3,1
12,3435,68
0,8,44
1,2,3
0,0,0
14,3445,94
0,1,19
1,2,3
0,0,0
14,3442,96
0,4,17
1,2,3
0,0,0
14,3444,105
0,2,8
1,2,3
0,0,0
14,3441,103
0,5,10
1,2,3
0,0,0
14,3446,110
0,0,3
1,2,3
0,0,0
14,3446,110
0,0,3
1,2,3
14,8,1
0,3123,66
0,0,36
1,2,3
2,2,1
12,3120,60
0,9,42
1,2,3
0,0,0
14,3130,87
0,1,16
1,2,3
0,0,0
14,3127,88
0,4,15
1,2,3
0,0,0
14,3131,102
0,0,1
1,2,3
0,0,0
14,3131,99
0,0,4
1,2,3
0,0,0
14,3131,103
0,0,0
1,2,3
0,0,0
14,3131,103
0,0,0
1,2,3
11,7,1
0,2813,59
0,0,32
1,2,3
2,2,1
9,2807,54
0,11,37
1,2,3
0,0,0
11,2819,81
0,1,11
1,2,3
0,0,0
11,2814,83
0,6,9
1,2,3
0,0,0
11,2820,89
0,0,3
1,2,3
0,0,0
11,2820,88
0,0,4
1,2,3
0,0,0
11,2820,92
0,0,0
1,2,3
0,0,0
11,2820,91
0,0,1
1,2,3
11,8,1
0,2501,53
0,0,24
1,2,3
1,2,1
10,2495,48
0,12,29
1,2,3
0,0,0
11,2508,72
0,1,6
1,2,3
0,0,0
11,2507,72
0,2,6
1,2,3
0,0,0
11,2509,75
0,0,3
1,2,3
0,0,0
11,2509,74
0,0,4
1,2,3
0,0,0
11,2509,78
0,0,0
1,2,3
0,0,0
11,2509,77
0,0,1
1,2,3
7,5,1
0,2193,47
0,0,20
1,2,3
1,2,1
6,2186,41
0,10,26
1,2,3
0,0,0
7,2197,63
0,1,5
1,2,3
0,0,0
7,2196,61
0,2,7
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
0,0,0
7,2198,67
0,0,1
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
7,5,0
0,1883,38
0,0,16
1,2,3
0,1,0
7,1879,32
0,8,22
1,2,3
0,0,0
7,1888,52
0,0,2
1,2,3
0,0,0
7,1888,52
0,0,2
1,2,3
0,0,0
7,1888,54
0,0,0
1,2,3
0,0,0
7,1888,54
0,0,0
1,2,3
0,0,0
7,1888,54
0,0,0
1,2,3
0,0,0
7,1888,54
0,0,0
1,2,3
6,4,0
0,1569,29
0,0,16
1,2,3
1,0,0
5,1566,27
0,7,18
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1573,44
0,0,1
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
0,0,0
6,1573,45
0,0,0
1,2,3
5,3,0
0,1254,26
0,0,11
1,2,3
0,0,0
5,1254,24
0,3,13
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,35
0,0,2
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
5,4,0
0,934,23
0,0,8
1,2,3
0,0,0
5,936,22
0,2,9
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,935,30
0,3,1
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
3,4,0
0,626,14
0,0,2
1,2,3
0,0,0
3,629,13
0,1,3
1,2,3
0,0,0
3,630,15
0,0,1
1,2,3
0,0,0
3,630,13
0,0,3
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
1,0,0
0,315,6
0,0,2
1,2,3
0,0,0
1,314,4
0,1,4
