1,2,3
30,17,2
0,5939,113
0,0,71
1,2,3
3,2,3
27,5934,95
0,20,88
1,2,3
0,0,0
30,5952,159
0,4,27
1,2,3
0,0,0
30,5946,153
0,10,33
1,2,3
0,0,0
30,5951,166
0,5,20
1,2,3
0,0,0
30,5948,164
0,8,22
1,2,3
0,0,0
30,5951,165
0,5,21
1,2,3
0,0,0
30,5948,165
0,8,21
1,2,3
27,15,2
0,5624,112
0,0,67
1,2,3
3,2,3
24,5618,94
0,19,84
1,2,3
0,0,0
27,5635,157
0,4,24
1,2,3
0,0,0
27,5628,151
0,11,30
1,2,3
0,0,0
27,5634,161
0,5,20
1,2,3
0,0,0
27,5630,157
0,9,24
1,2,3
0,0,0
27,5634,160
0,5,21
1,2,3
0,0,0
27,5629,160
0,10,21
1,2,3
26,14,2
0,5308,105
0,0,67
1,2,3
3,2,3
23,5300,90
0,20,81
1,2,3
0,0,0
26,5318,148
0,4,26
1,2,3
0,0,0
26,5309,142
0,13,32
1,2,3
0,0,0
26,5316,154
0,6,20
1,2,3
0,0,0
26,5311,148
0,11,26
1,2,3
0,0,0
26,5315,152
0,7,22
1,2,3
0,0,0
26,5311,151
0,11,23
1,2,3
23,11,2
0,4999,99
0,0,63
1,2,3
3,1,3
20,4988,90
0,21,71
1,2,3
0,0,0
23,5004,139
0,6,25
1,2,3
0,0,0
23,5000,135
0,10,29
1,2,3
0,0,0
23,5004,143
0,6,21
1,2,3
0,0,0
23,5002,139
0,8,25
1,2,3
0,0,0
23,5004,143
0,6,21
1,2,3
0,0,0
23,5000,142
0,10,22
1,2,3
22,11,2
0,4683,93
0,0,61
1,2,3
3,1,3
19,4673,83
0,20,70
1,2,3
0,0,0
22,4688,130
0,6,26
1,2,3
0,0,0
22,4683,127
0,11,29
1,2,3
0,0,0
22,4687,135
0,7,21
1,2,3
0,0,0
22,4685,131
0,9,25
1,2,3
0,0,0
22,4686,135
0,8,21
1,2,3
0,0,0
22,4684,134
0,10,22
1,2,3
20,9,2
0,4375,87
0,0,54
1,2,3
3,1,3
17,4368,78
0,15,62
1,2,3
0,0,0
20,4378,117
0,6,26
1,2,3
0,0,0
20,4373,114
0,11,29
1,2,3
0,0,0
20,4377,122
0,7,21
1,2,3
0,0,0
20,4375,118
0,9,25
1,2,3
0,0,0
20,4376,122
0,8,21
1,2,3
0,0,0
20,4373,121
0,11,22
1,2,3
18,8,1
0,4065,87
0,0,44
1,2,3
2,1,2
16,4063,81
0,9,49
1,2,3
0,0,0
18,4068,108
0,5,24
1,2,3
0,0,0
18,4064,106
0,9,26
1,2,3
0,0,0
18,4067,110
0,6,22
1,2,3
0,0,0
18,4065,109
0,8,23
1,2,3
0,0,0
18,4065,111
0,8,21
1,2,3
0,0,0
18,4061,110
0,12,22
1,2,3
16,9,1
0,3747,85
0,0,40
1,2,3
2,1,2
14,3747,78
0,8,46
1,2,3
0,0,0
16,3752,106
0,4,20
1,2,3
0,0,0
16,3748,104
0,8,22
1,2,3
0,0,0
16,3750,105
0,6,21
1,2,3
0,0,0
16,3748,105
0,8,21
1,2,3
0,0,0
16,3749,110
0,7,16
1,2,3
0,0,0
16,3745,110
0,11,16
1,2,3
12,6,0
0,3440,81
0,0,34
1,2,3
1,1,1
11,3436,75
0,9,39
1,2,3
0,0,0
12,3443,96
0,3,19
1,2,3
0,0,0
12,3439,95
0,7,20
1,2,3
0,0,0
12,3440,95
0,6,20
1,2,3
0,0,0
12,3438,95
0,8,20
1,2,3
0,0,0
12,3439,99
0,7,16
1,2,3
