0.0,1.0
339,31
0,170
0.0,1.0
333,19
6,182
0.0,1.0
336,24
3,177
0.0,1.0
330,20
9,181
0.0,1.0
332,22
7,179
0.0,1.0
328,19
11,182
0.0,1.0
329,21
10,180
0.0,1.0
328,20
11,181
0.0,1.0
320,30
0,162
0.0,1.0
314,19
6,173
0.0,1.0
317,26
3,166
0.0,1.0
311,20
9,172
0.0,1.0
313,23
7,169
0.0,1.0
308,19
12,173
0.0,1.0
310,24
10,168
0.0,1.0
308,20
12,172
0.0,1.0
301,26
0,156
0.0,1.0
295,17
6,165
0.0,1.0
297,22
4,160
0.0,1.0
294,17
7,165
0.0,1.0
295,18
6,164
0.0,1.0
292,17
9,165
0.0,1.0
294,20
7,162
0.0,1.0
292,20
9,162
0.0,1.0
282,25
0,148
0.0,1.0
276,16
6,157
0.0,1.0
278,22
4,151
0.0,1.0
275,17
7,156
0.0,1.0
276,18
6,155
0.0,1.0
271,17
11,156
0.0,1.0
274,20
8,153
0.0,1.0
272,20
10,153
0.0,1.0
261,24
0,141
0.0,1.0
256,15
5,150
0.0,1.0
257,21
4,144
0.0,1.0
254,16
7,149
0.0,1.0
255,17
6,148
0.0,1.0
250,16
11,149
0.0,1.0
253,20
8,145
0.0,1.0
251,20
10,145
0.0,1.0
244,19
0,135
0.0,1.0
237,12
7,142
0.0,1.0
239,15
5,139
0.0,1.0
234,13
10,141
0.0,1.0
235,14
9,140
0.0,1.0
235,13
9,141
0.0,1.0
236,17
8,137
0.0,1.0
236,17
8,137
0.0,1.0
227,17
0,125
0.0,1.0
220,10
7,132
0.0,1.0
222,14
5,128
0.0,1.0
217,11
10,131
0.0,1.0
219,14
8,128
0.0,1.0
218,12
9,130
0.0,1.0
221,17
6,125
0.0,1.0
220,15
7,127
0.0,1.0
206,15
0,120
0.0,1.0
201,9
5,126
0.0,1.0
201,12
5,123
0.0,1.0
198,9
8,126
0.0,1.0
200,12
6,123
0.0,1.0
199,11
7,124
0.0,1.0
201,16
5,119
0.0,1.0
199,13
7,122
0.0,1.0
186,14
0,112
0.0,1.0
181,8
5,118
0.0,1.0
181,10
5,116
0.0,1.0
176,8
10,118
0.0,1.0
180,11
6,115
0.0,1.0
177,8
9,118
0.0,1.0
180,15
6,111
0.0,1.0
179,11
7,115
0.0,1.0
170,13
0,101
0.0,1.0
164,8
6,106
0.0,1.0
164,11
6,103
0.0,1.0
159,7
11,107
0.0,1.0
164,12
6,102
0.0,1.0
161,9
9,105
0.0,1.0
164,15
6,99
0.0,1.0
163,12
7,102
0.0,1.0
153,13
0,90
0.0,1.0
147,6
6,97
0.0,1.0
148,11
5,92
0.0,1.0
146,7
7,96
0.0,1.0
149,11
4,92
0.0,1.0
147,9
6,94
0.0,1.0
147,13
6,90
0.0,1.0
147,12
6,91
0.0,1.0
138,12
0,77
0.0,1.0
132,8
6,81
0.0,1.0
134,9
4,80
0.0,1.0
133,7
5,82
0.0,1.0
136,13
2,76
0.0,1.0
133,12
5,77
0.0,1.0
133,12
5,77
0.0,1.0
133,12
5,77
0.0,1.0
123,10
0,66
0.0,1.0
117,6
6,70
0.0,1.0
119,8
4,68
0.0,1.0
118,7
5,69
0.0,1.0
121,10
2,66
0.0,1.0
117,8
6,68
0.0,1.0
117,9
6,67
0.0,1.0
117,9
6,67
0.0,1.0
108,7
0,55
0.0,1.0
103,4
5,58
0.0,1.0
105,6
3,56
0.0,1.0
104,4
4,58
0.0,1.0
105,7
3,55
0.0,1.0
103,6
5,56
0.0,1.0
103,7
5,55
0.0,1.0
103,7
5,55
0.0,1.0
95,7
0,40
0.0,1.0
93,4
2,43
0.0,1.0
94,6
1,41
0.0,1.0
91,4
4,43
0.0,1.0
92,5
3,42
0.0,1.0
92,4
3,43
0.0,1.0
93,5
2,42
0.0,1.0
93,4
2,43
0.0,1.0
72,6
0,35
0.0,1.0
70,3
2,38
0.0,1.0
70,5
2,36
0.0,1.0
69,4
3,37
0.0,1.0
70,4
2,37
0.0,1.0
70,4
2,37
0.0,1.0
70,5
2,36
0.0,1.0
70,5
2,36
0.0,1.0
57,5
0,23
0.0,1.0
55,2
2,26
0.0,1.0
55,4
2,24
0.0,1.0
54,3
3,25
0.0,1.0
55,4
2,24
0.0,1.0
55,3
2,25
0.0,1.0
55,5
2,23
0.0,1.0
55,5
2,23
0.0,1.0
36,4
0,16
0.0,1.0
35,2
1,18
0.0,1.0
35,2
1,18
0.0,1.0
35,2
1,18
0.0,1.0
35,3
1,17
0.0,1.0
35,2
1,18
0.0,1.0
35,3
1,17
0.0,1.0
35,2
1,18
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
16,1
1,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
