1,2,3
30,18,2
0,5933,110
0,0,79
1,2,3
3,2,2
27,5931,93
0,18,96
1,2,3
0,0,0
30,5947,161
0,4,30
1,2,3
0,0,0
30,5938,157
0,13,34
1,2,3
0,0,0
30,5946,172
0,5,19
1,2,3
0,0,0
30,5943,170
0,8,21
1,2,3
0,0,0
30,5946,172
0,5,19
1,2,3
0,0,0
30,5941,169
0,10,22
1,2,3
27,18,1
0,5619,111
0,0,71
1,2,3
2,2,1
25,5616,95
0,19,87
1,2,3
0,0,0
27,5633,154
0,4,29
1,2,3
0,0,0
27,5623,149
0,14,34
1,2,3
0,0,0
27,5631,164
0,6,19
1,2,3
0,0,0
27,5628,160
0,9,23
1,2,3
0,0,0
27,5632,164
0,5,19
1,2,3
0,0,0
27,5627,161
0,10,22
1,2,3
26,19,2
0,5304,108
0,0,63
1,2,3
2,1,2
24,5301,93
0,21,78
1,2,3
0,0,0
26,5319,146
0,4,27
1,2,3
0,0,0
26,5310,139
0,13,34
1,2,3
0,0,0
26,5317,154
0,6,19
1,2,3
0,0,0
26,5315,151
0,8,22
1,2,3
0,0,0
26,5317,155
0,6,18
1,2,3
0,0,0
26,5313,151
0,10,22
1,2,3
25,19,2
0,4987,107
0,0,57
1,2,3
2,1,2
23,4984,94
0,21,70
1,2,3
0,0,0
25,5001,139
0,5,27
1,2,3
0,0,0
25,4994,132
0,12,34
1,2,3
0,0,0
25,5001,147
0,5,19
1,2,3
0,0,0
25,4997,144
0,9,22
1,2,3
0,0,0
25,4999,148
0,7,18
1,2,3
0,0,0
25,4995,144
0,11,22
1,2,3
22,15,1
0,4678,102
0,0,54
1,2,3
1,1,1
21,4671,89
0,21,67
1,2,3
0,0,0
22,4688,132
0,5,25
1,2,3
0,0,0
22,4682,128
0,11,29
1,2,3
0,0,0
22,4689,140
0,4,17
1,2,3
0,0,0
22,4684,140
0,9,17
1,2,3
0,0,0
22,4685,142
0,8,15
1,2,3
0,0,0
22,4683,140
0,10,17
1,2,3
21,13,1
0,4370,94
0,0,48
1,2,3
1,1,1
20,4365,82
0,17,60
1,2,3
0,0,0
21,4380,124
0,3,19
1,2,3
0,0,0
21,4376,122
0,7,21
1,2,3
0,0,0
21,4379,126
0,4,17
1,2,3
0,0,0
21,4375,125
0,8,18
1,2,3
0,0,0
21,4377,128
0,6,15
1,2,3
0,0,0
21,4376,127
0,7,16
1,2,3
19,14,1
0,4058,89
0,0,42
1,2,3
1,1,1
18,4055,80
0,16,51
1,2,3
0,0,0
19,4069,117
0,3,15
1,2,3
0,0,0
19,4067,115
0,5,17
1,2,3
0,0,0
19,4068,116
0,4,16
1,2,3
0,0,0
19,4064,114
0,8,18
1,2,3
0,0,0
19,4066,117
0,6,15
1,2,3
0,0,0
19,4064,117
0,8,15
1,2,3
17,11,1
0,3748,90
0,0,31
1,2,3
1,2,1
16,3744,81
0,13,40
1,2,3
0,0,0
17,3757,108
0,2,14
1,2,3
0,0,0
17,3755,106
0,4,16
1,2,3
0,0,0
17,3755,106
0,4,16
1,2,3
0,0,0
17,3752,105
0,7,17
1,2,3
0,0,0
17,3753,107
0,6,15
1,2,3
0,0,0
17,3752,107
0,7,15
1,2,3
14,9,1
0,3438,82
0,0,29
1,2,3
1,2,1
13,3434,75
0,11,36
1,2,3
0,0,0
14,3445,98
0,2,14
1,2,3
0,0,0
14,3443,97
0,4,15
1,2,3
0,0,0
14,3444,97
0,3,15
1,2,3
0,0,0
14,3441,95
0,6,17
1,2,3
0,0,0
14,3444,102
0,3,10
1,2,3
0,0,0
14,3440,101
0,7,11
1,2,3
13,9,1
0,3126,78
0,0,21
1,2,3
1,1,1
12,3124,71
0,10,28
1,2,3
0,0,0
13,3133,90
0,2,10
1,2,3
0,0,0
13,3130,89
0,5,11
1,2,3
0,0,0
13,3134,92
0,1,8
1,2,3
0,0,0
13,3132,91
0,3,9
1,2,3
0,0,0
