1,2,3
30,19,2
0,5933,113
0,0,75
1,2,3
3,2,2
27,5931,95
0,19,93
1,2,3
0,0,0
30,5948,157
0,4,33
1,2,3
0,0,0
30,5938,153
0,14,37
1,2,3
0,0,0
30,5947,171
0,5,19
1,2,3
0,0,0
30,5945,168
0,7,22
1,2,3
0,0,0
30,5947,172
0,5,18
1,2,3
0,0,0
30,5943,169
0,9,21
1,2,3
30,17,2
0,5617,110
0,0,71
1,2,3
3,2,2
27,5613,95
0,19,86
1,2,3
0,0,0
30,5630,148
0,4,35
1,2,3
0,0,0
30,5618,146
0,16,37
1,2,3
0,0,0
30,5629,165
0,5,18
1,2,3
0,0,0
30,5626,161
0,8,22
1,2,3
0,0,0
30,5628,166
0,6,17
1,2,3
0,0,0
30,5625,163
0,9,20
1,2,3
29,17,2
0,5307,109
0,0,58
1,2,3
3,2,3
26,5308,95
0,14,71
1,2,3
0,0,0
29,5322,145
0,2,24
1,2,3
0,0,0
29,5314,141
0,10,28
1,2,3
0,0,0
29,5319,152
0,5,17
1,2,3
0,0,0
29,5318,150
0,6,19
1,2,3
0,0,0
29,5319,152
0,5,17
1,2,3
0,0,0
29,5316,149
0,8,20
1,2,3
29,18,3
0,4993,100
0,0,54
1,2,3
3,1,3
26,4996,89
0,14,65
1,2,3
0,0,0
29,5010,137
0,1,20
1,2,3
0,0,0
29,5003,134
0,8,23
1,2,3
0,0,0
29,5008,142
0,3,15
1,2,3
0,0,0
29,5007,139
0,4,18
1,2,3
0,0,0
29,5009,142
0,2,15
1,2,3
0,0,0
29,5005,140
0,6,17
1,2,3
29,18,3
0,4672,97
0,0,53
1,2,3
3,1,3
26,4674,87
0,15,63
1,2,3
0,0,0
29,4689,133
0,1,20
1,2,3
0,0,0
29,4683,130
0,7,23
1,2,3
0,0,0
29,4687,138
0,3,15
1,2,3
0,0,0
29,4685,134
0,5,19
1,2,3
0,0,0
29,4687,137
0,3,16
1,2,3
0,0,0
29,4683,136
0,7,17
1,2,3
27,17,3
0,4368,89
0,0,43
1,2,3
3,1,3
24,4370,82
0,14,50
1,2,3
0,0,0
27,4384,120
0,1,15
1,2,3
0,0,0
27,4377,119
0,8,16
1,2,3
0,0,0
27,4382,125
0,3,10
1,2,3
0,0,0
27,4382,124
0,3,11
1,2,3
0,0,0
27,4383,126
0,2,9
1,2,3
0,0,0
27,4380,126
0,5,9
1,2,3
25,14,3
0,4059,87
0,0,35
1,2,3
3,1,3
22,4058,80
0,14,42
1,2,3
0,0,0
25,4072,111
0,1,14
1,2,3
0,0,0
25,4065,110
0,8,15
1,2,3
0,0,0
25,4070,115
0,3,10
1,2,3
0,0,0
25,4066,114
0,7,11
1,2,3
0,0,0
25,4068,116
0,5,9
1,2,3
0,0,0
25,4067,116
0,6,9
1,2,3
20,9,2
0,3754,78
0,0,35
1,2,3
2,0,2
18,3751,73
0,12,40
1,2,3
0,0,0
20,3761,101
0,2,14
1,2,3
0,0,0
20,3755,100
0,8,15
1,2,3
0,0,0
20,3760,106
0,3,9
1,2,3
0,0,0
20,3757,105
0,6,10
1,2,3
0,0,0
20,3759,107
0,4,8
1,2,3
0,0,0
20,3757,107
0,6,8
1,2,3
19,11,1
0,3441,71
0,0,30
1,2,3
1,1,1
18,3439,67
0,12,34
1,2,3
0,0,0
19,3449,90
0,3,12
1,2,3
0,0,0
19,3445,90
0,7,12
1,2,3
0,0,0
19,3449,95
0,3,7
1,2,3
0,0,0
19,3449,95
0,3,7
1,2,3
0,0,0
19,3449,97
0,3,5
1,2,3
0,0,0
19,3448,97
0,4,5
1,2,3
18,11,1
0,3125,70
0,0,23
1,2,3
1,1,1
17,3123,65
0,12,28
1,2,3
0,0,0
18,3135,88
0,1,6
1,2,3
0,0,0
18,3130,88
0,6,6
1,2,3
0,0,0
18,3133,89
0,3,5
1,2,3
0,0,0
18,3132,89
0,4,5
1,2,3
0,0,0
18,3132,89
0,4,5
1,2,3
0,0,0
18,3132,89
0,4,5
1,2,3
15,7,1
0,2814,65
0,0,21
1,2,3
1,1,1
14,2807,60
0,13,26
1,2,3
0,0,0
15,2819,81
0,2,6
1,2,3
0,0,0
15,2816,81
0,5,6
1,2,3
0,0,0
15,2819,82
0,2,5
1,2,3
0,0,0
15,2818,82
0,3,5
1,2,3
0,0,0
15,2818,82
0,3,5
1,2,3
0,0,0
15,2818,82
0,3,5
1,2,3
13,8,1
0,2506,55
0,0,15
1,2,3
1,1,1
12,2506,52
0,7,18
1,2,3
0,0,0
13,2513,65
0,1,6
1,2,3
0,0,0
13,2512,65
0,2,6
1,2,3
0,0,0
13,2513,66
0,1,5
1,2,3
0,0,0
13,2512,66
0,2,5
1,2,3
0,0,0
13,2512,66
0,2,5
1,2,3
0,0,0
13,2512,66
0,2,5
1,2,3
9,7,1
0,2196,47
0,0,13
1,2,3
1,2,1
8,2198,44
0,3,16
1,2,3
0,0,0
9,2203,55
0,0,6
1,2,3
0,0,0
9,2202,55
0,1,6
1,2,3
0,0,0
9,2203,56
0,0,5
1,2,3
0,0,0
9,2202,56
0,1,5
1,2,3
0,0,0
9,2202,56
0,1,5
1,2,3
0,0,0
9,2201,56
0,2,5
1,2,3
9,5,0
0,1882,39
0,0,14
1,2,3
0,0,0
9,1885,37
0,2,16
1,2,3
0,0,0
9,1887,46
0,0,7
1,2,3
0,0,0
9,1886,45
0,1,8
1,2,3
0,0,0
9,1887,48
0,0,5
1,2,3
0,0,0
9,1886,48
0,1,5
1,2,3
0,0,0
9,1886,48
0,1,5
1,2,3
0,0,0
9,1885,48
0,2,5
1,2,3
8,5,0
0,1569,31
0,0,11
1,2,3
0,0,0
8,1573,30
0,1,12
1,2,3
0,0,0
8,1574,38
0,0,4
1,2,3
0,0,0
8,1573,38
0,1,4
1,2,3
0,0,0
8,1574,38
0,0,4
1,2,3
0,0,0
8,1573,38
0,1,4
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
0,0,0
8,1574,42
0,0,0
1,2,3
7,7,0
0,1248,25
0,0,12
1,2,3
0,0,0
7,1255,25
0,0,12
1,2,3
0,0,0
7,1255,33
0,0,4
1,2,3
0,0,0
7,1254,33
0,1,4
1,2,3
0,0,0
7,1255,33
0,0,4
1,2,3
0,0,0
7,1254,33
0,1,4
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
0,0,0
7,1255,37
0,0,0
1,2,3
6,3,0
0,935,22
0,0,8
1,2,3
0,0,0
6,937,21
0,1,9
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
5,3,0
0,622,17
0,0,2
1,2,3
0,0,0
5,625,17
0,0,2
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
3,2,0
0,307,10
0,0,2
1,2,3
0,0,0
3,308,10
0,1,2
1,2,3
0,0,0
3,309,12
0,0,0
1,2,3
0,0,0
3,309,12
0,0,0
1,2,3
0,0,0
3,309,12
0,0,0
1,2,3
0,0,0
3,309,12
0,0,0
1,2,3
0,0,0
3,309,12
0,0,0
1,2,3
0,0,0
3,309,12
0,0,0
