1,2,3
29,16,2
0,5938,115
0,0,72
1,2,3
3,2,2
26,5937,100
0,15,87
1,2,3
0,0,0
29,5950,160
0,4,29
1,2,3
0,0,0
29,5945,155
0,9,34
1,2,3
0,0,0
29,5949,168
0,5,21
1,2,3
0,0,0
29,5947,167
0,7,22
1,2,3
0,0,0
29,5948,168
0,6,21
1,2,3
0,0,0
29,5946,167
0,8,22
1,2,3
29,17,2
0,5625,114
0,0,60
1,2,3
3,2,2
26,5626,100
0,14,74
1,2,3
0,0,0
29,5638,150
0,4,26
1,2,3
0,0,0
29,5632,145
0,10,31
1,2,3
0,0,0
29,5637,155
0,5,21
1,2,3
0,0,0
29,5636,154
0,6,22
1,2,3
0,0,0
29,5636,155
0,6,21
1,2,3
0,0,0
29,5635,154
0,7,22
1,2,3
29,17,2
0,5309,111
0,0,54
1,2,3
3,2,2
26,5309,96
0,15,69
1,2,3
0,0,0
29,5322,141
0,4,26
1,2,3
0,0,0
29,5315,136
0,11,31
1,2,3
0,0,0
29,5321,147
0,5,20
1,2,3
0,0,0
29,5320,146
0,6,21
1,2,3
0,0,0
29,5320,147
0,6,20
1,2,3
0,0,0
29,5319,146
0,7,21
1,2,3
26,14,2
0,5000,106
0,0,49
1,2,3
3,2,2
23,4998,97
0,14,58
1,2,3
0,0,0
26,5012,137
0,2,20
1,2,3
0,0,0
26,5007,131
0,7,26
1,2,3
0,0,0
26,5010,139
0,4,18
1,2,3
0,0,0
26,5009,137
0,5,20
1,2,3
0,0,0
26,5009,138
0,5,19
1,2,3
0,0,0
26,5007,138
0,7,19
1,2,3
25,15,2
0,4683,103
0,0,44
1,2,3
3,3,2
22,4681,92
0,14,55
1,2,3
0,0,0
25,4697,129
0,1,20
1,2,3
0,0,0
25,4691,125
0,7,24
1,2,3
0,0,0
25,4694,132
0,4,17
1,2,3
0,0,0
25,4692,131
0,6,18
1,2,3
0,0,0
25,4694,133
0,4,16
1,2,3
0,0,0
25,4690,133
0,8,16
1,2,3
24,15,1
0,4369,100
0,0,38
1,2,3
1,1,1
23,4368,89
0,15,49
1,2,3
0,0,0
24,4383,120
0,1,19
1,2,3
0,0,0
24,4377,115
0,7,24
1,2,3
0,0,0
24,4380,122
0,4,17
1,2,3
0,0,0
24,4378,121
0,6,18
1,2,3
0,0,0
24,4380,123
0,4,16
1,2,3
0,0,0
24,4376,123
0,8,16
1,2,3
22,18,1
0,4057,89
0,0,36
1,2,3
1,1,1
21,4060,80
0,14,45
1,2,3
0,0,0
22,4073,110
0,2,16
1,2,3
0,0,0
22,4069,107
0,6,19
1,2,3
0,0,0
22,4070,109
0,5,17
1,2,3
0,0,0
22,4070,109
0,5,17
1,2,3
0,0,0
22,4070,113
0,5,13
1,2,3
0,0,0
22,4066,111
0,9,15
1,2,3
20,15,1
0,3746,84
0,0,32
1,2,3
1,1,1
19,3751,76
0,9,40
1,2,3
0,0,0
20,3761,104
0,0,13
1,2,3
0,0,0
20,3758,100
0,3,17
1,2,3
0,0,0
20,3758,103
0,3,14
1,2,3
0,0,0
20,3757,102
0,4,15
1,2,3
0,0,0
20,3760,115
0,1,2
1,2,3
0,0,0
20,3760,113
0,1,4
1,2,3
17,11,1
0,3437,77
0,0,30
1,2,3
1,1,1
16,3440,69
0,7,38
1,2,3
0,0,0
17,3447,96
0,1,12
1,2,3
0,0,0
17,3445,90
0,3,18
1,2,3
0,0,0
17,3446,98
0,2,10
1,2,3
0,0,0
17,3442,96
0,6,12
1,2,3
0,0,0
17,3448,107
0,0,1
1,2,3
0,0,0
17,3448,107
0,0,1
1,2,3
17,9,1
0,3123,73
0,0,25
1,2,3
1,1,1
16,3124,65
0,7,33
1,2,3
0,0,0
17,3131,89
0,1,10
1,2,3
0,0,0
17,3128,85
0,4,14
1,2,3
0,0,0
17,3129,92
0,3,7
1,2,3
0,0,0
17,3124,90
0,8,9
1,2,3
0,0,0
17,3132,99
0,0,0
1,2,3
0,0,0
17,3132,99
0,0,0
1,2,3
17,8,1
0,2806,67
0,0,24
1,2,3
1,1,1
16,2807,62
0,6,29
1,2,3
0,0,0
17,2813,84
0,1,8
1,2,3
0,0,0
17,2810,81
0,4,11
1,2,3
0,0,0
17,2814,89
0,0,3
1,2,3
0,0,0
17,2812,87
0,2,5
1,2,3
0,0,0
17,2814,92
0,0,0
1,2,3
0,0,0
17,2814,92
0,0,0
1,2,3
16,11,1
0,2496,57
0,0,17
1,2,3
1,2,1
15,2501,53
0,4,21
1,2,3
0,0,0
16,2507,71
0,0,4
1,2,3
0,0,0
16,2506,68
0,1,7
1,2,3
0,0,0
16,2507,74
0,0,1
1,2,3
0,0,0
16,2506,74
0,1,1
1,2,3
0,0,0
16,2507,75
0,0,0
1,2,3
0,0,0
16,2507,75
0,0,0
1,2,3
12,10,1
0,2187,49
0,0,14
1,2,3
1,2,1
11,2191,46
0,4,17
1,2,3
0,0,0
12,2197,60
0,0,4
1,2,3
0,0,0
12,2196,57
0,1,7
1,2,3
0,0,0
12,2197,63
0,0,1
1,2,3
0,0,0
12,2196,63
0,1,1
1,2,3
0,0,0
12,2197,64
0,0,0
1,2,3
0,0,0
12,2197,64
0,0,0
1,2,3
12,11,1
0,1878,41
0,0,6
1,2,3
1,2,1
11,1886,39
0,1,8
1,2,3
0,0,0
12,1889,44
