1,2,3
29,16,2
0,5935,113
0,0,77
1,2,3
3,2,2
26,5927,97
0,22,93
1,2,3
0,0,0
29,5947,163
0,4,29
1,2,3
0,0,0
29,5941,157
0,10,35
1,2,3
0,0,0
29,5946,174
0,5,18
1,2,3
0,0,0
29,5944,171
0,7,21
1,2,3
0,0,0
29,5946,174
0,5,18
1,2,3
0,0,0
29,5942,171
0,9,21
1,2,3
27,15,2
0,5623,112
0,0,68
1,2,3
3,2,2
24,5619,97
0,17,83
1,2,3
0,0,0
27,5634,153
0,4,29
1,2,3
0,0,0
27,5629,145
0,9,37
1,2,3
0,0,0
27,5632,161
0,6,21
1,2,3
0,0,0
27,5631,158
0,7,24
1,2,3
0,0,0
27,5632,161
0,6,21
1,2,3
0,0,0
27,5628,161
0,10,21
1,2,3
26,14,2
0,5317,108
0,0,55
1,2,3
2,1,2
24,5316,98
0,14,65
1,2,3
0,0,0
26,5328,144
0,3,21
1,2,3
0,0,0
26,5322,135
0,9,30
1,2,3
0,0,0
26,5326,148
0,5,17
1,2,3
0,0,0
26,5324,145
0,7,20
1,2,3
0,0,0
26,5328,152
0,3,13
1,2,3
0,0,0
26,5324,151
0,7,14
1,2,3
25,12,1
0,5001,105
0,0,53
1,2,3
1,1,1
24,4998,94
0,14,64
1,2,3
0,0,0
25,5009,137
0,4,22
1,2,3
0,0,0
25,5005,127
0,8,32
1,2,3
0,0,0
25,5008,142
0,5,17
1,2,3
0,0,0
25,5005,139
0,8,20
1,2,3
0,0,0
25,5008,145
0,5,14
1,2,3
0,0,0
25,5005,145
0,8,14
1,2,3
24,12,1
0,4685,102
0,0,48
1,2,3
1,1,1
23,4683,94
0,13,56
1,2,3
0,0,0
24,4693,131
0,4,20
1,2,3
0,0,0
24,4687,125
0,10,26
1,2,3
0,0,0
24,4691,137
0,6,14
1,2,3
0,0,0
24,4688,134
0,9,17
1,2,3
0,0,0
24,4691,141
0,6,10
1,2,3
0,0,0
24,4688,140
0,9,11
1,2,3
20,7,1
0,4378,96
0,0,45
1,2,3
1,1,1
19,4370,87
0,14,54
1,2,3
0,0,0
20,4382,125
0,3,17
1,2,3
0,0,0
20,4376,121
0,9,21
1,2,3
0,0,0
20,4380,129
0,5,13
1,2,3
0,0,0
20,4376,127
0,9,15
1,2,3
0,0,0
20,4379,133
0,6,9
1,2,3
0,0,0
20,4378,132
0,7,10
1,2,3
18,7,1
0,4061,96
0,0,40
1,2,3
1,1,1
17,4053,86
0,14,50
1,2,3
0,0,0
