3,4,5,6,7,8,9
27,9,7,2,2,0,0
0,197,47,51,7,1,0
0,0,1972,497,103,14,2
0,0,0,2142,314,59,2
0,0,0,0,609,31,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,5,5,3,0,0
2,102,53,50,19,3,0
2,42,1603,355,119,25,2
2,43,309,2142,204,52,3
1,10,54,128,685,21,0
0,0,2,12,5,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,3,3,3,1,0
3,63,25,20,10,1,0
7,60,1643,594,113,21,0
6,63,278,1939,351,64,4
1,15,71,123,547,38,1
0,1,6,13,11,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,50,20,22,5,0,0
10,84,1460,547,146,26,2
6,54,479,1962,358,81,3
2,16,61,153,519,41,0
0,1,5,7,7,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,47,22,27,6,0,0
11,83,1513,672,159,29,1
10,63,412,1835,388,80,4
3,13,76,149,477,42,0
0,0,3,9,5,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,29,19,13,6,2,0
13,101,1362,602,151,38,1
10,63,556,1919,409,75,4
2,13,85,152,466,39,0
0,0,4,6,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,15,9,10,3,0,0
14,111,1397,669,150,30,1
9,70,536,1849,451,91,4
2,10,79,159,427,37,0
0,0,5,5,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,18,9,8,4,0,0
12,117,1297,643,161,30,1
13,61,641,1875,469,96,3
1,10,75,164,400,37,1
0,0,4,2,1,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,9,7,2,2,0,0
0,183,47,51,6,2,0
0,0,1871,489,101,17,2
0,0,0,2013,298,55,0
0,0,0,0,563,30,1
0,0,0,0,0,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,6,6,4,1,0
2,97,53,50,18,4,0
1,37,1520,338,117,27,2
2,38,296,2036,192,49,1
1,11,48,114,634,18,0
0,0,2,11,5,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,3,3,3,1,0
3,59,28,24,8,2,0
6,54,1561,563,106,20,0
6,58,265,1841,345,62,3
1,16,63,110,498,35,0
0,1,5,14,10,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,1,0
5,47,21,22,3,0,0
9,77,1366,512,134,25,1
6,51,482,1871,330,74,2
2,15,50,140,496,42,0
0,1,5,9,7,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,43,22,25,8,1,0
10,78,1425,625,148,30,0
9,59,405,1761,367,73,3
4,12,70,136,442,40,0
0,0,3,8,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,27,16,13,5,0,0
12,92,1301,565,135,39,0
9,61,527,1817,388,70,3
3,12,76,154,438,39,0
0,0,5,6,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,16,11,13,1,0,0
12,103,1318,632,141,33,0
9,64,514,1761,429,85,3
3,9,77,145,395,35,0
0,0,5,4,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,12,9,3,0,0
11,103,1234,609,163,31,0
13,58,606,1787,431,91,2
1,11,68,147,370,34,1
0,0,5,3,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,8,5,2,2,1,0
0,170,50,49,2,1,0
0,0,1768,474,103,16,1
0,0,0,1900,278,52,0
0,0,0,0,524,28,1
0,0,0,0,0,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,6,7,4,1,0
2,93,50,44,13,4,0
0,34,1432,327,124,26,1
2,34,288,1933,175,46,1
1,9,44,105,587,16,0
0,0,3,9,6,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,4,2,4,3,1,0
2,54,25,24,8,2,0
7,49,1461,548,100,16,0
5,56,266,1738,345,54,2
1,15,63,101,445,34,0
0,0,6,10,8,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
4,43,19,22,4,0,0
10,78,1294,494,127,25,0
5,45,461,1774,316,61,2
3,12,44,129,456,42,0
0,0,5,5,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,38,16,24,8,1,0
10,76,1354,606,142,30,0
10,52,382,1666,355,62,2
2,12,68,123,400,37,0
0,0,3,6,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,23,12,11,3,0,0
11,90,1220,536,139,32,0
10,54,511,1725,371,70,2
2,11,78,148,394,38,0
0,0,2,5,2,21,0
