0.0,1.0
340,28
0,172
0.0,1.0
333,17
7,183
0.0,1.0
335,23
5,177
0.0,1.0
329,19
11,181
0.0,1.0
331,22
9,178
0.0,1.0
330,20
10,180
0.0,1.0
331,23
9,177
0.0,1.0
330,21
10,179
0.0,1.0
321,23
0,168
0.0,1.0
316,17
5,174
0.0,1.0
317,22
4,169
0.0,1.0
312,18
9,173
0.0,1.0
313,20
8,171
0.0,1.0
312,18
9,173
0.0,1.0
315,22
6,169
0.0,1.0
314,19
7,172
0.0,1.0
305,22
0,156
0.0,1.0
300,16
5,162
0.0,1.0
301,21
4,157
0.0,1.0
296,16
9,162
0.0,1.0
297,19
8,159
0.0,1.0
296,17
9,161
0.0,1.0
299,21
6,157
0.0,1.0
298,19
7,159
0.0,1.0
291,20
0,144
0.0,1.0
285,14
6,150
0.0,1.0
287,18
4,146
0.0,1.0
282,14
9,150
0.0,1.0
283,17
8,147
0.0,1.0
282,15
9,149
0.0,1.0
285,19
6,145
0.0,1.0
284,17
7,147
0.0,1.0
274,18
0,134
0.0,1.0
269,12
5,140
0.0,1.0
270,17
4,135
0.0,1.0
266,13
8,139
0.0,1.0
268,15
6,137
0.0,1.0
268,15
6,137
0.0,1.0
268,18
6,134
0.0,1.0
268,17
6,135
0.0,1.0
257,19
0,122
0.0,1.0
251,12
6,129
0.0,1.0
252,17
5,124
0.0,1.0
249,13
8,128
0.0,1.0
251,15
6,126
0.0,1.0
251,15
6,126
0.0,1.0
251,19
6,122
0.0,1.0
251,17
6,124
0.0,1.0
239,15
0,115
0.0,1.0
234,7
5,123
0.0,1.0
235,13
4,117
0.0,1.0
233,11
6,119
0.0,1.0
233,12
6,118
0.0,1.0
233,12
6,118
0.0,1.0
234,13
5,117
0.0,1.0
234,12
5,118
0.0,1.0
219,13
0,109
0.0,1.0
214,6
5,116
0.0,1.0
215,12
4,110
0.0,1.0
213,10
6,112
0.0,1.0
213,11
6,111
0.0,1.0
213,11
6,111
0.0,1.0
214,13
5,109
0.0,1.0
214,11
5,111
0.0,1.0
202,11
0,99
0.0,1.0
198,6
4,104
0.0,1.0
198,9
4,101
0.0,1.0
196,8
6,102
0.0,1.0
196,12
6,98
0.0,1.0
196,9
6,101
0.0,1.0
198,13
4,97
0.0,1.0
198,10
4,100
0.0,1.0
182,10
0,92
0.0,1.0
178,6
4,96
0.0,1.0
178,8
4,94
0.0,1.0
178,8
4,94
0.0,1.0
179,11
3,91
0.0,1.0
179,10
3,92
0.0,1.0
180,12
2,90
0.0,1.0
179,11
3,91
0.0,1.0
162,8
0,86
0.0,1.0
158,4
4,90
0.0,1.0
158,6
4,88
0.0,1.0
158,6
4,88
0.0,1.0
159,9
3,85
0.0,1.0
159,8
3,86
0.0,1.0
160,10
2,84
0.0,1.0
159,9
3,85
0.0,1.0
142,8
0,77
0.0,1.0
139,3
3,82
0.0,1.0
139,6
3,79
0.0,1.0
139,6
3,79
0.0,1.0
140,8
2,77
0.0,1.0
140,8
2,77
0.0,1.0
140,8
2,77
0.0,1.0
139,8
3,77
0.0,1.0
123,6
0,70
0.0,1.0
121,5
2,71
0.0,1.0
122,6
1,70
0.0,1.0
121,6
2,70
0.0,1.0
122,6
1,70
0.0,1.0
122,6
1,70
0.0,1.0
122,6
1,70
0.0,1.0
122,6
1,70
0.0,1.0
106,5
0,59
0.0,1.0
104,4
2,60
0.0,1.0
105,5
1,59
0.0,1.0
105,5
1,59
0.0,1.0
105,5
1,59
0.0,1.0
105,5
1,59
0.0,1.0
105,5
1,59
0.0,1.0
105,5
1,59
0.0,1.0
91,4
0,47
0.0,1.0
89,2
2,49
0.0,1.0
90,4
1,47
0.0,1.0
89,4
2,47
0.0,1.0
90,5
1,46
0.0,1.0
90,4
1,47
0.0,1.0
90,6
1,45
0.0,1.0
90,6
1,45
0.0,1.0
73,3
0,37
0.0,1.0
71,1
2,39
0.0,1.0
71,4
2,36
0.0,1.0
71,3
2,37
0.0,1.0
72,4
1,36
0.0,1.0
72,3
1,37
0.0,1.0
72,5
1,35
0.0,1.0
71,5
2,35
0.0,1.0
57,2
0,26
0.0,1.0
54,0
3,28
0.0,1.0
56,4
1,24
0.0,1.0
55,2
2,26
0.0,1.0
55,3
2,25
0.0,1.0
55,2
2,26
0.0,1.0
55,5
2,23
0.0,1.0
55,3
2,25
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
37,1
0,18
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
0.0,1.0
17,3
0,8
