1,2,3
28,16,2
0,5942,110
0,0,74
1,2,3
3,2,2
25,5936,96
0,20,88
1,2,3
0,0,0
28,5955,158
0,3,28
1,2,3
0,0,0
28,5949,152
0,9,34
1,2,3
0,0,0
28,5953,168
0,5,18
1,2,3
0,0,0
28,5952,166
0,6,20
1,2,3
0,0,0
28,5953,169
0,5,17
1,2,3
0,0,0
28,5948,167
0,10,19
1,2,3
28,16,2
0,5628,103
0,0,70
1,2,3
3,2,2
25,5623,94
0,19,79
1,2,3
0,0,0
28,5641,149
0,3,26
1,2,3
0,0,0
28,5638,145
0,6,30
1,2,3
0,0,0
28,5639,158
0,5,17
1,2,3
0,0,0
28,5637,156
0,7,19
1,2,3
0,0,0
28,5638,161
0,6,14
1,2,3
0,0,0
28,5636,158
0,8,17
1,2,3
26,16,2
0,5323,101
0,0,54
1,2,3
3,2,2
23,5322,92
0,15,63
1,2,3
0,0,0
26,5338,138
0,1,19
1,2,3
0,0,0
26,5334,136
0,5,21
1,2,3
0,0,0
26,5335,142
0,4,15
1,2,3
0,0,0
26,5333,140
0,6,17
1,2,3
0,0,0
26,5335,149
0,4,8
1,2,3
0,0,0
26,5334,147
0,5,10
1,2,3
25,14,1
0,5009,99
0,0,49
1,2,3
2,1,1
23,5009,88
0,13,60
1,2,3
0,0,0
25,5022,131
0,1,18
1,2,3
0,0,0
25,5017,128
0,6,21
1,2,3
0,0,0
25,5019,134
0,4,15
1,2,3
0,0,0
25,5017,132
0,6,17
1,2,3
0,0,0
25,5019,141
0,4,8
1,2,3
0,0,0
25,5016,140
0,7,9
1,2,3
24,15,1
0,4692,93
0,0,47
1,2,3
2,1,1
22,4692,84
0,14,56
1,2,3
0,0,0
24,4706,123
0,1,18
1,2,3
0,0,0
24,4702,118
0,5,23
1,2,3
0,0,0
24,4703,125
0,4,16
1,2,3
0,0,0
24,4699,123
0,8,18
1,2,3
0,0,0
24,4700,132
0,7,9
1,2,3
0,0,0
24,4700,132
0,7,9
1,2,3
23,15,1
0,4375,88
0,0,45
1,2,3
2,1,1
21,4377,77
0,12,56
1,2,3
0,0,0
23,4390,115
0,0,19
1,2,3
0,0,0
23,4385,113
0,5,21
1,2,3
0,0,0
23,4386,117
0,4,17
1,2,3
0,0,0
23,4384,115
0,6,19
1,2,3
0,0,0
23,4384,125
0,6,9
1,2,3
0,0,0
23,4384,123
0,6,11
1,2,3
21,13,1
0,4064,82
0,0,42
1,2,3
2,1,1
19,4067,74
0,9,50
1,2,3
0,0,0
21,4077,106
0,0,19
1,2,3
0,0,0
21,4072,103
0,5,22
1,2,3
0,0,0
21,4073,108
0,4,17
1,2,3
0,0,0
21,4071,105
0,6,20
1,2,3
0,0,0
21,4071,116
0,6,9
1,2,3
0,0,0
21,4071,114
0,6,11
1,2,3
19,11,1
0,3752,79
0,0,36
1,2,3
2,1,1
17,3753,72
0,9,43
1,2,3
0,0,0
19,3763,99
0,0,17
1,2,3
0,0,0
19,3757,96
0,6,20
1,2,3
0,0,0
19,3758,101
0,5,15
1,2,3
0,0,0
19,3757,98
0,6,18
1,2,3
0,0,0
19,3757,109
0,6,7
1,2,3
0,0,0
19,3756,107
0,7,9
1,2,3
18,10,1
