3,4,5,6,7,8,9
26,8,10,3,1,0,0
0,197,51,54,8,1,0
0,0,1971,504,100,14,1
0,0,0,2140,308,60,3
0,0,0,0,603,30,1
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,8,3,2,0,0
2,105,43,54,19,3,0
3,41,1627,366,123,26,1
1,42,298,2136,194,51,4
1,10,55,131,673,19,0
0,0,1,11,9,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,3,1,1,0,0
2,59,23,20,11,1,0
9,65,1656,609,114,21,0
5,64,281,1926,355,68,4
1,13,65,130,526,39,1
0,1,4,15,13,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
5,44,21,20,5,0,0
12,98,1478,536,146,23,1
3,48,477,1995,352,84,4
3,13,52,142,509,41,0
0,1,3,8,8,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,46,24,23,7,0,0
12,89,1520,650,145,26,0
9,57,418,1876,387,82,5
3,12,69,146,478,41,0
0,0,1,6,3,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,28,13,21,7,2,0
14,112,1385,588,134,34,0
7,54,550,1932,411,74,5
3,10,82,155,466,43,0
0,0,2,5,2,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,22,8,17,6,0,0
13,110,1403,657,142,28,0
9,63,535,1856,445,92,5
3,10,82,167,425,39,0
0,0,4,4,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,20,7,11,5,0,0
12,123,1305,645,163,31,1
12,54,637,1884,443,95,3
1,8,79,158,408,34,1
0,0,4,3,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,7,10,3,0,0,0
0,189,49,54,9,1,0
0,0,1862,495,101,13,1
0,0,0,1994,298,60,4
0,0,0,0,568,29,0
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,8,3,1,0,0
1,100,41,54,20,3,0
3,40,1546,354,120,24,1
1,42,276,2002,190,51,4
1,7,48,123,635,18,0
0,1,2,10,10,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,3,1,0,0,0
1,59,23,19,10,1,0
10,62,1562,588,109,17,0
4,62,266,1805,336,64,5
1,9,64,120,508,38,0
0,1,3,13,13,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
4,47,18,16,6,0,0
12,92,1396,522,137,23,1
3,47,455,1862,328,75,4
3,8,48,139,497,39,0
0,1,3,7,8,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,43,19,21,6,2,0
12,87,1424,631,139,27,0
9,56,409,1747,368,74,5
3,9,67,141,460,40,0
0,0,1,6,3,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
0,27,14,17,7,2,0
14,103,1293,573,131,30,0
7,56,534,1803,395,74,5
3,8,77,148,440,38,0
0,0,2,5,3,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
0,18,9,14,6,2,0
13,110,1321,642,133,26,1
8,59,513,1719,423,85,4
3,9,73,167,411,37,0
0,0,4,4,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,16,7,10,4,0,0
12,114,1250,621,151,28,1
11,60,585,1756,429,91,4
1,6,75,156,390,32,0
0,0,4,3,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,10,3,0,0,0
0,183,48,52,8,1,0
0,0,1763,471,100,13,1
0,0,0,1861,294,55,4
0,0,0,0,523,29,0
0,0,0,0,0,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,8,1,1,0,0
1,97,38,53,17,3,0
3,40,1464,347,122,23,1
1,39,264,1859,191,49,4
1,7,46,119,585,17,0
0,1,1,8,9,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,3,0,0,0,0
1,57,23,20,7,1,0
11,61,1471,552,98,16,0
3,60,260,1690,326,58,5
1,8,60,113,482,34,0
0,1,4,12,12,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
4,48,18,15,5,0,0
12,86,1321,484,127,23,1
4,45,437,1745,321,70,4
3,7,40,139,465,36,0
0,2,4,4,7,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
2,42,20,22,5,2,0
12,86,1334,605,133,29,0
8,52,403,1618,359,68,5
3,8,61,137,425,38,0
0,0,2,5,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
1,27,15,13,6,2,0
13,100,1224,555,120,27,1
7,53,505,1667,378,73,4
3,7,72,148,418,35,0
0,0,4,4,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
