1,2,3
28,16,1
0,5940,113
0,0,74
1,2,3
1,1,1
27,5936,95
0,19,92
1,2,3
0,0,0
28,5953,159
0,3,29
1,2,3
0,0,0
28,5944,153
0,12,35
1,2,3
0,0,0
28,5952,170
0,4,18
1,2,3
0,0,0
28,5949,170
0,7,18
1,2,3
0,0,0
28,5950,172
0,6,16
1,2,3
0,0,0
28,5948,171
0,8,17
1,2,3
27,16,1
0,5626,108
0,0,69
1,2,3
1,1,1
26,5619,93
0,22,84
1,2,3
0,0,0
27,5638,154
0,4,24
1,2,3
0,0,0
27,5633,149
0,9,29
1,2,3
0,0,0
27,5637,160
0,5,18
1,2,3
0,0,0
27,5635,160
0,7,18
1,2,3
0,0,0
27,5636,162
0,6,16
1,2,3
0,0,0
27,5634,161
0,8,17
1,2,3
23,13,1
0,5321,100
0,0,64
1,2,3
1,1,1
22,5312,87
0,21,77
1,2,3
0,0,0
23,5329,145
0,5,20
1,2,3
0,0,0
23,5323,140
0,11,25
1,2,3
0,0,0
23,5330,148
0,4,17
1,2,3
0,0,0
23,5327,148
0,7,17
1,2,3
0,0,0
23,5328,150
0,6,15
1,2,3
0,0,0
23,5326,149
0,8,16
1,2,3
21,12,1
0,5011,94
0,0,58
1,2,3
1,1,1
20,4997,84
0,25,68
1,2,3
0,0,0
21,5019,133
0,4,20
1,2,3
0,0,0
21,5017,129
0,6,24
1,2,3
0,0,0
21,5019,140
0,4,13
1,2,3
0,0,0
21,5016,137
0,7,16
1,2,3
0,0,0
21,5018,140
0,5,13
1,2,3
0,0,0
21,5016,140
0,7,13
1,2,3
21,12,1
0,4693,91
0,0,54
1,2,3
1,1,1
20,4681,80
0,23,65
1,2,3
0,0,0
21,4701,126
0,4,20
1,2,3
0,0,0
21,4698,125
0,7,21
1,2,3
0,0,0
21,4701,133
0,4,13
1,2,3
0,0,0
21,4699,133
0,6,13
1,2,3
0,0,0
21,4700,133
0,5,13
1,2,3
0,0,0
21,4699,133
0,6,13
1,2,3
18,8,1
0,4392,82
0,0,46
1,2,3
1,1,1
17,4381,72
0,18,56
1,2,3
0,0,0
18,4397,111
0,3,18
1,2,3
0,0,0
18,4393,110
0,7,19
1,2,3
0,0,0
18,4395,118
0,5,11
1,2,3
0,0,0
18,4392,117
0,8,12
1,2,3
0,0,0
18,4394,118
0,6,11
1,2,3
0,0,0
18,4393,118
0,7,11
1,2,3
18,11,1
0,4071,81
0,0,41
1,2,3
1,1,1
17,4066,69
