1,2,3
30,18,2
0,5935,112
0,0,75
1,2,3
3,2,2
27,5931,96
0,20,91
1,2,3
0,0,0
30,5949,158
0,4,31
1,2,3
0,0,0
30,5940,155
0,13,34
1,2,3
0,0,0
30,5948,171
0,5,18
1,2,3
0,0,0
30,5946,169
0,7,20
1,2,3
0,0,0
30,5948,171
0,5,18
1,2,3
0,0,0
30,5945,168
0,8,21
1,2,3
29,18,2
0,5621,105
0,0,72
1,2,3
3,2,2
26,5616,91
0,21,86
1,2,3
0,0,0
29,5635,152
0,4,27
1,2,3
0,0,0
29,5628,149
0,11,30
1,2,3
0,0,0
29,5634,162
0,5,17
1,2,3
0,0,0
29,5630,160
0,9,19
1,2,3
0,0,0
29,5632,163
0,7,16
1,2,3
0,0,0
29,5629,160
0,10,19
1,2,3
29,16,2
0,5308,103
0,0,64
1,2,3
3,2,2
26,5301,91
0,21,76
1,2,3
0,0,0
29,5319,145
0,5,24
1,2,3
0,0,0
29,5313,143
0,11,26
1,2,3
0,0,0
29,5319,157
0,5,12
1,2,3
0,0,0
29,5315,154
0,9,15
1,2,3
0,0,0
29,5318,157
0,6,12
1,2,3
0,0,0
29,5316,154
0,8,15
1,2,3
24,17,2
0,5000,93
0,0,61
1,2,3
3,2,2
21,4994,85
0,21,69
1,2,3
0,0,0
24,5014,140
0,3,16
1,2,3
0,0,0
24,5007,137
0,10,19
1,2,3
0,0,0
24,5013,144
0,4,12
1,2,3
0,0,0
24,5010,141
0,7,15
1,2,3
0,0,0
24,5011,143
0,6,13
1,2,3
0,0,0
24,5009,142
0,8,14
1,2,3
22,12,1
0,4687,95
0,0,55
1,2,3
2,1,1
20,4678,87
0,20,63
1,2,3
0,0,0
22,4696,135
0,3,16
1,2,3
0,0,0
22,4689,132
0,10,19
1,2,3
0,0,0
22,4696,139
0,3,12
1,2,3
0,0,0
22,4693,136
0,6,15
1,2,3
0,0,0
22,4693,138
0,6,13
1,2,3
0,0,0
22,4692,137
0,7,14
1,2,3
21,9,0
0,4379,92
0,0,46
1,2,3
1,1,0
20,4370,85
0,17,53
1,2,3
0,0,0
21,4384,123
0,4,15
1,2,3
0,0,0
21,4379,120
0,9,18
1,2,3
0,0,0
21,4386,127
0,2,11
1,2,3
0,0,0
21,4383,124
0,5,14
1,2,3
0,0,0
21,4384,130
0,4,8
1,2,3
0,0,0
21,4383,129
0,5,9
1,2,3
20,10,0
0,4062,91
0,0,40
1,2,3
1,1,0
19,4053,85
0,18,46
1,2,3
0,0,0
20,4069,118
0,3,13
1,2,3
0,0,0
20,4067,116
0,5,15
1,2,3
0,0,0
20,4071,123
0,1,8
1,2,3
0,0,0
20,4067,121
0,5,10
1,2,3
0,0,0
20,4067,122
0,5,9
1,2,3
0,0,0
20,4066,122
0,6,9
1,2,3
17,10,0
0,3746,84
0,0,41
1,2,3
1,1,0
16,3736,79
0,19,46
1,2,3
0,0,0
17,3753,112
0,3,13
1,2,3
0,0,0
17,3751,110
0,5,15
1,2,3
0,0,0
17,3755,117
0,1,8
1,2,3
0,0,0
17,3751,113
0,5,12
1,2,3
0,0,0
17,3751,116
0,5,9
1,2,3
0,0,0
17,3750,116
0,6,9
1,2,3
12,6,0
0,3443,78
0,0,34
1,2,3
1,1,0
11,3432,74
0,16,38
1,2,3
0,0,0
12,3446,98
0,3,14
1,2,3
0,0,0
12,3445,98
0,4,14
1,2,3
0,0,0
12,3447,104
0,2,8
1,2,3
0,0,0
12,3444,101
0,5,11
1,2,3
0,0,0
12,3444,103
0,5,9
1,2,3
0,0,0
12,3444,103
0,5,9
1,2,3
10,7,0
0,3131,73
0,0,27
1,2,3
1,1,0
9,3124,69
0,13,31
1,2,3
0,0,0
10,3135,87
0,3,13
1,2,3
0,0,0
10,3133,88
0,5,12
1,2,3
0,0,0
10,3136,94
0,2,6
1,2,3
0,0,0
10,3133,91
0,5,9
1,2,3
0,0,0
10,3137,97
0,1,3
1,2,3
0,0,0
10,3136,97
0,2,3
1,2,3
7,4,0
0,2824,65
0,0,23
1,2,3
0,0,0
7,2817,63
0,11,25
1,2,3
0,0,0
7,2825,79
0,3,9
1,2,3
0,0,0
7,2823,79
0,5,9
1,2,3
0,0,0
7,2825,82
0,3,6
1,2,3
0,0,0
7,2823,81
0,5,7
1,2,3
0,0,0
7,2827,85
0,1,3
1,2,3
0,0,0
7,2826,84
0,2,4
1,2,3
7,5,0
0,2505,64
0,0,17
1,2,3
0,0,0
7,2500,62
0,10,19
1,2,3
0,0,0
7,2507,73
0,3,8
1,2,3
0,0,0
7,2504,72
0,6,9
1,2,3
0,0,0
7,2506,75
0,4,6
1,2,3
0,0,0
7,2504,75
0,6,6
1,2,3
0,0,0
7,2510,81
0,0,0
1,2,3
0,0,0
7,2510,81
0,0,0
1,2,3
7,5,0
0,2185,59
0,0,17
1,2,3
0,0,0
7,2178,57
0,12,19
1,2,3
0,0,0
7,2187,68
0,3,8
1,2,3
0,0,0
7,2184,66
0,6,10
1,2,3
0,0,0
7,2185,70
0,5,6
1,2,3
0,0,0
7,2184,69
0,6,7
1,2,3
0,0,0
7,2190,76
0,0,0
1,2,3
0,0,0
7,2190,76
0,0,0
1,2,3
6,5,0
0,1871,53
0,0,14
1,2,3
0,0,0
6,1865,51
0,11,16
1,2,3
0,0,0
6,1874,62
0,2,5
1,2,3
0,0,0
6,1871,60
0,5,7
1,2,3
0,0,0
6,1872,61
0,4,6
1,2,3
0,0,0
6,1870,60
0,6,7
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
0,0,0
6,1876,67
0,0,0
1,2,3
5,3,0
0,1560,44
0,0,12
1,2,3
0,0,0
5,1556,42
0,7,14
1,2,3
0,0,0
5,1562,51
0,1,5
1,2,3
0,0,0
5,1559,49
0,4,7
1,2,3
0,0,0
5,1559,50
0,4,6
1,2,3
0,0,0
5,1557,49
0,6,7
1,2,3
0,0,0
5,1563,56
0,0,0
1,2,3
0,0,0
5,1563,56
0,0,0
1,2,3
4,4,0
0,1246,38
0,0,7
1,2,3
0,0,0
4,1245,34
0,5,11
1,2,3
0,0,0
4,1248,40
0,2,5
1,2,3
0,0,0
4,1245,39
0,5,6
1,2,3
0,0,0
4,1250,45
0,0,0
1,2,3
0,0,0
4,1250,45
0,0,0
1,2,3
0,0,0
4,1250,45
0,0,0
1,2,3
0,0,0
4,1250,45
0,0,0
1,2,3
2,2,0
0,942,24
0,0,4
1,2,3
0,0,0
2,941,23
0,3,5
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
0,0,0
2,944,28
0,0,0
1,2,3
2,2,0
0,627,15
0,0,3
1,2,3
0,0,0
2,627,15
0,2,3
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
1,0,0
0,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
