1,2,3
29,18,1
0,5935,113
0,0,76
1,2,3
2,1,1
27,5935,98
0,17,91
1,2,3
0,0,0
29,5949,157
0,4,33
1,2,3
0,0,0
29,5940,152
0,13,38
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5944,169
0,9,21
1,2,3
0,0,0
29,5947,173
0,6,17
1,2,3
0,0,0
29,5943,169
0,10,21
1,2,3
29,19,1
0,5622,113
0,0,63
1,2,3
2,1,1
27,5623,98
0,17,78
1,2,3
0,0,0
29,5637,146
0,4,31
1,2,3
0,0,0
29,5631,141
0,10,36
1,2,3
0,0,0
29,5636,160
0,5,17
1,2,3
0,0,0
29,5633,157
0,8,20
1,2,3
0,0,0
29,5636,161
0,5,16
1,2,3
0,0,0
29,5631,158
0,10,19
1,2,3
26,17,1
0,5316,102
0,0,60
1,2,3
2,1,1
24,5315,90
0,17,72
1,2,3
0,0,0
26,5331,134
0,2,29
1,2,3
0,0,0
26,5324,132
0,9,31
1,2,3
0,0,0
26,5329,147
0,4,16
1,2,3
0,0,0
26,5326,142
0,7,21
1,2,3
0,0,0
26,5328,148
0,5,15
1,2,3
0,0,0
26,5323,145
0,10,18
1,2,3
23,17,1
0,5004,97
0,0,55
1,2,3
2,1,1
21,5005,87
0,15,65
1,2,3
0,0,0
23,5019,126
0,2,27
1,2,3
0,0,0
23,5011,124
0,10,29
1,2,3
0,0,0
23,5018,139
0,3,14
1,2,3
0,0,0
23,5014,134
0,7,19
1,2,3
0,0,0
23,5019,144
0,2,9
1,2,3
0,0,0
23,5015,140
0,6,13
1,2,3
22,14,2
0,4695,93
0,0,46
1,2,3
2,1,2
20,4693,85
0,15,54
1,2,3
0,0,0
22,4708,119
0,1,22
1,2,3
0,0,0
22,4704,116
0,5,25
1,2,3
0,0,0
22,4708,134
0,1,7
1,2,3
0,0,0
22,4705,131
0,4,10
1,2,3
0,0,0
22,4708,136
0,1,5
1,2,3
0,0,0
22,4707,135
0,2,6
1,2,3
22,15,2
0,4374,93
0,0,41
1,2,3
3,1,2
19,4379,85
0,9,49
1,2,3
0,0,0
22,4388,116
0,1,20
1,2,3
0,0,0
22,4385,111
0,4,25
1,2,3
0,0,0
22,4388,129
0,1,7
1,2,3
0,0,0
22,4385,127
0,4,9
1,2,3
0,0,0
22,4387,130
0,2,6
1,2,3
0,0,0
22,4385,130
0,4,6
1,2,3
22,13,2
0,4063,91
0,0,32
1,2,3
3,1,2
19,4062,81
0,13,42
1,2,3
0,0,0
22,4075,112
0,1,13
1,2,3
0,0,0
22,4071,106
0,5,19
1,2,3
0,0,0
22,4075,117
0,1,8
1,2,3
0,0,0
22,4071,116
0,5,9
1,2,3
0,0,0
22,4073,119
0,3,6
1,2,3
0,0,0
22,4070,119
0,6,6
1,2,3
18,12,1
0,3756,84
0,0,27
1,2,3
1,0,1
17,3756,77
0,12,34
1,2,3
0,0,0
18,3768,100
0,0,12
1,2,3
0,0,0
18,3764,94
0,4,18
1,2,3
0,0,0
18,3766,105
0,2,7
1,2,3
0,0,0
18,3764,104
0,4,8
1,2,3
0,0,0
18,3768,112
0,0,0
1,2,3
0,0,0
18,3768,112
0,0,0
1,2,3
18,10,1
0,3443,77
0,0,24
1,2,3
1,0,1
17,3439,69
0,14,32
1,2,3
0,0,0
18,3452,91
0,1,11
1,2,3
0,0,0
18,3448,85
0,5,17
1,2,3
0,0,0
18,3452,99
0,1,3
1,2,3
0,0,0
18,3452,98
0,1,4
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
14,7,1
0,3136,67
0,0,23
1,2,3
2,0,1
12,3134,61
0,9,29
1,2,3
0,0,0
14,3142,81
0,1,10
1,2,3
0,0,0
14,3137,77
0,6,14
1,2,3
0,0,0
14,3142,87
0,1,4
1,2,3
0,0,0
14,3142,86
0,1,5
1,2,3
0,0,0
14,3143,91
0,0,0
1,2,3
0,0,0
14,3143,91
0,0,0
1,2,3
13,7,1
0,2817,67
0,0,18
1,2,3
2,0,1
11,2818,61
0,6,24
1,2,3
0,0,0
13,2823,76
0,1,10
1,2,3
0,0,0
13,2819,74
0,5,12
1,2,3
0,0,0
13,2823,82
0,1,4
1,2,3
0,0,0
13,2823,81
0,1,5
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
10,4,1
0,2503,65
0,0,15
1,2,3
1,1,1
9,2500,60
0,6,20
1,2,3
0,0,0
10,2506,71
0,1,10
1,2,3
0,0,0
10,2502,69
0,5,12
1,2,3
0,0,0
10,2506,78
0,1,3
1,2,3
0,0,0
10,2505,78
0,2,3
1,2,3
0,0,0
10,2507,81
0,0,0
1,2,3
0,0,0
10,2507,81
0,0,0
1,2,3
9,5,1
0,2187,57
0,0,14
1,2,3
1,1,1
8,2183,56
0,8,15
1,2,3
0,0,0
9,2190,66
0,2,6
1,2,3
0,0,0
9,2187,63
0,5,9
1,2,3
0,0,0
9,2189,69
0,3,3
1,2,3
0,0,0
9,2189,69
0,3,3
1,2,3
0,0,0
9,2192,72
0,0,0
1,2,3
0,0,0
9,2192,72
0,0,0
1,2,3
9,2,1
0,1875,50
0,0,12
1,2,3
1,1,1
8,1872,49
0,4,13
1,2,3
0,0,0
9,1876,60
0,1,3
1,2,3
0,0,0
9,1873,57
0,4,6
1,2,3
0,0,0
9,1876,63
0,1,0
1,2,3
0,0,0
9,1876,63
0,1,0
1,2,3
0,0,0
9,1877,63
0,0,0
1,2,3
0,0,0
9,1877,63
0,0,0
1,2,3
6,3,1
0,1562,43
0,0,9
1,2,3
1,2,1
5,1558,42
0,5,10
1,2,3
0,0,0
6,1564,53
0,1,0
1,2,3
0,0,0
6,1561,51
0,4,2
1,2,3
0,0,0
6,1565,53
0,0,0
1,2,3
0,0,0
6,1565,53
0,0,0
1,2,3
0,0,0
6,1565,53
0,0,0
1,2,3
0,0,0
6,1565,53
0,0,0
1,2,3
5,4,1
0,1248,35
0,0,6
1,2,3
1,2,1
4,1243,33
0,7,8
1,2,3
0,0,0
5,1251,42
0,1,0
1,2,3
0,0,0
5,1250,40
0,2,2
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
0,0,0
5,1252,42
0,0,0
1,2,3
4,2,1
0,938,26
0,0,3
1,2,3
1,2,1
3,933,26
0,5,3
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
4,2,0
0,624,17
0,0,2
1,2,3
0,0,0
4,624,16
0,2,3
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
0,0,0
4,626,19
0,0,0
1,2,3
1,1,0
0,313,8
0,0,1
1,2,3
0,0,0
1,313,7
0,1,2
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
