1,2,3
27,15,1
0,5945,116
0,0,68
1,2,3
2,1,1
25,5941,98
0,18,86
1,2,3
0,0,0
27,5958,160
0,2,25
1,2,3
0,0,0
27,5948,156
0,12,29
1,2,3
0,0,0
27,5958,171
0,2,14
1,2,3
0,0,0
27,5954,168
0,6,17
1,2,3
0,0,0
27,5955,172
0,5,13
1,2,3
0,0,0
27,5953,169
0,7,16
1,2,3
24,12,1
0,5634,110
0,0,66
1,2,3
2,1,1
22,5627,93
0,18,83
1,2,3
0,0,0
24,5642,153
0,4,24
1,2,3
0,0,0
24,5635,150
0,11,27
1,2,3
0,0,0
24,5644,165
0,2,12
1,2,3
0,0,0
24,5640,162
0,6,15
1,2,3
0,0,0
24,5641,165
0,5,12
1,2,3
0,0,0
24,5639,162
0,7,15
1,2,3
24,12,1
0,5318,103
0,0,64
1,2,3
2,1,1
22,5311,88
0,18,79
1,2,3
0,0,0
24,5325,144
0,5,24
1,2,3
0,0,0
24,5320,141
0,10,27
1,2,3
0,0,0
24,5328,156
0,2,12
1,2,3
0,0,0
24,5323,152
0,7,16
1,2,3
0,0,0
24,5324,156
0,6,12
1,2,3
0,0,0
24,5323,153
0,7,15
1,2,3
21,11,1
0,5004,103
0,0,57
1,2,3
2,1,1
19,4994,88
0,20,72
1,2,3
0,0,0
21,5008,137
0,7,24
1,2,3
0,0,0
21,5005,136
0,10,25
1,2,3
0,0,0
21,5013,150
0,2,11
1,2,3
0,0,0
21,5008,147
0,7,14
1,2,3
0,0,0
21,5009,150
0,6,11
1,2,3
0,0,0
21,5007,147
0,8,14
1,2,3
19,10,1
0,4691,100
0,0,51
1,2,3
1,0,1
18,4680,85
0,21,66
1,2,3
0,0,0
19,4694,129
0,7,23
1,2,3
0,0,0
19,4692,126
0,9,26
1,2,3
0,0,0
19,4699,141
0,2,11
1,2,3
0,0,0
19,4695,139
0,6,13
1,2,3
0,0,0
19,4696,141
0,5,11
1,2,3
0,0,0
19,4695,140
0,6,12
1,2,3
18,11,1
0,4372,101
0,0,44
1,2,3
1,0,1
17,4364,86
0,19,59
1,2,3
0,0,0
18,4376,124
0,7,22
1,2,3
0,0,0
18,4374,120
0,9,26
1,2,3
0,0,0
18,4380,136
0,3,10
1,2,3
0,0,0
18,4376,132
0,7,14
1,2,3
0,0,0
18,4379,135
0,4,11
1,2,3
0,0,0
18,4375,134
0,8,12
1,2,3
18,10,1
0,4061,95
0,0,38
1,2,3
1,0,1
17,4055,80
0,16,53
1,2,3
0,0,0
18,4064,115
0,7,19
1,2,3
0,0,0
18,4062,112
0,9,22
1,2,3
0,0,0
18,4067,125
0,4,9
1,2,3
0,0,0
18,4065,120
0,6,14
1,2,3
0,0,0
18,4069,128
0,2,6
1,2,3
0,0,0
18,4065,127
0,6,7
1,2,3
17,10,0
0,3752,88
0,0,31
1,2,3
0,0,1
17,3747,72
0,15,46
1,2,3
0,0,0
17,3756,106
0,6,13
1,2,3
0,0,0
17,3754,103
0,8,16
1,2,3
0,0,0
17,3759,112
0,3,7
1,2,3
0,0,0
17,3758,109
0,4,10
1,2,3
0,0,0
17,3759,112
0,3,7
1,2,3
0,0,0
17,3755,112
0,7,7
1,2,3
16,8,0
0,3443,79
0,0,27
1,2,3
1,0,1
15,3437,69
0,14,36
1,2,3
0,0,0
16,3448,99
0,3,7
1,2,3
0,0,0
16,3445,97
0,6,9
1,2,3
0,0,0
16,3449,101
0,2,5
1,2,3
0,0,0
16,3446,101
0,5,5
1,2,3
0,0,0
16,3451,106
0,0,0
1,2,3
0,0,0
16,3451,106
0,0,0
1,2,3
14,7,0
0,3134,69
0,0,24
1,2,3
0,0,0
14,3130,61
0,11,32
1,2,3
0,0,0
14,3138,85
0,3,8
1,2,3
0,0,0
14,3136,83
0,5,10
1,2,3
0,0,0
14,3139,88
0,2,5
1,2,3
0,0,0
14,3137,86
0,4,7
1,2,3
0,0,0
14,3141,93
0,0,0
1,2,3
0,0,0
14,3141,93
0,0,0
1,2,3
13,9,0
0,2816,67
0,0,18
1,2,3
0,0,0
13,2817,60
0,8,25
1,2,3
0,0,0
13,2823,78
0,2,7
1,2,3
0,0,0
13,2819,76
0,6,9
1,2,3
0,0,0
13,2823,81
0,2,4
1,2,3
0,0,0
13,2822,80
0,3,5
1,2,3
0,0,0
13,2825,85
0,0,0
1,2,3
0,0,0
13,2825,85
0,0,0
1,2,3
11,8,0
0,2500,59
0,0,20
1,2,3
0,1,0
11,2498,55
0,9,24
1,2,3
