1,2,3
29,17,2
0,5944,112
0,0,68
1,2,3
3,2,2
26,5939,95
0,20,85
1,2,3
0,0,0
29,5958,156
0,3,26
1,2,3
0,0,0
29,5948,151
0,13,31
1,2,3
0,0,0
29,5957,166
0,4,16
1,2,3
0,0,0
29,5957,165
0,4,17
1,2,3
0,0,0
29,5957,166
0,4,16
1,2,3
0,0,0
29,5955,165
0,6,17
1,2,3
28,16,2
0,5627,110
0,0,64
1,2,3
3,3,2
25,5622,93
0,18,81
1,2,3
0,0,0
28,5640,153
0,3,23
1,2,3
0,0,0
28,5629,148
0,14,28
1,2,3
0,0,0
28,5639,161
0,4,15
1,2,3
0,0,0
28,5639,159
0,4,17
1,2,3
0,0,0
28,5641,165
0,2,11
1,2,3
0,0,0
28,5639,164
0,4,12
1,2,3
22,11,0
0,5320,108
0,0,61
1,2,3
0,0,0
22,5313,93
0,18,76
1,2,3
0,0,0
22,5329,151
0,2,18
1,2,3
0,0,0
22,5317,147
0,14,22
1,2,3
0,0,0
22,5328,155
0,3,14
1,2,3
0,0,0
22,5326,153
0,5,16
1,2,3
0,0,0
22,5330,159
0,1,10
1,2,3
0,0,0
22,5325,158
0,6,11
1,2,3
22,10,0
0,5003,104
0,0,58
1,2,3
0,0,0
22,4996,91
0,17,71
1,2,3
0,0,0
22,5013,149
0,0,13
1,2,3
0,0,0
22,5001,146
0,12,16
1,2,3
0,0,0
22,5013,153
0,0,9
1,2,3
0,0,0
22,5011,152
0,2,10
1,2,3
0,0,0
22,5012,153
0,1,9
1,2,3
0,0,0
22,5008,152
0,5,10
1,2,3
20,10,0
0,4690,101
0,0,51
1,2,3
0,0,0
20,4681,88
0,19,64
1,2,3
0,0,0
20,4699,140
0,1,12
1,2,3
0,0,0
20,4687,137
0,13,15
1,2,3
0,0,0
20,4700,144
0,0,8
1,2,3
0,0,0
20,4698,143
0,2,9
1,2,3
0,0,0
20,4700,148
0,0,4
1,2,3
0,0,0
20,4698,147
0,2,5
1,2,3
19,9,0
0,4378,96
0,0,45
1,2,3
0,0,0
19,4368,84
0,19,57
1,2,3
0,0,0
19,4386,133
0,1,8
1,2,3
0,0,0
19,4376,130
0,11,11
1,2,3
0,0,0
19,4387,134
0,0,7
1,2,3
0,0,0
19,4385,133
0,2,8
1,2,3
0,0,0
19,4387,139
0,0,2
1,2,3
0,0,0
19,4385,138
0,2,3
1,2,3
18,8,0
0,4066,92
0,0,39
1,2,3
0,0,0
18,4053,83
0,21,48
1,2,3
0,0,0
18,4073,124
0,1,7
1,2,3
0,0,0
18,4065,122
0,9,9
1,2,3
0,0,0
18,4074,125
0,0,6
1,2,3
0,0,0
18,4073,125
0,1,6
1,2,3
0,0,0
18,4074,131
0,0,0
1,2,3
0,0,0
18,4074,131
0,0,0
1,2,3
15,7,0
0,3761,83
0,0,32
1,2,3
0,0,0
15,3751,77
0,17,38
1,2,3
0,0,0
15,3767,108
0,1,7
1,2,3
0,0,0
15,3763,106
0,5,9
1,2,3
0,0,0
15,3768,109
0,0,6
1,2,3
0,0,0
15,3767,109
0,1,6
1,2,3
0,0,0
15,3768,115
0,0,0
1,2,3
0,0,0
15,3768,115
0,0,0
1,2,3
11,5,0
0,3453,76
0,0,28
1,2,3
0,0,0
11,3444,73
0,14,31
1,2,3
0,0,0
11,3457,98
0,1,6
1,2,3
0,0,0
11,3452,95
0,6,9
1,2,3
0,0,0
11,3458,102
0,0,2
1,2,3
0,0,0
11,3458,102
0,0,2
1,2,3
0,0,0
11,3458,104
0,0,0
1,2,3
0,0,0
11,3458,104
0,0,0
1,2,3
11,5,0
0,3136,72
0,0,24
1,2,3
0,0,0
11,3126,69
0,15,27
1,2,3
0,0,0
11,3140,91
0,1,5
1,2,3
0,0,0
11,3137,90
0,4,6
1,2,3
0,0,0
11,3141,93
0,0,3
1,2,3
0,0,0
11,3141,93
0,0,3
1,2,3
0,0,0
11,3141,96
0,0,0
1,2,3
0,0,0
11,3141,96
0,0,0
1,2,3
10,5,0
0,2823,66
0,0,19
1,2,3
0,0,0
10,2818,65
0,10,20
1,2,3
0,0,0
10,2827,81
0,1,4
