1,2,3
29,16,1
0,5943,113
0,0,70
1,2,3
2,1,1
27,5943,101
0,15,82
1,2,3
0,0,0
29,5955,153
0,4,31
1,2,3
0,0,0
29,5948,149
0,11,35
1,2,3
0,0,0
29,5957,167
0,2,17
1,2,3
0,0,0
29,5954,167
0,5,17
1,2,3
0,0,0
29,5954,170
0,5,14
1,2,3
0,0,0
29,5953,168
0,6,16
1,2,3
28,15,1
0,5630,109
0,0,64
1,2,3
2,1,1
26,5630,100
0,14,73
1,2,3
0,0,0
28,5642,145
0,3,29
1,2,3
0,0,0
28,5635,142
0,10,32
1,2,3
0,0,0
28,5643,158
0,2,16
1,2,3
0,0,0
28,5639,157
0,6,17
1,2,3
0,0,0
28,5640,160
0,5,14
1,2,3
0,0,0
28,5636,158
0,9,16
1,2,3
25,10,1
0,5326,105
0,0,55
1,2,3
2,1,2
23,5321,98
0,14,61
1,2,3
0,0,0
25,5333,135
0,3,26
1,2,3
0,0,0
25,5330,132
0,6,29
1,2,3
0,0,0
25,5335,148
0,1,13
1,2,3
0,0,0
25,5330,147
0,6,14
1,2,3
0,0,0
25,5334,155
0,2,6
1,2,3
0,0,0
25,5333,155
0,3,6
1,2,3
23,6,1
0,5012,105
0,0,50
1,2,3
2,1,2
21,5002,98
0,15,56
1,2,3
0,0,0
23,5015,136
0,3,20
1,2,3
0,0,0
23,5013,133
0,5,23
1,2,3
0,0,0
23,5017,147
0,1,9
1,2,3
0,0,0
23,5014,146
0,4,10
1,2,3
0,0,0
23,5016,150
0,2,6
1,2,3
0,0,0
23,5015,150
0,3,6
1,2,3
23,5,1
0,4695,102
0,0,46
1,2,3
2,1,2
21,4686,94
0,13,53
1,2,3
0,0,0
23,4697,129
0,3,20
1,2,3
0,0,0
23,4695,127
0,5,22
1,2,3
0,0,0
23,4699,140
0,1,9
1,2,3
0,0,0
23,4697,139
0,3,10
1,2,3
0,0,0
23,4698,143
0,2,6
1,2,3
0,0,0
23,4697,143
0,3,6
1,2,3
19,5,1
0,4380,101
0,0,41
1,2,3
2,3,2
17,4372,93
0,10,48
1,2,3
0,0,0
19,4383,124
0,2,19
1,2,3
0,0,0
19,4381,120
0,4,23
1,2,3
0,0,0
19,4385,137
0,0,6
1,2,3
0,0,0
19,4383,137
0,2,6
1,2,3
0,0,0
19,4384,137
0,1,6
1,2,3
0,0,0
19,4383,137
0,2,6
1,2,3
16,4,1
0,4073,94
0,0,35
1,2,3
2,3,2
14,4068,86
0,6,42
1,2,3
0,0,0
16,4076,118
0,1,12
1,2,3
0,0,0
16,4075,117
0,2,13
1,2,3
0,0,0
16,4077,125
0,0,5
1,2,3
0,0,0
16,4076,125
0,1,5
1,2,3
0,0,0
16,4076,125
0,1,5
1,2,3
0,0,0
16,4076,125
0,1,5
1,2,3
15,6,0
0,3763,83
0,0,31
1,2,3
1,3,1
14,3760,78
0,6,35
1,2,3
0,0,0
15,3768,102
0,1,12
1,2,3
0,0,0
15,3767,102
0,2,12
1,2,3
0,0,0
15,3769,110
0,0,4
1,2,3
0,0,0
15,3768,110
0,1,4
1,2,3
0,0,0
15,3769,114
0,0,0
1,2,3
0,0,0
15,3769,114
0,0,0
1,2,3
15,7,1
0,3444,78
0,0,28
1,2,3
1,2,1
14,3440,74
0,9,32
1,2,3
0,0,0
15,3449,95
0,2,12
1,2,3
0,0,0
15,3448,94
0,3,13
1,2,3
0,0,0
15,3451,103
0,0,4
1,2,3
0,0,0
15,3451,103
0,0,4
1,2,3
0,0,0
15,3451,107
0,0,0
1,2,3
0,0,0
15,3451,107
0,0,0
1,2,3
13,5,1
0,3131,76
0,0,22
1,2,3
1,2,1
12,3124,73
0,10,25
1,2,3
0,0,0
13,3136,93
0,0,6
1,2,3
0,0,0
13,3135,93
0,1,6
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
0,0,0
13,3136,99
0,0,0
1,2,3
11,4,1
0,2818,69
0,0,20
1,2,3
1,1,1
10,2812,66
0,9,23
1,2,3
0,0,0
11,2822,84
0,0,6
1,2,3
0,0,0
11,2821,84
0,1,6
1,2,3
0,0,0
11,2822,90
0,0,0
1,2,3
0,0,0
11,2822,90
0,0,0
1,2,3
0,0,0
11,2822,90
0,0,0
1,2,3
0,0,0
11,2822,90
0,0,0
1,2,3
11,4,0
0,2501,66
0,0,16
1,2,3
0,0,1
11,2498,64
0,7,17
1,2,3
0,0,0
11,2505,76
0,0,6
1,2,3
0,0,0
11,2504,76
0,1,6
1,2,3
0,0,0
11,2505,82
0,0,0
1,2,3
0,0,0
11,2505,82
0,0,0
1,2,3
0,0,0
11,2505,82
0,0,0
1,2,3
0,0,0
11,2505,82
0,0,0
1,2,3
7,2,0
0,2191,59
0,0,14
1,2,3
0,0,1
7,2187,57
0,6,15
1,2,3
0,0,0
7,2193,67
0,0,6
1,2,3
0,0,0
7,2192,66
0,1,7
1,2,3
0,0,0
7,2193,73
0,0,0
1,2,3
0,0,0
7,2193,73
0,0,0
1,2,3
0,0,0
7,2193,73
0,0,0
1,2,3
0,0,0
7,2193,73
0,0,0
1,2,3
6,1,0
0,1879,50
0,0,13
1,2,3
0,0,1
6,1875,48
0,5,14
1,2,3
0,0,0
6,1880,60
0,0,3
1,2,3
0,0,0
6,1878,60
0,2,3
1,2,3
0,0,0
6,1880,63
0,0,0
1,2,3
0,0,0
6,1880,63
0,0,0
1,2,3
0,0,0
6,1880,63
0,0,0
1,2,3
0,0,0
6,1880,63
0,0,0
1,2,3
6,1,0
0,1568,41
0,0,8
1,2,3
0,0,1
6,1566,39
0,3,9
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
0,0,0
6,1568,49
0,1,0
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
0,0,0
6,1569,49
0,0,0
1,2,3
5,0,0
0,1253,33
0,0,8
1,2,3
0,0,1
5,1251,30
0,2,10
1,2,3
0,0,0
5,1253,41
0,0,0
1,2,3
0,0,0
5,1252,41
0,1,0
1,2,3
0,0,0
5,1253,41
0,0,0
1,2,3
0,0,0
5,1253,41
0,0,0
1,2,3
