1,2,3
28,17,2
0,5936,113
0,0,76
1,2,3
3,2,2
25,5933,97
0,18,92
1,2,3
0,0,0
28,5949,158
0,4,33
1,2,3
0,0,0
28,5942,153
0,11,38
1,2,3
0,0,0
28,5948,172
0,5,19
1,2,3
0,0,0
28,5946,170
0,7,21
1,2,3
0,0,0
28,5948,172
0,5,19
1,2,3
0,0,0
28,5945,169
0,8,22
1,2,3
28,16,2
0,5624,110
0,0,67
1,2,3
3,2,2
25,5619,95
0,19,82
1,2,3
0,0,0
28,5636,147
0,4,32
1,2,3
0,0,0
28,5629,143
0,11,36
1,2,3
0,0,0
28,5635,161
0,5,18
1,2,3
0,0,0
28,5633,159
0,7,20
1,2,3
0,0,0
28,5635,161
0,5,18
1,2,3
0,0,0
28,5632,158
0,8,21
1,2,3
23,14,2
0,5319,104
0,0,60
1,2,3
2,1,2
21,5316,92
0,16,72
1,2,3
0,0,0
23,5329,141
0,4,25
1,2,3
0,0,0
23,5326,136
0,7,30
1,2,3
0,0,0
23,5329,149
0,4,17
1,2,3
0,0,0
23,5328,149
0,5,17
1,2,3
0,0,0
23,5329,149
0,4,17
1,2,3
0,0,0
23,5329,147
0,4,19
1,2,3
22,14,2
0,5002,104
0,0,53
1,2,3
2,1,2
20,4999,91
0,16,66
1,2,3
0,0,0
22,5013,139
0,3,20
1,2,3
0,0,0
22,5009,134
0,7,25
1,2,3
0,0,0
22,5013,144
0,3,15
1,2,3
0,0,0
22,5011,144
0,5,15
1,2,3
0,0,0
22,5015,151
0,1,8
1,2,3
0,0,0
22,5013,151
0,3,8
1,2,3
21,15,2
0,4683,100
0,0,51
1,2,3
2,2,2
19,4682,88
0,14,63
1,2,3
0,0,0
21,4696,134
0,2,19
1,2,3
0,0,0
21,4694,131
0,4,22
1,2,3
0,0,0
21,4696,141
0,2,12
1,2,3
0,0,0
21,4694,141
0,4,12
1,2,3
0,0,0
21,4697,147
0,1,6
1,2,3
0,0,0
21,4693,147
0,5,6
1,2,3
20,12,1
0,4371,94
0,0,49
1,2,3
1,1,1
19,4367,82
0,15,61
1,2,3
0,0,0
20,4381,127
0,2,17
1,2,3
0,0,0
20,4378,125
0,5,19
1,2,3
0,0,0
20,4381,132
0,2,12
1,2,3
0,0,0
20,4379,132
0,4,12
1,2,3
0,0,0
20,4382,138
0,1,6
1,2,3
0,0,0
20,4378,138
0,5,6
1,2,3
17,12,0
0,4064,88
0,0,42
1,2,3
0,1,0
17,4065,79
0,10,51
1,2,3
0,0,0
17,4075,119
0,1,11
1,2,3
0,0,0
17,4073,116
0,3,14
1,2,3
0,0,0
17,4075,120
0,1,10
1,2,3
0,0,0
17,4074,120
0,2,10
1,2,3
0,0,0
17,4076,130
0,0,0
1,2,3
0,0,0
17,4076,130
0,0,0
1,2,3
17,14,0
0,3749,82
0,0,36
1,2,3
0,1,0
17,3753,73
0,9,45
1,2,3
0,0,0
17,3762,108
0,1,10
1,2,3
0,0,0
17,3760,107
0,3,11
1,2,3
0,0,0
17,3763,116
0,0,2
1,2,3
0,0,0
17,3763,116
0,0,2
1,2,3
0,0,0
17,3763,118
0,0,0
1,2,3
0,0,0
17,3763,118
0,0,0
1,2,3
16,13,0
0,3430,79
0,0,35
1,2,3
0,1,0
16,3432,70
0,10,44
1,2,3
0,0,0
16,3442,107
0,1,7
1,2,3
0,0,0
16,3438,104
0,5,10
1,2,3
0,0,0
16,3443,112
0,0,2
1,2,3
0,0,0
16,3443,112
0,0,2
1,2,3
0,0,0
16,3443,114
0,0,0
1,2,3
0,0,0
16,3443,114
0,0,0
1,2,3
14,11,0
0,3118,77
0,0,28
1,2,3
0,0,0
14,3119,68
0,10,37
1,2,3
0,0,0
14,3129,101
0,0,4
1,2,3
0,0,0
14,3124,97
0,5,8
1,2,3
0,0,0
14,3129,103
0,0,2
1,2,3
0,0,0
14,3129,103
0,0,2
1,2,3
0,0,0
14,3129,105
0,0,0
1,2,3
0,0,0
14,3129,105
0,0,0
1,2,3
10,12,0
0,2805,75
0,0,21
1,2,3
0,0,0
10,2806,65
0,11,31
1,2,3
0,0,0
10,2815,92
0,2,4
1,2,3
0,0,0
10,2813,90
0,4,6
1,2,3
0,0,0
10,2817,94
0,0,2
1,2,3
0,0,0
10,2817,93
0,0,3
1,2,3
0,0,0
10,2817,96
0,0,0
1,2,3
0,0,0
10,2817,96
0,0,0
1,2,3
9,10,0
0,2492,69
0,0,18
1,2,3
0,0,0
9,2492,62
0,10,25
1,2,3
0,0,0
9,2501,80
0,1,7
1,2,3
0,0,0
9,2497,80
0,5,7
1,2,3
0,0,0
9,2502,85
0,0,2
1,2,3
0,0,0
9,2502,84
0,0,3
1,2,3
0,0,0
9,2502,87
0,0,0
1,2,3
0,0,0
9,2502,87
0,0,0
1,2,3
8,10,0
0,2180,58
0,0,17
1,2,3
0,0,0
8,2181,53
0,9,22
1,2,3
0,0,0
8,2190,71
0,0,4
1,2,3
0,0,0
8,2189,71
0,1,4
1,2,3
0,0,0
8,2190,72
0,0,3
1,2,3
0,0,0
8,2190,72
0,0,3
1,2,3
0,0,0
8,2190,73
0,0,2
1,2,3
0,0,0
8,2190,73
0,0,2
1,2,3
6,7,0
0,1867,54
0,0,15
1,2,3
0,0,0
6,1866,49
0,8,20
1,2,3
0,0,0
6,1874,65
0,0,4
1,2,3
0,0,0
6,1873,62
0,1,7
1,2,3
0,0,0
6,1874,66
0,0,3
1,2,3
0,0,0
6,1873,66
0,1,3
1,2,3
0,0,0
6,1874,67
0,0,2
1,2,3
0,0,0
6,1874,67
0,0,2
1,2,3
5,3,0
0,1562,45
0,0,9
1,2,3
0,0,0
5,1559,39
0,6,15
1,2,3
0,0,0
5,1565,53
0,0,1
1,2,3
0,0,0
5,1563,51
0,2,3
1,2,3
0,0,0
5,1565,54
0,0,0
1,2,3
0,0,0
5,1565,54
0,0,0
1,2,3
0,0,0
5,1565,54
0,0,0
1,2,3
0,0,0
5,1565,54
0,0,0
1,2,3
4,3,0
0,1253,34
0,0,5
1,2,3
0,0,0
4,1253,32
0,3,7
1,2,3
0,0,0
4,1256,37
0,0,2
1,2,3
0,0,0
4,1255,35
0,1,4
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
4,3,0
0,938,25
0,0,4
1,2,3
0,0,0
4,940,23
0,1,6
1,2,3
0,0,0
4,940,25
0,1,4
1,2,3
0,0,0
4,940,25
0,1,4
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
0,0,0
4,941,29
0,0,0
1,2,3
3,3,0
0,623,19
0,0,1
1,2,3
0,0,0
3,625,17
0,1,3
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
2,3
313,11
0,0
