0.0,1.0
337,29
0,174
0.0,1.0
331,18
6,185
0.0,1.0
335,26
2,177
0.0,1.0
328,22
9,181
0.0,1.0
332,23
5,180
0.0,1.0
325,20
12,183
0.0,1.0
328,23
9,180
0.0,1.0
326,20
11,183
0.0,1.0
321,29
0,162
0.0,1.0
315,18
6,173
0.0,1.0
319,24
2,167
0.0,1.0
312,21
9,170
0.0,1.0
314,22
7,169
0.0,1.0
309,19
12,172
0.0,1.0
312,22
9,169
0.0,1.0
310,19
11,172
0.0,1.0
302,28
0,153
0.0,1.0
296,17
6,164
0.0,1.0
300,23
2,158
0.0,1.0
293,19
9,162
0.0,1.0
295,20
7,161
0.0,1.0
291,19
11,162
0.0,1.0
293,21
9,160
0.0,1.0
293,20
9,161
0.0,1.0
287,23
0,145
0.0,1.0
282,16
5,152
0.0,1.0
285,23
2,145
0.0,1.0
278,18
9,150
0.0,1.0
280,20
7,148
0.0,1.0
276,18
11,150
0.0,1.0
280,23
7,145
0.0,1.0
279,21
8,147
0.0,1.0
270,18
0,138
0.0,1.0
265,9
5,147
0.0,1.0
267,16
3,140
0.0,1.0
262,14
8,142
0.0,1.0
263,16
7,140
0.0,1.0
261,15
9,141
0.0,1.0
263,19
7,137
0.0,1.0
263,16
7,140
0.0,1.0
255,14
0,129
0.0,1.0
250,9
5,134
0.0,1.0
251,13
4,130
0.0,1.0
249,12
6,131
0.0,1.0
249,15
6,128
0.0,1.0
247,14
8,129
0.0,1.0
249,17
6,126
0.0,1.0
249,17
6,126
0.0,1.0
238,13
0,118
0.0,1.0
235,9
3,122
0.0,1.0
235,13
3,118
0.0,1.0
233,11
5,120
0.0,1.0
233,15
5,116
0.0,1.0
232,15
6,116
0.0,1.0
235,16
3,115
0.0,1.0
235,16
3,115
0.0,1.0
222,12
0,107
0.0,1.0
220,9
2,110
0.0,1.0
220,11
2,108
0.0,1.0
219,9
3,110
0.0,1.0
220,13
2,106
0.0,1.0
220,13
2,106
0.0,1.0
220,14
2,105
0.0,1.0
220,13
2,106
0.0,1.0
199,12
0,101
0.0,1.0
197,9
2,104
0.0,1.0
197,12
2,101
0.0,1.0
196,9
3,104
0.0,1.0
197,13
2,100
0.0,1.0
197,13
2,100
0.0,1.0
197,13
2,100
0.0,1.0
197,13
2,100
0.0,1.0
183,11
0,90
0.0,1.0
181,8
2,93
0.0,1.0
181,11
2,90
0.0,1.0
181,7
2,94
0.0,1.0
181,13
2,88
0.0,1.0
181,12
2,89
0.0,1.0
181,13
2,88
0.0,1.0
180,12
3,89
0.0,1.0
169,11
0,76
0.0,1.0
167,8
2,79
0.0,1.0
167,10
2,77
0.0,1.0
167,7
2,80
0.0,1.0
167,12
2,75
0.0,1.0
167,12
2,75
0.0,1.0
168,12
1,75
0.0,1.0
167,11
2,76
0.0,1.0
150,8
0,69
0.0,1.0
149,6
1,71
0.0,1.0
149,8
1,69
0.0,1.0
149,5
1,72
0.0,1.0
149,10
1,67
0.0,1.0
149,10
1,67
0.0,1.0
150,10
0,67
0.0,1.0
149,9
1,68
0.0,1.0
130,8
0,61
0.0,1.0
129,5
1,64
0.0,1.0
129,7
1,62
0.0,1.0
129,5
1,64
0.0,1.0
129,10
1,59
0.0,1.0
128,9
2,60
0.0,1.0
129,10
1,59
0.0,1.0
129,9
1,60
0.0,1.0
109,8
0,53
0.0,1.0
107,5
2,56
0.0,1.0
108,7
1,54
0.0,1.0
108,4
1,57
0.0,1.0
108,10
1,51
0.0,1.0
107,8
2,53
0.0,1.0
108,11
1,50
0.0,1.0
108,9
1,52
0.0,1.0
90,7
0,45
0.0,1.0
88,4
2,48
0.0,1.0
90,6
0,46
0.0,1.0
89,4
1,48
0.0,1.0
90,9
0,43
0.0,1.0
89,8
1,44
0.0,1.0
89,9
1,43
0.0,1.0
89,9
1,43
0.0,1.0
72,7
0,34
0.0,1.0
70,4
2,37
0.0,1.0
72,8
0,33
0.0,1.0
71,7
1,34
0.0,1.0
72,7
0,34
0.0,1.0
70,7
2,34
0.0,1.0
72,9
0,32
0.0,1.0
72,8
0,33
0.0,1.0
57,2
0,26
0.0,1.0
57,2
0,26
0.0,1.0
57,2
0,26
0.0,1.0
57,2
0,26
0.0,1.0
57,4
0,24
0.0,1.0
57,3
0,25
0.0,1.0
57,3
0,25
0.0,1.0
56,2
1,26
0.0,1.0
41,1
0,14
0.0,1.0
41,1
0,14
0.0,1.0
41,2
0,13
0.0,1.0
41,2
0,13
0.0,1.0
41,5
0,10
0.0,1.0
41,3
0,12
0.0,1.0
41,5
0,10
0.0,1.0
41,3
0,12
0.0,1.0
20,2
0,6
0.0,1.0
20,1
0,7
0.0,1.0
20,3
0,5
0.0,1.0
20,3
0,5
0.0,1.0
20,4
0,4
0.0,1.0
20,3
0,5
0.0,1.0
20,3
0,5
0.0,1.0
20,3
0,5
