0.0,1.0
341,28
0,171
0.0,1.0
335,18
6,181
0.0,1.0
338,25
3,174
0.0,1.0
334,21
7,178
0.0,1.0
336,22
5,177
0.0,1.0
330,20
11,179
0.0,1.0
332,23
9,176
0.0,1.0
331,21
10,178
0.0,1.0
323,27
0,162
0.0,1.0
315,16
8,173
0.0,1.0
320,22
3,167
0.0,1.0
316,19
7,170
0.0,1.0
318,22
5,167
0.0,1.0
313,19
10,170
0.0,1.0
316,23
7,166
0.0,1.0
314,23
9,166
0.0,1.0
307,22
0,154
0.0,1.0
300,14
7,162
0.0,1.0
304,20
3,156
0.0,1.0
300,16
7,160
0.0,1.0
302,19
5,157
0.0,1.0
300,17
7,159
0.0,1.0
302,22
5,154
0.0,1.0
300,20
7,156
0.0,1.0
290,16
0,149
0.0,1.0
288,12
2,153
0.0,1.0
289,18
1,147
0.0,1.0
287,15
3,150
0.0,1.0
289,19
1,146
0.0,1.0
287,18
3,147
0.0,1.0
288,19
2,146
0.0,1.0
286,19
4,146
0.0,1.0
269,15
0,142
0.0,1.0
267,11
2,146
0.0,1.0
268,17
1,140
0.0,1.0
266,14
3,143
0.0,1.0
268,17
1,140
0.0,1.0
266,17
3,140
0.0,1.0
267,18
2,139
0.0,1.0
265,18
4,139
0.0,1.0
251,12
0,135
0.0,1.0
249,9
2,138
0.0,1.0
249,16
2,131
0.0,1.0
247,13
4,134
0.0,1.0
249,16
2,131
0.0,1.0
247,14
4,133
0.0,1.0
248,17
3,130
0.0,1.0
248,16
3,131
0.0,1.0
232,11
0,126
0.0,1.0
230,8
2,129
0.0,1.0
230,16
2,121
0.0,1.0
230,13
2,124
0.0,1.0
230,14
2,123
0.0,1.0
229,13
3,124
0.0,1.0
230,15
2,122
0.0,1.0
229,14
3,123
0.0,1.0
216,14
0,111
0.0,1.0
214,9
2,116
0.0,1.0
215,15
1,110
0.0,1.0
214,12
2,113
0.0,1.0
214,13
2,112
0.0,1.0
214,12
2,113
0.0,1.0
214,13
2,112
0.0,1.0
213,12
3,113
0.0,1.0
199,14
0,99
0.0,1.0
198,9
1,104
0.0,1.0
198,15
1,98
0.0,1.0
197,10
2,103
0.0,1.0
197,10
2,103
0.0,1.0
196,10
3,103
0.0,1.0
197,12
2,101
0.0,1.0
196,11
3,102
0.0,1.0
175,12
0,97
0.0,1.0
174,6
1,103
0.0,1.0
174,11
1,98
0.0,1.0
173,9
2,100
0.0,1.0
173,9
2,100
0.0,1.0
171,9
4,100
0.0,1.0
172,10
3,99
0.0,1.0
171,9
4,100
0.0,1.0
159,13
0,84
0.0,1.0
157,6
2,91
0.0,1.0
158,11
1,86
0.0,1.0
157,9
2,88
0.0,1.0
157,9
2,88
0.0,1.0
154,9
5,88
0.0,1.0
156,9
3,88
0.0,1.0
155,9
4,88
0.0,1.0
145,11
0,71
0.0,1.0
143,4
2,78
0.0,1.0
144,9
1,73
0.0,1.0
143,7
2,75
0.0,1.0
144,7
1,75
0.0,1.0
141,7
4,75
0.0,1.0
142,7
3,75
0.0,1.0
141,7
4,75
0.0,1.0
124,10
0,65
0.0,1.0
123,4
1,71
0.0,1.0
123,9
1,66
0.0,1.0
123,7
1,68
0.0,1.0
123,7
1,68
0.0,1.0
119,7
5,68
0.0,1.0
121,7
3,68
0.0,1.0
120,7
4,68
0.0,1.0
101,9
0,60
0.0,1.0
99,4
2,65
0.0,1.0
99,5
2,64
0.0,1.0
98,5
3,64
0.0,1.0
99,6
2,63
0.0,1.0
98,6
3,63
0.0,1.0
98,7
3,62
0.0,1.0
98,6
3,63
0.0,1.0
86,7
0,49
0.0,1.0
84,3
2,53
0.0,1.0
84,4
2,52
0.0,1.0
84,4
2,52
0.0,1.0
84,7
2,49
0.0,1.0
83,7
3,49
0.0,1.0
84,7
2,49
0.0,1.0
84,7
2,49
0.0,1.0
67,6
0,40
0.0,1.0
66,2
1,44
0.0,1.0
66,3
1,43
0.0,1.0
65,3
2,43
0.0,1.0
65,6
2,40
0.0,1.0
65,5
2,41
0.0,1.0
65,6
2,40
0.0,1.0
65,6
2,40
0.0,1.0
51,7
0,27
0.0,1.0
50,4
1,30
0.0,1.0
51,5
0,29
0.0,1.0
50,5
1,29
0.0,1.0
50,5
1,29
0.0,1.0
50,5
1,29
0.0,1.0
51,5
0,29
0.0,1.0
50,5
1,29
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,1
0,19
0.0,1.0
36,2
0,18
0.0,1.0
36,2
0,18
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
