1,2,3
30,17,2
0,5936,111
0,0,76
1,2,3
3,2,2
27,5928,94
0,23,93
1,2,3
0,0,0
30,5949,161
0,4,28
1,2,3
0,0,0
30,5942,156
0,11,33
1,2,3
0,0,0
30,5949,172
0,4,17
1,2,3
0,0,0
30,5947,172
0,6,17
1,2,3
0,0,0
30,5948,174
0,5,15
1,2,3
0,0,0
30,5946,173
0,7,16
1,2,3
27,15,2
0,5625,108
0,0,70
1,2,3
3,2,2
24,5619,91
0,19,87
1,2,3
0,0,0
27,5636,155
0,4,25
1,2,3
0,0,0
27,5628,152
0,12,28
1,2,3
0,0,0
27,5636,163
0,4,17
1,2,3
0,0,0
27,5634,163
0,6,17
1,2,3
0,0,0
27,5635,165
0,5,15
1,2,3
0,0,0
27,5633,164
0,7,16
1,2,3
25,13,2
0,5311,103
0,0,68
1,2,3
3,2,2
22,5300,86
0,22,85
1,2,3
0,0,0
25,5320,149
0,4,24
1,2,3
0,0,0
25,5312,146
0,12,27
1,2,3
0,0,0
25,5319,156
0,5,17
1,2,3
0,0,0
25,5315,156
0,9,17
1,2,3
0,0,0
25,5317,158
0,7,15
1,2,3
0,0,0
25,5314,157
0,10,16
1,2,3
25,15,2
0,4996,96
0,0,63
1,2,3
3,2,2
22,4984,82
0,25,77
1,2,3
0,0,0
25,5007,139
0,4,22
1,2,3
0,0,0
25,4999,136
0,12,25
1,2,3
0,0,0
25,5007,146
0,4,15
1,2,3
0,0,0
25,5000,145
0,11,16
1,2,3
0,0,0
25,5007,152
0,4,9
1,2,3
0,0,0
25,5004,151
0,7,10
1,2,3
22,12,2
0,4690,97
0,0,49
1,2,3
3,2,2
19,4683,84
0,17,62
1,2,3
0,0,0
22,4697,128
0,5,20
1,2,3
0,0,0
22,4691,125
0,11,23
1,2,3
0,0,0
22,4698,136
0,4,12
1,2,3
0,0,0
22,4693,135
0,9,13
1,2,3
0,0,0
22,4700,142
0,2,6
1,2,3
0,0,0
22,4696,139
0,6,9
1,2,3
21,11,2
0,4378,88
0,0,47
1,2,3
3,2,2
18,4370,76
0,17,59
1,2,3
0,0,0
21,4384,119
0,5,18
1,2,3
0,0,0
21,4381,115
0,8,22
1,2,3
0,0,0
21,4385,125
0,4,12
1,2,3
0,0,0
21,4382,125
0,7,12
1,2,3
0,0,0
21,4387,130
0,2,7
1,2,3
0,0,0
21,4385,130
0,4,7
1,2,3
21,12,1
0,4065,79
0,0,45
1,2,3
2,1,1
19,4059,68
0,17,56
1,2,3
0,0,0
21,4072,108
0,5,17
1,2,3
0,0,0
21,4068,105
0,9,20
1,2,3
0,0,0
21,4073,115
0,4,10
1,2,3
0,0,0
21,4071,113
0,6,12
1,2,3
0,0,0
21,4074,120
0,3,5
1,2,3
0,0,0
21,4074,120
0,3,5
1,2,3
20,12,1
0,3754,75
0,0,36
1,2,3
2,1,1
18,3751,67
0,14,44
1,2,3
0,0,0
20,3760,96
0,6,16
1,2,3
0,0,0
20,3758,94
0,8,18
1,2,3
0,0,0
20,3761,103
0,5,9
1,2,3
0,0,0
20,3760,102
0,6,10
1,2,3
0,0,0
20,3766,112
0,0,0
1,2,3
0,0,0
20,3766,112
0,0,0
1,2,3
18,12,1
0,3442,69
0,0,31
1,2,3
2,1,1
16,3439,60
0,14,40
1,2,3
0,0,0
18,3449,88
0,5,13
1,2,3
0,0,0
18,3448,87
0,6,14
1,2,3
0,0,0
18,3449,92
0,5,9
1,2,3
0,0,0
18,3448,91
0,6,10
1,2,3
0,0,0
18,3454,101
0,0,0
1,2,3
0,0,0
18,3454,101
0,0,0
1,2,3
13,8,1
0,3136,67
0,0,23
1,2,3
1,0,1
12,3132,59
0,12,31
1,2,3
0,0,0
13,3140,80
0,4,11
1,2,3
0,0,0
13,3140,78
0,4,13
1,2,3
0,0,0
13,3142,86
0,2,5
1,2,3
0,0,0
13,3141,85
0,3,6
1,2,3
0,0,0
13,3144,91
0,0,0
1,2,3
0,0,0
13,3144,91
0,0,0
1,2,3
12,8,1
0,2817,61
0,0,24
1,2,3
1,0,1
11,2815,54
0,10,31
1,2,3
0,0,0
12,2823,78
0,2,8
1,2,3
0,0,0
12,2822,75
0,3,11
1,2,3
0,0,0
12,2824,80
0,1,6
1,2,3
0,0,0
12,2822,80
0,3,6
1,2,3
0,0,0
12,2825,86
0,0,0
1,2,3
0,0,0
12,2825,86
0,0,0
1,2,3
8,4,1
0,2509,51
0,0,25
1,2,3
1,0,1
7,2506,46
0,7,30
1,2,3
0,0,0
8,2513,69
0,0,8
1,2,3
0,0,0
8,2513,69
0,0,8
1,2,3
0,0,0
8,2513,71
0,0,6
1,2,3
0,0,0
8,2512,70
0,1,7
1,2,3
0,0,0
8,2513,77
0,0,0
1,2,3
0,0,0
8,2513,77
0,0,0
1,2,3
6,4,1
0,2200,45
0,0,17
1,2,3
1,0,1
5,2201,43
0,3,19
1,2,3
0,0,0
6,2204,56
0,0,7
1,2,3
0,0,0
6,2204,56
0,0,7
1,2,3
0,0,0
6,2204,61
0,0,2
1,2,3
0,0,0
6,2204,60
0,0,3
1,2,3
0,0,0
6,2204,63
0,0,0
1,2,3
0,0,0
6,2204,63
0,0,0
1,2,3
6,5,1
0,1889,36
0,0,12
1,2,3
1,1,1
5,1890,34
0,3,14
1,2,3
0,0,0
6,1893,45
0,1,4
1,2,3
0,0,0
6,1894,45
0,0,4
1,2,3
0,0,0
6,1894,46
0,0,3
1,2,3
0,0,0
6,1894,45
0,0,4
1,2,3
0,0,0
6,1894,49
0,0,0
1,2,3
0,0,0
6,1894,49
0,0,0
1,2,3
4,4,0
0,1573,31
0,0,12
1,2,3
0,0,0
4,1575,30
0,2,13
1,2,3
0,0,0
4,1577,39
0,0,4
1,2,3
0,0,0
4,1577,39
0,0,4
1,2,3
0,0,0
4,1577,39
0,0,4
1,2,3
0,0,0
4,1577,39
0,0,4
1,2,3
0,0,0
4,1577,43
0,0,0
1,2,3
0,0,0
4,1577,43
0,0,0
1,2,3
4,3,0
0,1255,28
0,0,9
1,2,3
0,0,0
4,1257,27
0,1,10
1,2,3
0,0,0
4,1258,34
0,0,3
1,2,3
0,0,0
4,1258,34
0,0,3
1,2,3
0,0,0
4,1258,37
0,0,0
1,2,3
0,0,0
4,1258,37
0,0,0
1,2,3
0,0,0
4,1258,37
0,0,0
1,2,3
0,0,0
4,1258,37
0,0,0
1,2,3
3,3,0
0,941,23
0,0,4
1,2,3
0,0,0
3,941,20
0,3,7
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
2,3
635,12
0,2
2,3
635,12
0,2
2,3
635,14
0,0
2,3
635,14
0,0
2,3
635,14
0,0
2,3
635,14
0,0
2,3
635,14
0,0
2,3
635,14
0,0
2,3
318,4
0,2
2,3
318,4
0,2
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
