3,4,5,6,7,8,9
30,9,10,2,2,0,0
0,203,50,64,10,1,0
0,0,1963,501,106,15,2
0,0,0,2132,300,61,1
0,0,0,0,601,28,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,8,5,4,0,0
2,112,53,53,18,2,0
3,40,1585,358,129,23,2
2,42,317,2143,195,56,2
1,9,58,127,667,19,0
0,0,2,13,6,85,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,2,1,0
3,68,27,17,10,0,0
7,60,1633,601,107,22,0
8,66,289,1941,367,68,4
1,13,65,120,521,34,0
0,1,6,17,12,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,60,22,23,6,0,0
11,84,1467,548,146,24,1
7,52,476,1969,360,80,3
3,14,51,149,500,40,0
0,1,6,9,7,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,48,20,32,8,0,0
12,86,1518,654,164,26,0
11,66,414,1850,381,78,3
3,11,68,154,463,40,1
0,0,3,9,3,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,37,18,15,7,2,0
14,99,1370,586,145,35,1
10,65,558,1934,411,78,2
3,10,74,159,454,40,1
0,0,3,5,2,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,11,12,5,0,0
14,113,1401,652,153,31,1
10,68,532,1863,447,92,2
3,8,74,167,412,38,1
0,0,5,5,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,26,9,9,6,0,0
13,110,1307,618,157,33,1
15,67,631,1900,462,95,2
0,9,71,167,393,34,1
0,0,5,5,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,9,10,1,2,0,0
0,194,50,66,9,1,0
0,0,1869,505,108,15,2
0,0,0,1971,290,59,1
0,0,0,0,556,28,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,9,6,5,5,0,0
2,107,57,53,17,2,0
4,41,1504,354,126,26,2
2,37,307,1998,186,55,2
1,9,53,123,625,16,0
0,0,2,10,6,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,5,1,4,2,1,0
3,66,27,20,10,0,0
8,60,1562,582,112,23,0
8,57,273,1814,356,60,4
1,14,60,109,472,33,0
0,1,6,14,13,59,0
0,0,0,0,0,0,0
