0.0,1.0
341,28
0,171
0.0,1.0
334,18
7,181
0.0,1.0
338,23
3,176
0.0,1.0
335,19
6,180
0.0,1.0
335,24
6,175
0.0,1.0
330,20
11,179
0.0,1.0
332,23
9,176
0.0,1.0
328,19
13,180
0.0,1.0
323,26
0,163
0.0,1.0
317,17
6,172
0.0,1.0
322,23
1,166
0.0,1.0
317,20
6,169
0.0,1.0
319,22
4,167
0.0,1.0
314,20
9,169
0.0,1.0
316,22
7,167
0.0,1.0
313,20
10,169
0.0,1.0
306,24
0,153
0.0,1.0
301,17
5,160
0.0,1.0
306,23
0,154
0.0,1.0
301,20
5,157
0.0,1.0
303,22
3,155
0.0,1.0
297,20
9,157
0.0,1.0
299,22
7,155
0.0,1.0
297,20
9,157
0.0,1.0
289,21
0,145
0.0,1.0
284,15
5,151
0.0,1.0
288,20
1,146
0.0,1.0
284,18
5,148
0.0,1.0
285,20
4,146
0.0,1.0
282,20
7,146
0.0,1.0
282,20
7,146
0.0,1.0
282,20
7,146
0.0,1.0
271,20
0,135
0.0,1.0
266,16
5,139
0.0,1.0
270,20
1,135
0.0,1.0
265,17
6,138
0.0,1.0
266,20
5,135
0.0,1.0
265,20
6,135
0.0,1.0
265,20
6,135
0.0,1.0
264,20
7,135
0.0,1.0
254,21
0,123
0.0,1.0
249,17
5,127
0.0,1.0
253,19
1,125
0.0,1.0
249,15
5,129
0.0,1.0
250,19
4,125
0.0,1.0
248,19
6,125
0.0,1.0
248,19
6,125
0.0,1.0
248,17
6,127
0.0,1.0
235,21
0,113
0.0,1.0
230,15
5,119
0.0,1.0
234,19
1,115
0.0,1.0
231,14
4,120
0.0,1.0
231,18
4,116
0.0,1.0
229,18
6,116
0.0,1.0
229,18
6,116
0.0,1.0
229,16
6,118
0.0,1.0
222,22
0,97
0.0,1.0
217,16
5,103
0.0,1.0
221,19
1,100
0.0,1.0
218,15
4,104
0.0,1.0
218,17
4,102
0.0,1.0
216,17
6,102
0.0,1.0
217,18
5,101
0.0,1.0
216,16
6,103
0.0,1.0
201,20
0,91
0.0,1.0
196,14
5,97
0.0,1.0
199,16
2,95
0.0,1.0
196,14
5,97
0.0,1.0
197,16
4,95
0.0,1.0
195,16
6,95
0.0,1.0
196,16
5,95
0.0,1.0
195,15
6,96
0.0,1.0
180,19
0,85
0.0,1.0
174,12
6,92
0.0,1.0
177,14
3,90
0.0,1.0
175,12
5,92
0.0,1.0
176,14
4,90
0.0,1.0
174,13
6,91
0.0,1.0
175,15
5,89
0.0,1.0
173,13
7,91
0.0,1.0
162,17
0,77
0.0,1.0
156,10
6,84
0.0,1.0
159,12
3,82
0.0,1.0
157,10
5,84
0.0,1.0
158,12
4,82
0.0,1.0
156,11
6,83
0.0,1.0
159,14
3,80
0.0,1.0
156,12
6,82
0.0,1.0
144,18
0,65
0.0,1.0
139,10
5,73
0.0,1.0
141,12
3,71
0.0,1.0
139,9
5,74
0.0,1.0
141,12
3,71
0.0,1.0
138,11
6,72
0.0,1.0
139,14
5,69
0.0,1.0
138,11
6,72
0.0,1.0
128,16
0,55
0.0,1.0
124,9
4,62
0.0,1.0
126,11
2,60
0.0,1.0
124,8
4,63
0.0,1.0
126,11
2,60
0.0,1.0
124,8
4,63
0.0,1.0
125,13
3,58
0.0,1.0
122,10
6,61
0.0,1.0
110,11
0,49
0.0,1.0
108,7
2,53
0.0,1.0
110,11
0,49
0.0,1.0
107,8
3,52
0.0,1.0
110,9
0,51
0.0,1.0
107,8
3,52
0.0,1.0
108,11
2,49
0.0,1.0
106,8
4,52
0.0,1.0
92,8
0,42
0.0,1.0
91,7
1,43
0.0,1.0
91,7
1,43
0.0,1.0
89,5
3,45
0.0,1.0
90,8
2,42
0.0,1.0
89,7
3,43
0.0,1.0
89,8
3,42
0.0,1.0
89,8
3,42
0.0,1.0
73,7
0,33
0.0,1.0
71,5
2,35
0.0,1.0
71,7
2,33
0.0,1.0
71,6
2,34
0.0,1.0
71,8
2,32
0.0,1.0
71,8
2,32
0.0,1.0
71,11
2,29
0.0,1.0
71,9
2,31
0.0,1.0
56,7
0,22
0.0,1.0
54,4
2,25
0.0,1.0
55,7
1,22
0.0,1.0
55,7
1,22
0.0,1.0
56,9
0,20
0.0,1.0
56,9
0,20
0.0,1.0
56,9
0,20
0.0,1.0
56,8
0,21
0.0,1.0
34,4
0,18
0.0,1.0
33,4
1,18
0.0,1.0
34,5
0,17
0.0,1.0
34,5
0,17
0.0,1.0
34,5
0,17
0.0,1.0
34,5
0,17
0.0,1.0
34,5
0,17
0.0,1.0
34,5
0,17
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
