1,2,3
28,18,2
0,5941,115
0,0,68
1,2,3
2,1,2
26,5941,99
0,17,84
1,2,3
0,0,0
28,5955,155
0,4,30
1,2,3
0,0,0
28,5948,150
0,11,35
1,2,3
0,0,0
28,5954,166
0,5,19
1,2,3
0,0,0
28,5952,163
0,7,22
1,2,3
0,0,0
28,5954,166
0,5,19
1,2,3
0,0,0
28,5951,162
0,8,23
1,2,3
27,15,2
0,5630,112
0,0,61
1,2,3
2,1,2
25,5628,95
0,16,78
1,2,3
0,0,0
27,5641,149
0,4,26
1,2,3
0,0,0
27,5635,144
0,10,31
1,2,3
0,0,0
27,5640,157
0,5,18
1,2,3
0,0,0
27,5638,154
0,7,21
1,2,3
0,0,0
27,5639,157
0,6,18
1,2,3
0,0,0
27,5635,153
0,10,22
1,2,3
24,13,2
0,5321,104
0,0,58
1,2,3
2,1,2
22,5317,87
0,16,75
1,2,3
0,0,0
24,5330,143
0,4,21
1,2,3
0,0,0
24,5324,139
0,10,25
1,2,3
0,0,0
24,5330,147
0,4,17
1,2,3
0,0,0
24,5326,144
0,8,20
1,2,3
0,0,0
24,5330,152
0,4,12
1,2,3
0,0,0
24,5327,148
0,7,16
1,2,3
22,13,2
0,5007,95
0,0,58
1,2,3
2,1,2
20,5006,84
0,13,69
1,2,3
0,0,0
22,5016,136
0,4,19
1,2,3
0,0,0
22,5010,130
0,10,25
1,2,3
0,0,0
22,5015,139
0,5,16
1,2,3
0,0,0
22,5013,136
0,7,19
1,2,3
0,0,0
22,5016,142
0,4,13
1,2,3
0,0,0
22,5013,140
0,7,15
1,2,3
21,12,2
0,4693,90
0,0,54
1,2,3
2,1,2
19,4694,81
0,10,63
1,2,3
0,0,0
21,4701,126
0,4,20
1,2,3
0,0,0
21,4694,120
0,11,26
1,2,3
0,0,0
21,4699,130
0,6,16
1,2,3
0,0,0
21,4698,127
0,7,19
1,2,3
0,0,0
21,4701,132
0,4,14
1,2,3
0,0,0
21,4697,131
0,8,15
1,2,3
21,12,2
0,4379,86
0,0,47
1,2,3
2,1,2
19,4377,80
0,13,53
1,2,3
0,0,0
21,4387,119
0,4,16
1,2,3
0,0,0
21,4378,113
0,13,22
1,2,3
0,0,0
21,4384,119
0,7,16
1,2,3
0,0,0
21,4381,115
0,10,20
1,2,3
0,0,0
21,4388,123
0,3,12
1,2,3
0,0,0
21,4383,123
0,8,12
1,2,3
17,7,2
0,4079,73
0,0,45
1,2,3
2,1,2
15,4074,69
0,11,49
1,2,3
0,0,0
17,4083,105
0,3,15
1,2,3
0,0,0
17,4074,99
0,12,21
1,2,3
0,0,0
17,4079,105
0,7,15
1,2,3
0,0,0
17,4076,101
0,10,19
1,2,3
0,0,0
17,4083,109
0,3,11
1,2,3
0,0,0
17,4078,109
0,8,11
1,2,3
17,8,2
0,3761,70
0,0,40
1,2,3
2,1,2
15,3756,66
0,12,44
1,2,3
0,0,0
17,3766,98
0,3,14
1,2,3
0,0,0
