0.0,1.0
342,27
0,171
0.0,1.0
337,16
5,182
0.0,1.0
339,22
3,176
0.0,1.0
332,17
10,181
0.0,1.0
335,19
7,179
0.0,1.0
332,17
10,181
0.0,1.0
334,22
8,176
0.0,1.0
332,17
10,181
0.0,1.0
319,26
0,167
0.0,1.0
314,15
5,178
0.0,1.0
316,21
3,172
0.0,1.0
309,16
10,177
0.0,1.0
312,18
7,175
0.0,1.0
308,16
11,177
0.0,1.0
310,21
9,172
0.0,1.0
309,16
10,177
0.0,1.0
301,27
0,155
0.0,1.0
296,15
5,167
0.0,1.0
298,22
3,160
0.0,1.0
292,16
9,166
0.0,1.0
294,17
7,165
0.0,1.0
291,16
10,166
0.0,1.0
292,20
9,162
0.0,1.0
292,17
9,165
0.0,1.0
287,26
0,142
0.0,1.0
283,14
4,154
0.0,1.0
284,21
3,147
0.0,1.0
278,16
9,152
0.0,1.0
281,17
6,151
0.0,1.0
277,16
10,152
0.0,1.0
278,21
9,147
0.0,1.0
278,18
9,150
0.0,1.0
270,24
0,132
0.0,1.0
266,14
4,142
0.0,1.0
268,19
2,137
0.0,1.0
263,16
7,140
0.0,1.0
265,20
5,136
0.0,1.0
261,18
9,138
0.0,1.0
262,21
8,135
0.0,1.0
262,18
8,138
0.0,1.0
255,21
0,122
0.0,1.0
251,12
4,131
0.0,1.0
253,16
2,127
0.0,1.0
248,13
7,130
0.0,1.0
250,18
5,125
0.0,1.0
246,15
9,128
0.0,1.0
248,19
7,124
0.0,1.0
248,16
7,127
0.0,1.0
234,19
0,116
0.0,1.0
230,10
4,125
0.0,1.0
232,15
2,120
0.0,1.0
227,12
7,123
0.0,1.0
229,16
5,119
0.0,1.0
226,14
8,121
0.0,1.0
227,16
7,119
0.0,1.0
226,14
8,121
0.0,1.0
213,16
0,112
0.0,1.0
210,9
3,119
0.0,1.0
212,13
1,115
0.0,1.0
208,10
5,118
0.0,1.0
209,15
4,113
0.0,1.0
206,13
7,115
0.0,1.0
209,15
4,113
0.0,1.0
208,13
5,115
0.0,1.0
193,15
0,104
0.0,1.0
190,8
3,111
0.0,1.0
191,12
2,107
0.0,1.0
186,10
7,109
0.0,1.0
187,14
6,105
0.0,1.0
186,12
7,107
0.0,1.0
190,13
3,106
0.0,1.0
187,13
6,106
0.0,1.0
172,13
0,99
0.0,1.0
169,9
3,103
0.0,1.0
170,10
2,102
0.0,1.0
167,8
5,104
0.0,1.0
168,11
4,101
0.0,1.0
167,10
5,102
0.0,1.0
169,13
3,99
0.0,1.0
168,11
4,101
0.0,1.0
152,12
0,92
0.0,1.0
150,8
2,96
0.0,1.0
151,9
1,95
0.0,1.0
149,8
3,96
0.0,1.0
149,11
3,93
0.0,1.0
148,10
4,94
0.0,1.0
150,12
2,92
0.0,1.0
149,10
3,94
0.0,1.0
134,10
0,83
0.0,1.0
133,6
1,87
0.0,1.0
134,9
0,84
0.0,1.0
132,7
2,86
0.0,1.0
133,10
1,83
0.0,1.0
132,9
2,84
0.0,1.0
132,11
2,82
0.0,1.0
131,10
3,83
0.0,1.0
116,10
0,73
0.0,1.0
115,6
1,77
0.0,1.0
116,9
0,74
0.0,1.0
114,8
2,75
0.0,1.0
115,9
1,74
0.0,1.0
113,9
3,74
0.0,1.0
113,9
3,74
0.0,1.0
113,9
3,74
0.0,1.0
102,7
0,61
0.0,1.0
101,3
1,65
0.0,1.0
102,6
0,62
0.0,1.0
100,5
2,63
0.0,1.0
101,5
1,63
0.0,1.0
99,5
3,63
0.0,1.0
99,5
3,63
0.0,1.0
99,5
3,63
0.0,1.0
82,6
0,54
0.0,1.0
82,3
0,57
0.0,1.0
82,5
0,55
0.0,1.0
80,4
2,56
0.0,1.0
81,5
1,55
0.0,1.0
79,4
3,56
0.0,1.0
79,6
3,54
0.0,1.0
79,6
3,54
0.0,1.0
64,4
0,45
0.0,1.0
62,2
2,47
0.0,1.0
63,4
1,45
0.0,1.0
62,4
2,45
0.0,1.0
62,5
2,44
0.0,1.0
62,4
2,45
0.0,1.0
63,5
1,44
0.0,1.0
63,5
1,44
0.0,1.0
48,3
0,34
0.0,1.0
47,2
1,35
0.0,1.0
47,2
1,35
0.0,1.0
47,2
1,35
0.0,1.0
47,4
1,33
0.0,1.0
47,3
1,34
0.0,1.0
47,4
1,33
0.0,1.0
47,3
1,34
0.0,1.0
31,2
0,23
0.0,1.0
31,2
0,23
0.0,1.0
31,2
0,23
0.0,1.0
31,2
0,23
0.0,1.0
31,3
0,22
0.0,1.0
31,2
0,23
0.0,1.0
31,4
0,21
0.0,1.0
31,2
0,23
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
