1,2,3
28,16,2
0,5937,109
0,0,80
1,2,3
3,2,2
25,5931,93
0,20,96
1,2,3
0,0,0
28,5949,160
0,4,31
1,2,3
0,0,0
28,5941,155
0,12,36
1,2,3
0,0,0
28,5948,172
0,5,19
1,2,3
0,0,0
28,5946,169
0,7,22
1,2,3
0,0,0
28,5948,172
0,5,19
1,2,3
0,0,0
28,5944,169
0,9,22
1,2,3
27,16,2
0,5622,110
0,0,70
1,2,3
3,2,2
24,5619,95
0,17,85
1,2,3
0,0,0
27,5634,153
0,4,29
1,2,3
0,0,0
27,5625,149
0,13,33
1,2,3
0,0,0
27,5633,164
0,5,18
1,2,3
0,0,0
27,5632,160
0,6,22
1,2,3
0,0,0
27,5633,164
0,5,18
1,2,3
0,0,0
27,5630,161
0,8,21
1,2,3
26,14,2
0,5314,108
0,0,58
1,2,3
3,2,2
23,5306,93
0,20,73
1,2,3
0,0,0
26,5325,141
0,3,27
1,2,3
0,0,0
26,5317,137
0,11,31
1,2,3
0,0,0
26,5324,152
0,4,16
1,2,3
0,0,0
26,5321,147
0,7,21
1,2,3
0,0,0
26,5323,152
0,5,16
1,2,3
0,0,0
26,5321,149
0,7,19
1,2,3
24,14,2
0,4998,98
0,0,61
1,2,3
3,2,2
21,4991,88
0,19,71
1,2,3
0,0,0
24,5009,133
0,3,28
1,2,3
0,0,0
24,5003,127
0,9,34
1,2,3
0,0,0
24,5007,144
0,5,17
1,2,3
0,0,0
24,5006,138
0,6,23
1,2,3
0,0,0
24,5009,147
0,3,14
1,2,3
0,0,0
24,5007,145
0,5,16
1,2,3
21,11,2
0,4689,95
0,0,54
1,2,3
3,2,2
18,4678,83
0,20,66
1,2,3
0,0,0
21,4698,127
0,2,24
1,2,3
0,0,0
21,4692,125
0,8,26
1,2,3
0,0,0
21,4695,138
0,5,13
1,2,3
0,0,0
21,4691,132
0,9,19
1,2,3
0,0,0
21,4700,148
0,0,3
1,2,3
0,0,0
21,4698,145
0,2,6
1,2,3
18,10,1
0,4384,90
0,0,44
1,2,3
2,2,1
16,4376,80
0,16,54
1,2,3
0,0,0
18,4392,113
0,2,22
1,2,3
0,0,0
18,4387,113
0,7,22
1,2,3
0,0,0
18,4390,125
0,4,10
1,2,3
0,0,0
18,4386,121
0,8,14
1,2,3
0,0,0
18,4394,135
0,0,0
1,2,3
0,0,0
18,4394,134
0,0,1
1,2,3
16,10,1
0,4073,85
0,0,38
1,2,3
2,2,2
14,4065,74
0,16,48
1,2,3
0,0,0
16,4081,107
0,2,17
1,2,3
0,0,0
16,4075,106
0,8,18
1,2,3
0,0,0
16,4081,118
0,2,6
1,2,3
0,0,0
16,4079,114
0,4,10
1,2,3
0,0,0
16,4083,124
0,0,0
1,2,3
0,0,0
16,4083,123
0,0,1
1,2,3
16,12,1
0,3767,73
0,0,29
1,2,3
1,1,1
15,3766,65
0,12,37
1,2,3
0,0,0
16,3778,92
0,1,11
1,2,3
0,0,0
16,3772,90
0,7,13
1,2,3
0,0,0
16,3777,97
0,2,6
1,2,3
0,0,0
16,3776,95
0,3,8
1,2,3
0,0,0
16,3779,103
0,0,0
1,2,3
0,0,0
16,3779,102
0,0,1
1,2,3
15,12,1
0,3452,67
0,0,26
1,2,3
1,1,1
14,3450,59
0,13,34
1,2,3
0,0,0
15,3463,88
0,1,6
1,2,3
0,0,0
15,3459,87
0,5,7
1,2,3
0,0,0
15,3462,90
0,2,4
1,2,3
0,0,0
15,3462,89
0,2,5
1,2,3
0,0,0
15,3464,94
0,0,0
1,2,3
0,0,0
15,3464,94
0,0,0
1,2,3
11,6,0
0,3144,65
0,0,22
1,2,3
0,0,0
11,3135,57
0,15,30
1,2,3
0,0,0
11,3150,87
0,0,0
1,2,3
0,0,0
11,3148,86
0,2,1
1,2,3
0,0,0
11,3150,87
0,0,0
1,2,3
0,0,0
11,3149,86
0,1,1
1,2,3
0,0,0
11,3150,87
0,0,0
1,2,3
0,0,0
11,3150,87
0,0,0
1,2,3
10,5,0
0,2828,59
0,0,21
1,2,3
0,0,0
10,2817,52
0,16,28
1,2,3
0,0,0
10,2833,80
0,0,0
1,2,3
0,0,0
10,2830,77
0,3,3
1,2,3
0,0,0
10,2833,80
0,0,0
1,2,3
0,0,0
10,2833,80
0,0,0
1,2,3
0,0,0
10,2833,80
0,0,0
1,2,3
0,0,0
10,2833,80
0,0,0
1,2,3
9,4,0
0,2512,57
0,0,16
1,2,3
1,0,0
8,2503,51
0,13,22
1,2,3
0,0,0
9,2516,71
0,0,2
1,2,3
0,0,0
9,2514,68
0,2,5
1,2,3
0,0,0
9,2516,73
0,0,0
1,2,3
0,0,0
9,2516,73
0,0,0
1,2,3
0,0,0
9,2516,73
0,0,0
1,2,3
0,0,0
9,2516,73
0,0,0
1,2,3
8,3,0
0,2197,54
0,0,11
1,2,3
1,0,0
7,2187,47
0,13,18
1,2,3
0,0,0
8,2199,65
0,1,0
1,2,3
0,0,0
8,2199,63
0,1,2
1,2,3
0,0,0
8,2200,65
0,0,0
1,2,3
0,0,0
8,2200,65
0,0,0
1,2,3
0,0,0
8,2200,65
0,0,0
1,2,3
0,0,0
8,2200,65
0,0,0
1,2,3
4,2,0
0,1888,44
0,0,11
1,2,3
0,0,0
4,1884,42
0,6,13
1,2,3
0,0,0
4,1890,54
0,0,1
1,2,3
0,0,0
4,1890,54
0,0,1
1,2,3
0,0,0
4,1890,55
0,0,0
1,2,3
0,0,0
4,1890,55
0,0,0
1,2,3
0,0,0
4,1890,55
0,0,0
1,2,3
0,0,0
4,1890,55
0,0,0
1,2,3
3,2,0
0,1575,37
0,0,7
1,2,3
0,0,0
3,1574,36
0,3,8
1,2,3
