1,2,3
28,17,2
0,5942,111
0,0,72
1,2,3
3,2,2
25,5941,96
0,16,87
1,2,3
0,0,0
28,5955,155
0,4,30
1,2,3
0,0,0
28,5951,150
0,8,35
1,2,3
0,0,0
28,5955,166
0,4,19
1,2,3
0,0,0
28,5953,164
0,6,21
1,2,3
0,0,0
28,5955,166
0,4,19
1,2,3
0,0,0
28,5951,163
0,8,22
1,2,3
25,12,1
0,5636,108
0,0,65
1,2,3
2,1,1
23,5632,94
0,15,79
1,2,3
0,0,0
25,5644,149
0,4,25
1,2,3
0,0,0
25,5640,145
0,8,29
1,2,3
0,0,0
25,5644,155
0,4,19
1,2,3
0,0,0
25,5642,153
0,6,21
1,2,3
0,0,0
25,5644,155
0,4,19
1,2,3
0,0,0
25,5640,152
0,8,22
1,2,3
24,12,1
0,5322,104
0,0,59
1,2,3
2,1,2
22,5317,89
0,16,73
1,2,3
0,0,0
24,5329,139
0,5,25
1,2,3
0,0,0
24,5329,136
0,5,28
1,2,3
0,0,0
24,5331,145
0,3,19
1,2,3
0,0,0
24,5329,143
0,5,21
1,2,3
0,0,0
24,5330,145
0,4,19
1,2,3
0,0,0
24,5327,142
0,7,22
1,2,3
20,12,0
0,5012,99
0,0,54
1,2,3
1,1,1
19,5009,87
0,14,65
1,2,3
0,0,0
20,5019,131
0,5,22
1,2,3
0,0,0
20,5019,128
0,5,25
1,2,3
0,0,0
20,5021,135
0,3,18
1,2,3
0,0,0
20,5019,132
0,5,21
1,2,3
0,0,0
20,5020,135
0,4,18
1,2,3
0,0,0
20,5016,131
0,8,22
1,2,3
19,13,0
0,4699,89
0,0,52
1,2,3
1,1,1
18,4698,80
0,13,60
1,2,3
0,0,0
19,4707,119
0,5,22
1,2,3
0,0,0
19,4707,116
0,5,25
1,2,3
0,0,0
19,4709,122
0,3,19
1,2,3
0,0,0
19,4707,120
0,5,21
1,2,3
0,0,0
19,4708,122
0,4,19
1,2,3
0,0,0
19,4703,119
0,9,22
1,2,3
17,10,0
0,4392,82
0,0,46
1,2,3
0,0,0
17,4391,75
0,11,53
1,2,3
0,0,0
17,4397,108
0,5,20
1,2,3
0,0,0
17,4397,105
0,5,23
1,2,3
0,0,0
17,4400,111
0,2,17
1,2,3
0,0,0
17,4397,111
0,5,17
1,2,3
0,0,0
17,4399,112
0,3,16
1,2,3
0,0,0
17,4396,111
0,6,17
1,2,3
16,10,0
0,4084,73
0,0,40
1,2,3
0,0,0
16,4084,68
0,10,45
1,2,3
0,0,0
16,4089,95
0,5,18
1,2,3
0,0,0
16,4089,92
0,5,21
1,2,3
0,0,0
16,4093,98
0,1,15
1,2,3
0,0,0
16,4088,98
0,6,15
1,2,3
0,0,0
16,4092,103
0,2,10
1,2,3
0,0,0
16,4090,101
0,4,12
1,2,3
15,8,0
0,3768,66
0,0,41
1,2,3
0,0,0
15,3767,62
0,9,45
1,2,3
0,0,0
15,3771,89
0,5,18
1,2,3
0,0,0
15,3771,85
0,5,22
1,2,3
0,0,0
15,3774,92
0,2,15
1,2,3
0,0,0
15,3769,90
0,7,17
1,2,3
0,0,0
15,3774,96
0,2,11
1,2,3
0,0,0
15,3767,94
0,9,13
1,2,3
11,5,0
0,3460,59
0,0,38
1,2,3
0,0,0
11,3458,56
0,7,41
1,2,3
0,0,0
11,3460,79
0,5,18
1,2,3
0,0,0
11,3460,75
0,5,22
1,2,3
0,0,0
11,3462,82
0,3,15
1,2,3
0,0,0
11,3457,80
0,8,17
1,2,3
0,0,0
11,3460,85
0,5,12
1,2,3
0,0,0
11,3458,83
0,7,14
1,2,3
9,4,0
0,3144,57
0,0,34
1,2,3
0,0,0
9,3139,54
0,9,37
1,2,3
0,0,0
9,3143,73
0,5,18
1,2,3
0,0,0
9,3142,68
0,6,23
1,2,3
0,0,0
9,3145,76
0,3,15
1,2,3
0,0,0
9,3139,73
0,9,18
1,2,3
0,0,0
9,3142,77
0,6,14
1,2,3
0,0,0
9,3141,77
0,7,14
1,2,3
7,3,0
0,2833,55
0,0,25
1,2,3
0,0,0
7,2827,52
0,9,28
1,2,3
0,0,0
7,2832,66
0,4,14
1,2,3
0,0,0
7,2832,62
0,4,18
1,2,3
0,0,0
7,2834,70
0,2,10
1,2,3
0,0,0
7,2828,66
0,8,14
1,2,3
0,0,0
7,2829,71
0,7,9
1,2,3
0,0,0
7,2828,68
0,8,12
1,2,3
7,4,0
0,2514,54
0,0,19
1,2,3
0,0,0
7,2510,51
0,8,22
1,2,3
0,0,0
7,2517,64
0,1,9
1,2,3
0,0,0
7,2515,62
0,3,11
1,2,3
0,0,0
7,2516,68
0,2,5
1,2,3
0,0,0
7,2511,66
0,7,7
1,2,3
0,0,0
7,2518,73
0,0,0
1,2,3
0,0,0
7,2518,73
0,0,0
1,2,3
6,2,0
0,2200,49
0,0,16
1,2,3
0,0,0
6,2194,47
0,8,18
1,2,3
0,0,0
6,2201,59
0,1,6
1,2,3
0,0,0
6,2199,57
0,3,8
1,2,3
0,0,0
6,2200,62
0,2,3
1,2,3
0,0,0
6,2198,60
0,4,5
1,2,3
0,0,0
6,2202,65
0,0,0
1,2,3
0,0,0
6,2201,65
0,1,0
1,2,3
6,2,0
0,1882,43
0,0,16
1,2,3
0,1,0
6,1876,42
0,7,17
1,2,3
0,0,0
6,1884,56
0,0,3
1,2,3
0,0,0
6,1880,53
0,4,6
1,2,3
0,0,0
6,1882,56
0,2,3
1,2,3
0,0,0
6,1882,56
0,2,3
1,2,3
0,0,0
6,1884,59
0,0,0
1,2,3
0,0,0
6,1884,59
0,0,0
1,2,3
5,1,0
0,1571,41
0,0,6
1,2,3
0,1,0
5,1566,40
0,5,7
1,2,3
0,0,0
5,1572,44
0,0,3
1,2,3
0,0,0
5,1568,40
0,4,7
1,2,3
0,0,0
5,1570,44
0,2,3
1,2,3
0,0,0
5,1570,43
0,2,4
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
4,1,0
0,1255,36
0,0,3
1,2,3
1,1,0
3,1251,35
0,4,4
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
0,0,0
4,1254,35
0,2,4
1,2,3
0,0,0
4,1254,36
0,2,3
1,2,3
0,0,0
4,1254,35
0,2,4
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
0,0,0
4,1256,39
0,0,0
1,2,3
2,2,0
0,944,25
0,0,1
1,2,3
0,0,0
2,942,24
0,4,2
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
0,0,0
2,946,26
0,0,0
1,2,3
2,1,0
0,630,16
0,0,0
1,2,3
0,0,0
2,630,16
0,1,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
2,0,0
0,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
1,2,3
0,0,0
2,317,5
0,0,0
