1,2,3
28,18,2
0,5938,111
0,0,75
1,2,3
2,1,3
26,5936,93
0,19,92
1,2,3
0,0,0
28,5953,160
0,3,28
1,2,3
0,0,0
28,5948,156
0,8,32
1,2,3
0,0,0
28,5952,170
0,4,18
1,2,3
0,0,0
28,5949,166
0,7,22
1,2,3
0,0,0
28,5951,168
0,5,20
1,2,3
0,0,0
28,5946,167
0,10,21
1,2,3
27,16,2
0,5629,110
0,0,63
1,2,3
2,1,3
25,5628,93
0,16,79
1,2,3
0,0,0
27,5642,152
0,3,23
1,2,3
0,0,0
27,5639,148
0,6,27
1,2,3
0,0,0
27,5642,159
0,3,16
1,2,3
0,0,0
27,5639,154
0,6,21
1,2,3
0,0,0
27,5639,156
0,6,19
1,2,3
0,0,0
27,5636,156
0,9,19
1,2,3
27,16,2
0,5312,106
0,0,59
1,2,3
2,1,3
25,5316,92
0,11,72
1,2,3
0,0,0
27,5325,144
0,3,23
1,2,3
0,0,0
27,5322,140
0,6,27
1,2,3
0,0,0
27,5325,151
0,3,16
1,2,3
0,0,0
27,5321,149
0,7,18
1,2,3
0,0,0
27,5322,152
0,6,15
1,2,3
0,0,0
27,5319,151
0,9,16
1,2,3
27,16,2
0,5002,97
0,0,53
1,2,3
2,1,3
25,5007,87
0,10,62
1,2,3
0,0,0
27,5016,130
0,2,22
1,2,3
0,0,0
27,5011,124
0,7,28
1,2,3
0,0,0
27,5015,135
0,3,17
1,2,3
0,0,0
27,5011,135
0,7,17
1,2,3
0,0,0
27,5011,137
0,7,15
1,2,3
0,0,0
27,5009,137
0,9,15
1,2,3
26,16,2
0,4686,90
0,0,52
1,2,3
2,1,3
24,4689,81
0,12,60
1,2,3
0,0,0
26,4700,122
0,2,22
1,2,3
0,0,0
26,4693,116
0,9,28
1,2,3
0,0,0
26,4698,127
0,4,17
1,2,3
0,0,0
26,4695,126
0,7,18
1,2,3
0,0,0
26,4695,129
0,7,15
1,2,3
0,0,0
26,4693,129
0,9,15
1,2,3
26,18,2
0,4369,88
0,0,44
1,2,3
2,1,2
24,4375,81
0,11,51
1,2,3
0,0,0
26,4386,115
0,1,19
1,2,3
0,0,0
26,4379,111
0,8,23
1,2,3
0,0,0
26,4383,120
0,4,14
1,2,3
0,0,0
26,4380,117
0,7,17
1,2,3
0,0,0
26,4380,121
0,7,13
1,2,3
0,0,0
26,4379,121
0,8,13
1,2,3
26,18,2
0,4054,84
0,0,39
1,2,3
2,1,2
24,4060,77
0,11,46
1,2,3
0,0,0
26,4070,108
0,2,17
1,2,3
0,0,0
26,4064,104
0,8,21
1,2,3
0,0,0
26,4067,110
0,5,15
1,2,3
0,0,0
26,4064,108
0,8,17
1,2,3
0,0,0
26,4064,112
0,8,13
1,2,3
0,0,0
26,4064,111
0,8,14
1,2,3
24,14,2
0,3742,80
0,0,36
1,2,3
2,0,2
22,3746,75
0,10,41
1,2,3
0,0,0
24,3753,102
0,3,16
1,2,3
0,0,0
24,3747,97
0,9,21
1,2,3
0,0,0
24,3751,104
0,5,14
1,2,3
0,0,0
24,3747,102
0,9,16
1,2,3
0,0,0
24,3748,106
0,8,12
1,2,3
0,0,0
24,3748,105
0,8,13
1,2,3
22,16,2
0,3429,78
0,0,26
1,2,3
2,0,2
20,3434,70
0,11,34
1,2,3
0,0,0
22,3440,91
0,5,15
1,2,3
0,0,0
22,3436,87
0,9,19
1,2,3
0,0,0
22,3439,92
0,6,14
1,2,3
0,0,0
22,3438,92
0,7,14
1,2,3
0,0,0
22,3439,93
0,6,13
1,2,3
0,0,0
22,3439,92
0,6,14
1,2,3
22,14,2
0,3117,71
0,0,22
1,2,3
2,0,2
20,3120,60
0,11,33
1,2,3
0,0,0
22,3125,83
0,6,12
1,2,3
0,0,0
22,3121,81
0,10,14
1,2,3
0,0,0
22,3127,88
0,4,7
1,2,3
0,0,0
22,3127,88
0,4,7
1,2,3
0,0,0
22,3129,90
0,2,5
1,2,3
0,0,0
22,3128,90
0,3,5
1,2,3
19,11,2
0,2807,65
0,0,19
1,2,3
2,1,2
17,2808,56
0,9,28
1,2,3
0,0,0
19,2814,76
0,4,10
1,2,3
0,0,0
19,2811,75
0,7,11
1,2,3
0,0,0
19,2815,80
0,3,6
1,2,3
0,0,0
19,2815,79
0,3,7
1,2,3
0,0,0
19,2818,86
0,0,0
1,2,3
0,0,0
19,2817,85
0,1,1
1,2,3
18,10,2
0,2490,59
0,0,19
1,2,3
2,1,2
16,2488,52
0,11,26
1,2,3
0,0,0
18,2496,70
0,4,10
1,2,3
0,0,0
18,2493,69
0,7,11
1,2,3
0,0,0
18,2497,74
0,3,6
1,2,3
0,0,0
18,2497,73
0,3,7
1,2,3
0,0,0
18,2499,80
0,1,0
1,2,3
0,0,0
18,2499,79
0,1,1
1,2,3
14,10,2
0,2180,53
0,0,14
1,2,3
2,1,2
12,2184,47
0,5,20
1,2,3
0,0,0
14,2186,59
0,4,10
1,2,3
0,0,0
14,2184,59
0,6,10
1,2,3
0,0,0
14,2188,65
0,2,4
1,2,3
0,0,0
14,2187,65
0,3,4
1,2,3
0,0,0
14,2190,69
0,0,0
1,2,3
0,0,0
14,2190,69
0,0,0
1,2,3
12,11,1
0,1873,43
0,0,9
1,2,3
1,1,1
11,1878,41
0,5,11
1,2,3
0,0,0
12,1881,48
0,3,5
1,2,3
0,0,0
12,1880,49
0,4,4
1,2,3
0,0,0
12,1881,49
0,3,4
1,2,3
0,0,0
12,1881,49
0,3,4
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
10,8,1
0,1564,33
0,0,8
1,2,3
1,1,2
9,1566,32
0,5,8
1,2,3
0,0,0
10,1570,38
0,2,4
1,2,3
0,0,0
10,1569,38
0,3,4
1,2,3
0,0,0
10,1570,38
0,2,4
1,2,3
0,0,0
10,1570,38
0,2,4
1,2,3
0,0,0
10,1572,42
0,0,0
1,2,3
0,0,0
10,1572,42
0,0,0
1,2,3
8,7,1
0,1244,31
0,0,8
1,2,3
1,1,2
7,1245,29
0,5,9
1,2,3
0,0,0
8,1250,36
0,1,4
1,2,3
0,0,0
8,1249,36
0,2,4
1,2,3
0,0,0
8,1250,36
0,1,4
1,2,3
0,0,0
8,1250,36
0,1,4
1,2,3
0,0,0
8,1251,40
0,0,0
1,2,3
0,0,0
8,1251,40
0,0,0
1,2,3
6,4,1
0,934,25
0,0,4
1,2,3
1,0,2
5,937,22
0,1,6
1,2,3
0,0,0
5,938,30
1,0,0
1,2,3
0,0,0
6,937,30
0,1,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
0,0,0
6,938,30
0,0,0
1,2,3
4,2,1
0,622,18
0,0,2
1,2,3
2,1,2
2,622,17
0,1,2
1,2,3
0,0,0
3,624,21
1,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
0,0,0
4,624,21
0,0,0
1,2,3
3,3,1
0,303,12
0,0,2
1,2,3
2,2,2
1,303,11
0,1,2
1,2,3
0,0,0
3,306,15
0,0,0
1,2,3
0,0,0
3,306,15
0,0,0
1,2,3
0,0,0
3,306,15
0,0,0
1,2,3
0,0,0
3,306,15
0,0,0
1,2,3
0,0,0
3,306,15
0,0,0
1,2,3
0,0,0
3,306,15
0,0,0
