1,2,3
30,16,2
0,5936,114
0,0,74
1,2,3
2,1,2
28,5931,96
0,20,92
1,2,3
0,0,0
30,5948,161
0,4,29
1,2,3
0,0,0
30,5936,154
0,16,36
1,2,3
0,0,0
30,5946,171
0,6,19
1,2,3
0,0,0
30,5944,168
0,8,22
1,2,3
0,0,0
30,5946,171
0,6,19
1,2,3
0,0,0
30,5942,168
0,10,22
1,2,3
29,15,2
0,5624,107
0,0,70
1,2,3
2,1,2
27,5620,90
0,18,87
1,2,3
0,0,0
29,5634,150
0,5,29
1,2,3
0,0,0
29,5622,141
0,17,38
1,2,3
0,0,0
29,5632,159
0,7,20
1,2,3
0,0,0
29,5628,154
0,11,25
1,2,3
0,0,0
29,5630,159
0,9,20
1,2,3
0,0,0
29,5628,157
0,11,22
1,2,3
25,12,2
0,5318,100
0,0,65
1,2,3
2,1,2
23,5313,87
0,16,78
1,2,3
0,0,0
25,5325,139
0,5,28
1,2,3
0,0,0
25,5312,130
0,18,37
1,2,3
0,0,0
25,5323,148
0,7,19
1,2,3
0,0,0
25,5318,142
0,12,25
1,2,3
0,0,0
25,5324,152
0,6,15
1,2,3
0,0,0
25,5320,150
0,10,17
1,2,3
23,12,2
0,5006,89
0,0,65
1,2,3
2,1,2
21,5001,79
0,16,75
1,2,3
0,0,0
23,5013,126
0,5,30
1,2,3
0,0,0
23,4999,118
0,19,38
1,2,3
0,0,0
23,5010,134
0,8,22
1,2,3
0,0,0
23,5007,130
0,11,26
1,2,3
0,0,0
23,5011,139
0,7,17
1,2,3
0,0,0
23,5009,138
0,9,18
1,2,3
20,11,2
0,4693,83
0,0,63
1,2,3
2,1,2
18,4690,77
0,13,69
1,2,3
0,0,0
20,4701,122
0,3,26
1,2,3
0,0,0
20,4690,112
0,14,36
1,2,3
0,0,0
20,4697,128
0,7,20
1,2,3
0,0,0
20,4695,126
0,9,22
1,2,3
0,0,0
20,4697,131
0,7,17
1,2,3
0,0,0
20,4694,130
0,10,18
1,2,3
19,13,2
0,4377,73
0,0,63
1,2,3
2,1,2
17,4376,67
0,13,69
1,2,3
0,0,0
19,4385,108
0,5,30
1,2,3
0,0,0
19,4375,100
0,15,38
1,2,3
0,0,0
19,4384,116
0,6,22
1,2,3
0,0,0
19,4380,114
0,10,24
1,2,3
0,0,0
19,4380,118
0,10,20
1,2,3
0,0,0
19,4376,118
0,14,20
1,2,3
13,12,1
0,4076,75
0,0,46
1,2,3
1,1,1
12,4076,71
0,11,50
1,2,3
0,0,0
13,4085,101
0,3,21
1,2,3
0,0,0
13,4078,95
0,10,27
1,2,3
0,0,0
13,4084,105
0,4,17
1,2,3
0,0,0
13,4080,103
0,8,19
1,2,3
0,0,0
13,4081,108
0,7,14
1,2,3
0,0,0
13,4079,108
0,9,14
1,2,3
10,7,1
0,3766,76
0,0,38
1,2,3
1,1,1
9,3761,70
0,11,44
1,2,3
0,0,0
10,3771,96
0,2,19
1,2,3
0,0,0
10,3763,90
0,10,25
1,2,3
0,0,0
10,3769,100
0,4,15
1,2,3
0,0,0
10,3766,99
0,7,16
1,2,3
0,0,0
10,3766,104
0,7,11
1,2,3
0,0,0
10,3764,103
0,9,12
1,2,3
9,6,1
0,3456,70
0,0,31
1,2,3
1,1,1
8,3451,62
0,10,39
1,2,3
0,0,0
9,3460,86
0,2,16
1,2,3
0,0,0
9,3451,79
0,11,23
1,2,3
0,0,0
9,3458,91
0,4,11
1,2,3
0,0,0
9,3455,91
0,7,11
1,2,3
0,0,0
9,3457,95
0,5,7
1,2,3
0,0,0
9,3456,95
0,6,7
1,2,3
8,7,1
0,3144,63
0,0,25
1,2,3
1,1,1
7,3139,57
0,11,31
1,2,3
0,0,0
8,3150,77
0,1,12
1,2,3
0,0,0
8,3145,75
0,6,14
1,2,3
0,0,0
8,3149,82
0,2,7
1,2,3
0,0,0
8,3145,82
0,6,7
1,2,3
0,0,0
8,3145,82
0,6,7
1,2,3
0,0,0
8,3144,82
0,7,7
1,2,3
7,6,1
0,2830,60
0,0,19
1,2,3
1,1,1
6,2824,52
0,11,27
1,2,3
0,0,0
7,2834,71
0,2,9
1,2,3
0,0,0
7,2832,69
0,4,11
1,2,3
0,0,0
7,2834,73
0,2,7
1,2,3
0,0,0
7,2831,73
0,5,7
1,2,3
0,0,0
7,2831,73
0,5,7
1,2,3
0,0,0
7,2830,73
0,6,7
1,2,3
6,6,1
0,2512,54
0,0,19
1,2,3
1,1,1
5,2508,47
0,9,26
1,2,3
0,0,0
6,2516,64
0,2,10
1,2,3
0,0,0
6,2515,64
0,3,10
1,2,3
0,0,0
6,2516,67
0,2,7
1,2,3
0,0,0
6,2512,67
0,6,7
1,2,3
0,0,0
6,2512,67
0,6,7
1,2,3
0,0,0
6,2511,67
0,7,7
1,2,3
6,6,0
0,2197,49
0,0,15
1,2,3
0,0,0
6,2198,41
0,5,23
1,2,3
0,0,0
6,2202,58
0,1,6
1,2,3
0,0,0
6,2200,58
0,3,6
1,2,3
0,0,0
6,2201,58
0,2,6
1,2,3
0,0,0
6,2198,58
0,5,6
1,2,3
0,0,0
6,2198,58
