3,4,5,6,7,8,9
30,9,9,2,2,0,0
0,190,53,61,7,1,0
0,0,1972,501,103,16,2
0,0,0,2126,319,59,2
0,0,0,0,598,31,1
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,7,7,5,4,0,0
2,99,51,54,16,2,0
4,43,1620,352,131,25,2
2,40,304,2136,198,54,3
1,10,51,129,674,21,0
0,0,1,14,6,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,4,4,3,1,0
4,57,25,18,12,1,0
7,62,1651,595,113,22,0
7,60,292,1937,359,70,4
1,16,58,122,529,37,1
0,0,4,14,13,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,45,17,20,3,0,0
13,91,1488,551,148,19,1
6,46,472,1957,357,85,4
3,16,52,154,512,43,0
0,0,4,7,9,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,0,0,0,0,0
3,38,18,23,4,2,0
11,86,1527,683,155,29,0
11,62,415,1817,377,78,5
3,11,71,159,487,43,0
0,0,3,8,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,26,13,11,4,2,0
14,100,1382,610,137,30,0
10,60,557,1903,413,75,5
3,12,76,159,472,42,0
0,0,6,7,3,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,14,8,7,5,2,0
14,113,1409,669,162,27,0
10,63,545,1833,443,92,5
3,8,66,176,416,37,0
0,1,6,5,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,11,7,4,4,0,0
14,117,1306,633,167,30,2
14,61,639,1870,444,91,3
0,9,76,179,413,37,0
0,0,6,4,1,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,10,9,3,1,0,0
0,185,57,64,7,1,0
0,0,1859,489,103,13,2
0,0,0,1994,314,61,2
0,0,0,0,544,29,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,7,7,5,3,0,0
1,96,50,53,16,2,0
4,44,1527,338,136,22,2
2,38,291,2034,194,58,3
0,10,49,110,614,17,0
0,0,1,10,6,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,4,4,2,1,0
3,57,24,16,13,1,0
7,60,1542,553,117,17,0
8,58,289,1855,331,72,4
0,17,63,113,494,34,1
0,0,3,9,12,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,1,0,0
3,43,17,18,3,2,0
13,87,1394,529,149,17,1
7,47,461,1857,337,84,4
2,17,48,138,472,38,0
0,0,4,7,7,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,0,0,0,0,0
3,38,20,21,6,2,0
10,83,1439,644,165,28,0
12,60,404,1734,352,75,5
2,12,59,142,441,35,0
0,0,3,9,5,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,26,12,10,7,2,0
12,95,1297,578,152,26,0
12,61,547,1810,395,83,5
2,12,63,143,410,31,0
0,0,6,9,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,17,8,5,6,2,0
14,109,1331,630,171,23,0
10,61,523,1757,420,84,5
2,7,57,148,367,35,0
0,1,6,10,5,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,12,9,3,2,0,0
14,108,1228,600,175,25,2
12,67,614,1791,440,91,3
1,7,67,151,350,31,0
0,0,7,5,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,8,7,3,0,0,0
0,173,51,57,11,1,0
0,0,1751,483,103,13,2
0,0,0,1878,299,54,1
0,0,0,0,506,30,1
0,0,0,0,0,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,6,6,6,2,0,0
1,91,48,51,18,2,0
5,44,1417,317,139,21,2
1,31,291,1923,181,51,2
0,9,46,113,573,18,0
0,0,1,11,6,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,3,1,1,0
2,52,25,15,11,1,0
7,58,1449,534,116,17,0
6,52,273,1752,325,67,4
0,16,56,109,455,30,0
0,0,3,8,11,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,1,0,0
2,44,23,17,3,2,0
11,78,1293,499,148,17,1
6,43,447,1761,329,79,3
3,16,41,136,432,30,0
0,0,5,7,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,39,21,22,6,2,0
10,76,1334,613,157,29,0
10,55,396,1640,362,73,4
2,11,54,137,389,30,0
0,0,4,9,5,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,25,12,9,9,2,0
13,85,1232,565,156,25,0
8,60,499,1695,383,79,4
2,11,61,142,368,27,0
0,0,5,10,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,16,8,4,6,2,0
13,99,1242,598,180,23,0
8,60,505,1672,399,75,4
2,5,49,140,331,35,0
0,1,5,7,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,12,9,3,2,0,0
13,106,1161,567,179,24,1
9,55,575,1702,415,81,3
1,7,58,145,321,31,0
0,1,6,4,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,7,6,3,0,0,0
0,166,46,56,11,1,0
0,0,1659,456,102,12,2
0,0,0,1764,280,50,1
0,0,0,0,462,27,1
0,0,0,0,0,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,5,6,7,2,0,0
1,89,42,46,17,2,0
5,41,1340,311,130,18,2
1,28,280,1797,168,49,2
0,10,42,107,531,16,0
0,0,1,11,7,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,3,3,1,1,0
2,52,28,14,10,1,0
6,56,1368,504,109,14,0
6,46,252,1645,304,61,4
0,17,57,105,420,28,0
0,0,3,8,11,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,1,0,0
2,45,22,17,4,2,0
10,74,1237,467,141,14,1
6,38,410,1665,306,70,3
3,16,37,120,395,30,0
0,0,5,9,8,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,39,17,18,7,2,0
10,72,1276,583,161,24,0
10,51,362,1535,329,69,4
1,11,51,131,353,26,0
0,0,5,12,5,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,23,11,9,9,2,0
13,84,1173,538,151,22,0
8,56,464,1584,356,71,4
1,10,57,139,336,25,0
0,0,6,9,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,15,7,3,6,2,0
12,94,1187,563,167,19,1
9,56,468,1581,381,70,3
1,7,44,126,297,32,0
0,1,5,6,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,14,8,1,2,0,0
12,94,1123,560,164,19,2
8,57,524,1590,387,74,2
1,7,48,122,298,30,0
0,1,8,6,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,6,5,4,0,0,0
0,161,44,52,12,1,0
0,0,1533,425,92,12,2
0,0,0,1664,270,48,1
0,0,0,0,436,25,1
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
15,4,5,7,2,0,0
1,94,42,43,20,2,0
4,38,1228,291,116,18,2
0,22,264,1687,164,47,2
0,9,41,105,503,15,0
0,0,2,12,5,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,3,2,3,1,1,0
2,59,31,14,11,1,0
4,52,1256,474,102,16,0
6,38,238,1546,296,56,4
1,15,50,99,389,30,0
0,0,5,9,11,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,1,0,0
2,42,20,13,4,2,0
8,71,1132,436,139,19,0
6,38,387,1574,288,66,4
2,15,38,112,371,31,0
0,1,5,10,7,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,36,16,10,8,2,0
8,70,1169,531,142,25,0
10,50,346,1471,315,69,4
0,10,48,124,342,27,0
0,1,3,9,3,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,22,9,7,10,2,0
11,86,1080,493,139,25,0
8,50,434,1500,332,70,4
0,9,56,138,327,25,0
0,0,3,7,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,13,7,3,7,0,0
10,92,1085,525,146,22,1
9,53,442,1489,380,70,3
0,9,46,123,274,32,0
0,0,2,5,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,9,8,4,3,0,0
11,98,1036,518,147,17,1
7,53,483,1493,386,81,3
0,7,52,125,271,24,0
0,0,3,5,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,4,5,0,0,0
0,152,42,53,9,0,0
0,0,1426,422,90,8,2
0,0,0,1525,263,41,0
0,0,0,0,394,27,1
0,0,0,0,0,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,3,4,7,1,0,0
1,84,38,50,17,0,0
3,37,1141,281,116,15,2
1,24,248,1564,157,40,1
0,9,38,90,459,16,0
0,0,3,13,6,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,2,1,1,1,0
2,54,26,12,11,0,0
3,51,1177,474,93,11,1
6,35,220,1426,277,52,2
1,14,42,83,364,31,0
0,1,5,9,10,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
2,41,19,12,5,2,0
8,69,1063,425,127,13,0
6,32,352,1465,279,62,3
