3,4,5,6,7,8,9
30,8,10,3,2,0,0
0,198,54,59,10,1,0
0,0,1948,500,97,12,2
0,0,0,2150,312,66,2
0,0,0,0,606,32,1
0,0,0,0,0,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,8,6,4,0,0
2,105,51,56,20,3,0
3,41,1587,357,125,28,2
2,40,315,2156,198,51,3
1,11,50,123,676,20,0
0,0,1,14,4,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,4,3,3,2,1,0
3,64,24,17,11,0,0
9,60,1630,590,117,22,0
7,62,291,1978,352,64,4
2,15,61,110,537,38,1
0,1,3,14,8,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,50,20,22,7,2,0
11,91,1444,542,150,24,1
7,49,490,1998,357,72,4
3,14,54,138,503,43,0
0,1,3,11,10,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,50,18,25,7,0,0
12,80,1488,685,166,26,0
11,64,428,1846,376,78,5
3,11,76,148,473,41,0
0,0,2,8,5,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,34,15,15,6,0,0
13,97,1341,613,142,36,0
11,62,568,1916,404,72,5
3,12,84,162,472,39,0
0,0,4,6,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,10,12,5,0,0
12,102,1374,667,155,27,0
13,73,546,1868,438,93,5
2,9,77,160,425,36,0
0,0,5,5,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,22,10,8,5,0,0
12,112,1276,633,172,32,1
16,64,639,1904,450,91,3
0,8,82,163,397,36,1
0,0,5,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,7,9,4,4,0,0
0,189,54,60,10,2,0
0,0,1844,474,99,12,1
0,0,0,2038,301,64,1
0,0,0,0,552,31,1
0,0,0,0,0,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,6,6,5,0,0
1,103,53,53,20,3,0
4,40,1519,351,127,31,1
2,34,288,2040,196,50,2
1,9,39,113,616,16,0
0,1,2,13,2,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,3,2,1,0
2,59,24,19,13,1,0
9,60,1546,571,113,20,0
8,58,281,1861,340,67,2
2,13,52,108,493,36,1
0,2,2,14,5,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,1,0,0
3,49,20,19,5,1,0
14,85,1373,526,151,20,0
7,50,460,1893,341,72,3
2,11,50,132,461,41,0
0,0,3,5,7,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,48,19,19,4,0,0
14,81,1414,645,163,25,0
10,60,407,1770,363,74,3
2,6,65,136,432,36,0
0,0,2,6,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,28,14,13,4,0,0
14,103,1288,580,148,30,0
10,58,530,1831,386,73,3
2,7,72,147,425,37,0
0,0,3,5,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,11,12,6,0,0
13,99,1302,626,156,25,0
12,70,523,1787,433,88,3
1,7,67,148,368,36,0
0,0,4,3,3,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,1,0,0
1,21,14,4,4,0,0
13,107,1219,590,162,29,0
14,62,593,1830,433,86,3
1,6,76,146,365,35,0
0,0,5,6,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,7,9,3,3,0,0
0,178,55,57,15,2,0
0,0,1708,448,99,14,1
0,0,0,1950,289,60,0
0,0,0,0,510,29,1
0,0,0,0,0,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,9,5,5,4,0,0
2,92,49,54,17,3,0
4,41,1401,320,126,33,1
2,34,278,1955,194,46,1
1,8,38,111,573,15,0
0,1,1,13,2,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,2,2,3,1,0,0
2,53,24,19,11,2,0
9,60,1421,531,107,20,0
6,56,274,1794,339,59,2
2,12,47,99,454,38,0
0,2,4,12,4,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,1,0,0
3,46,21,16,3,1,0
14,77,1260,491,135,18,0
5,51,446,1822,338,71,2
2,9,38,126,434,39,0
0,1,6,2,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,43,17,16,4,0,0
14,76,1304,592,150,24,0
9,62,390,1718,354,75,2
2,3,57,128,406,31,0
0,0,4,4,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,10,11,5,0,0
14,99,1185,526,142,26,0
9,59,506,1777,372,71,2
2,6,68,141,395,39,0
0,0,3,3,2,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,19,8,9,5,0,0
12,92,1191,569,140,23,0
12,70,512,1740,431,90,2
1,4,57,138,337,27,0
0,0,4,2,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,1,0,0
1,19,11,5,3,0,0
14,94,1113,536,160,28,0
12,70,573,1770,426,88,2
0,2,70,142,326,28,0
0,0,5,5,0,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,4,7,3,3,0,0
0,171,52,56,14,3,0
0,0,1614,446,98,13,1
0,0,0,1809,277,62,0
0,0,0,0,466,28,1
0,0,0,0,0,44,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,6,6,5,3,0,0
1,92,45,52,17,5,0
3,39,1321,313,128,31,1
2,30,261,1835,185,48,1
1,8,38,101,523,15,0
0,0,2,8,2,51,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,2,2,2,1,0,0
2,52,23,20,9,3,0
7,57,1343,515,106,21,0
5,53,263,1677,331,56,2
3,11,40,92,407,34,0
0,0,2,8,4,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
2,47,19,15,3,1,0
11,69,1205,459,135,20,0
6,49,410,1719,317,64,2
3,9,35,118,398,33,0
0,0,3,3,4,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,34,16,11,2,1,0
12,79,1237,553,148,25,0
9,58,363,1626,342,65,2
2,3,55,121,364,30,0
0,0,2,3,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,23,7,8,6,1,0
12,88,1116,484,144,25,0
9,56,482,1691,353,62,2
2,8,66,129,353,37,0
0,0,2,2,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,21,6,8,5,0,0
12,81,1133,520,145,22,0
10,68,473,1665,406,81,2
1,5,58,119,300,26,0
0,0,3,2,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,18,9,5,3,0,0
11,88,1067,503,157,28,0
11,66,523,1679,408,87,2
1,3,70,122,289,22,0
0,0,4,5,0,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,4,7,1,2,0,0
0,164,56,56,11,2,0
0,0,1499,444,91,12,1
0,0,0,1681,271,59,0
0,0,0,0,423,23,1
0,0,0,0,0,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,6,6,3,2,0,0
1,87,44,44,15,3,0
2,36,1218,313,123,29,1
1,32,253,1721,181,46,1
1,7,38,92,474,10,0
0,0,3,9,3,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,2,1,1,0,0
1,52,23,19,8,2,0
6,51,1244,476,96,20,0
3,53,245,1594,304,52,2
3,10,45,86,386,31,0
0,0,3,6,3,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,1,0,0
1,46,22,18,3,0,0
11,65,1112,432,125,19,0
4,47,385,1610,290,59,2
4,9,39,119,375,30,0
0,0,3,3,4,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,38,17,14,3,0,0
11,69,1135,513,146,25,0
8,57,356,1527,318,63,2
1,3,52,125,329,24,0
0,0,2,3,2,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,19,9,7,6,0,0
11,88,1018,443,139,27,0
7,55,469,1606,346,59,2
1,6,63,124,305,30,0
0,0,3,2,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,21,7,9,6,0,0
12,79,1046,481,138,25,0
8,64,448,1574,385,70,2
0,4,57,114,268,25,0
0,0,4,4,0,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,19,9,8,3,0,0
10,82,977,486,147,27,0
9,62,502,1576,378,75,2
1,5,70,106,269,23,0
0,0,4,6,0,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,5,2,2,0,0
0,156,49,54,12,2,0
0,0,1408,425,77,12,1
0,0,0,1553,265,54,0
0,0,0,0,384,21,1
0,0,0,0,0,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,6,6,3,2,0,0
1,80,41,44,17,3,0
2,34,1134,294,106,28,1
1,34,240,1602,172,41,1
1,7,38,84,440,10,0
0,0,3,7,3,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,1,1,1,0,0
1,48,25,20,8,2,0
6,46,1165,450,85,18,0
2,55,223,1472,292,47,2
3,10,45,85,351,30,0
0,0,3,6,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,1,0,0
1,46,21,16,4,0,0
9,57,1039,413,113,17,0
4,47,364,1500,281,57,2
4,9,33,102,337,30,0
0,0,4,3,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,33,18,12,5,0,0
9,66,1053,471,132,23,0
8,57,338,1438,313,64,2
1,4,51,110,288,19,0
0,0,2,3,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,14,5,8,0,0
9,79,946,430,117,23,0
6,55,442,1491,341,59,2
2,5,57,106,272,28,0
0,0,3,2,2,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,1,0,0
1,20,12,8,6,0,0
11,76,969,455,125,24,0
7,62,426,1467,370,66,2
0,3,51,100,238,25,0
0,0,4,4,0,14,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,1,0,0
1,17,9,4,3,0,0
10,77,901,438,128,26,0
8,63,489,1493,375,64,2
0,4,59,94,233,26,0
0,0,4,5,0,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,5,2,2,0,0
0,148,50,49,10,2,0
0,0,1317,396,73,13,1
0,0,0,1420,244,51,0
0,0,0,0,360,17,1
0,0,0,0,0,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,6,7,3,2,0,0
1,82,40,43,15,4,0
2,31,1057,269,96,25,1
1,27,229,1464,160,38,1
1,7,36,81,413,9,0
0,0,3,7,3,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,2,2,2,1,0,0
1,52,23,22,9,0,0
6,45,1095,430,79,19,0
3,46,210,1330,261,45,2
3,8,40,78,336,29,0
0,0,2,5,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,2,0,1,0,0
1,52,20,15,4,0,0
8,54,973,391,104,19,0
5,38,334,1359,257,54,2
3,7,40,97,318,27,0
0,0,3,5,5,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
1,27,18,14,6,0,0
9,70,986,438,119,23,0
7,50,313,1308,291,62,2
1,5,53,103,272,16,0
0,0,1,4,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
1,22,14,7,10,0,0
9,74,883,376,116,25,0
6,52,411,1379,311,48,2
2,5,61,103,249,28,0
0,0,2,2,3,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,1,0,0
1,20,11,8,6,0,0
11,76,903,421,118,21,0
7,54,401,1335,344,58,2
0,3,53,98,217,25,0
0,0,4,5,3,17,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
1,14,7,6,3,0,0
9,77,835,413,123,33,0
8,55,469,1347,337,57,2
0,7,56,97,225,21,0
0,0,5,4,0,10,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,4,3,4,2,0,0
0,135,44,43,11,2,0
0,0,1208,372,71,11,1
0,0,0,1321,237,50,1
0,0,0,0,316,17,0
0,0,0,0,0,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,5,6,0,3,0,0
0,76,36,39,16,3,0
2,26,972,261,91,23,1
1,25,210,1364,154,39,1
1,7,30,72,371,8,0
0,0,1,4,2,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,2,2,0,2,0,0
0,50,18,23,9,1,0
5,39,995,403,82,16,0
3,41,199,1241,241,38,2
2,7,41,69,301,29,0
0,0,0,4,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,2,1,1,1,0,0
0,51,17,12,4,0,0
6,41,882,344,102,18,0
4,37,311,1285,240,46,2
3,8,44,94,286,24,0
0,0,0,4,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,29,17,11,7,0,0
5,58,894,388,113,27,0
6,46,294,1241,265,50,2
1,5,49,96,251,19,0
0,0,0,4,1,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,23,11,6,8,0,0
7,59,797,338,109,25,0
6,52,387,1299,288,42,2
0,5,58,95,229,26,0
0,0,1,2,3,16,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,8,8,3,0,0
8,60,820,388,108,21,1
6,52,378,1258,321,53,1
0,5,47,84,201,23,0
0,0,2,2,4,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,7,11,3,1,0
7,62,763,386,121,27,1
7,52,437,1254,317,54,1
0,6,47,88,196,19,0
0,0,1,1,0,8,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,3,1,3,2,0,0
0,124,41,42,10,2,0
0,0,1121,351,71,16,1
0,0,0,1193,218,42,1
0,0,0,0,280,13,0
0,0,0,0,0,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,4,0,3,0,0
0,73,29,36,15,3,0
2,24,908,263,93,22,1
0,21,192,1212,136,35,1
1,5,30,74,332,6,0
0,0,0,4,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,2,0,2,0,0
0,49,17,20,12,2,0
6,36,920,369,83,22,1
3,35,181,1125,209,34,1
1,6,43,69,272,18,0
0,0,0,6,3,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
0,45,13,12,5,0,0
7,46,811,320,98,20,0
3,29,296,1171,223,47,2
1,6,42,82,247,18,0
0,0,0,4,7,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,25,18,12,7,0,0
5,54,828,363,111,23,0
4,44,271,1140,243,50,2
1,3,45,71,217,13,0
0,0,0,3,3,11,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,20,11,6,5,0,0
6,60,739,322,108,24,0
5,43,361,1181,256,43,2
0,4,50,77,209,20,0
0,0,1,3,3,10,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,9,7,5,0,0
5,56,753,367,111,26,1
7,45,359,1141,289,47,1
0,7,42,73,175,17,0
0,0,0,1,1,7,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,11,5,9,3,1,0
7,65,717,354,118,25,0
5,47,398,1147,289,52,2
0,4,43,78,171,16,0
0,0,0,1,0,3,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,4,1,3,3,0,0
0,111,36,37,9,2,0
0,0,1025,341,66,13,1
0,0,0,1061,203,36,1
0,0,0,0,246,13,0
0,0,0,0,0,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,4,0,3,0,0
0,69,24,33,13,3,0
2,23,829,251,90,23,1
0,17,178,1089,124,31,1
1,3,27,68,296,6,0
0,0,0,1,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,2,0,0,0,0
0,45,17,20,8,2,0
4,35,842,342,84,19,0
4,30,163,1022,196,31,2
1,4,38,55,237,15,0
0,0,0,3,2,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,42,10,10,4,0,0
7,44,751,291,102,20,0
2,24,265,1069,206,45,2
1,4,35,70,210,12,0
0,0,0,2,5,9,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,22,16,12,6,1,0
6,52,763,328,114,20,0
4,40,241,1045,209,39,2
1,1,41,56,196,16,0
0,0,0,1,2,10,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,18,8,12,5,1,0
6,59,681,290,108,19,0
5,36,319,1067,234,42,2
0,2,52,71,178,14,0
0,0,1,2,2,10,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,9,8,6,1,0
6,56,684,338,109,22,1
6,38,324,1026,260,43,1
0,4,45,69,152,16,0
0,0,0,1,0,4,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,5,10,3,0,0
7,62,645,319,113,23,0
5,38,366,1038,253,43,2
0,2,46,74,158,18,0
0,0,0,1,0,2,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,1,1,3,2,0,0
0,103,37,35,8,2,0
0,0,925,301,67,13,1
0,0,0,951,180,27,1
0,0,0,0,220,16,0
0,0,0,0,0,18,0
