1,2,3
29,19,2
0,5938,109
0,0,75
1,2,3
3,2,2
26,5937,93
0,18,91
1,2,3
0,0,0
29,5953,151
0,4,35
1,2,3
0,0,0
29,5945,148
0,12,38
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5950,165
0,7,21
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5948,164
0,9,22
1,2,3
29,19,2
0,5621,104
0,0,72
1,2,3
3,2,2
26,5624,89
0,14,87
1,2,3
0,0,0
29,5637,146
0,3,32
1,2,3
0,0,0
29,5627,142
0,13,36
1,2,3
0,0,0
29,5634,160
0,6,18
1,2,3
0,0,0
29,5633,157
0,7,21
1,2,3
0,0,0
29,5634,160
0,6,18
1,2,3
0,0,0
29,5632,158
0,8,20
1,2,3
27,18,1
0,5311,97
0,0,68
1,2,3
2,1,1
25,5314,87
0,14,78
1,2,3
0,0,0
27,5323,136
0,6,30
1,2,3
0,0,0
27,5319,132
0,10,34
1,2,3
0,0,0
27,5325,150
0,4,16
1,2,3
0,0,0
27,5322,147
0,7,19
1,2,3
0,0,0
27,5324,150
0,5,16
1,2,3
0,0,0
27,5320,149
0,9,17
1,2,3
25,17,1
0,4998,92
0,0,64
1,2,3
2,1,1
23,4997,82
0,17,74
1,2,3
0,0,0
25,5009,129
0,6,28
1,2,3
0,0,0
25,5006,126
0,9,31
1,2,3
0,0,0
25,5012,142
0,3,15
1,2,3
0,0,0
25,5007,136
0,8,21
1,2,3
0,0,0
25,5010,146
0,5,11
1,2,3
0,0,0
25,5008,145
0,7,12
1,2,3
25,18,1
0,4685,85
0,0,58
1,2,3
2,1,1
23,4686,76
0,16,67
1,2,3
0,0,0
25,4698,117
0,5,27
1,2,3
0,0,0
25,4694,115
0,9,29
1,2,3
0,0,0
25,4699,131
0,4,13
1,2,3
0,0,0
25,4695,126
0,8,18
1,2,3
0,0,0
25,4698,137
0,5,7
1,2,3
0,0,0
25,4697,136
0,6,8
1,2,3
23,16,1
0,4373,81
0,0,53
1,2,3
2,1,1
21,4374,75
0,14,59
1,2,3
0,0,0
23,4385,113
0,4,22
1,2,3
0,0,0
23,4379,111
0,10,24
1,2,3
0,0,0
23,4383,120
0,6,15
1,2,3
0,0,0
23,4380,116
0,9,19
1,2,3
0,0,0
23,4384,128
0,5,7
1,2,3
0,0,0
23,4384,127
0,5,8
1,2,3
22,13,0
0,4064,77
0,0,47
1,2,3
1,1,0
21,4063,73
0,13,51
1,2,3
0,0,0
22,4073,106
0,4,18
1,2,3
0,0,0
22,4068,105
0,9,19
1,2,3
0,0,0
22,4073,115
0,4,9
1,2,3
0,0,0
22,4069,112
0,8,12
1,2,3
0,0,0
22,4072,118
0,5,6
1,2,3
0,0,0
22,4070,118
0,7,6
1,2,3
22,12,0
0,3749,73
0,0,42
1,2,3
1,1,0
21,3749,70
0,11,45
1,2,3
0,0,0
22,3758,97
0,3,18
1,2,3
0,0,0
22,3754,96
0,7,19
1,2,3
0,0,0
22,3757,106
0,4,9
1,2,3
0,0,0
22,3753,103
0,8,12
1,2,3
0,0,0
22,3756,109
0,5,6
1,2,3
0,0,0
22,3753,109
0,8,6
1,2,3
21,13,0
0,3437,70
0,0,32
1,2,3
0,0,1
21,3445,66
0,5,35
1,2,3
0,0,0
21,3449,91
0,1,11
1,2,3
0,0,0
21,3445,87
0,5,15
1,2,3
0,0,0
21,3448,94
0,2,8
1,2,3
0,0,0
21,3445,94
0,5,8
1,2,3
0,0,0
21,3446,97
0,4,5
1,2,3
0,0,0
21,3444,97
0,6,5
1,2,3
20,13,0
