1,2,3
29,18,2
0,5935,115
0,0,73
1,2,3
3,2,2
26,5930,101
0,21,87
1,2,3
0,0,0
29,5949,162
0,4,28
1,2,3
0,0,0
29,5942,156
0,11,34
1,2,3
0,0,0
29,5949,173
0,4,17
1,2,3
0,0,0
29,5945,170
0,8,20
1,2,3
0,0,0
29,5948,173
0,5,17
1,2,3
0,0,0
29,5944,173
0,9,17
1,2,3
28,18,2
0,5618,113
0,0,68
1,2,3
3,2,2
25,5613,102
0,21,79
1,2,3
0,0,0
28,5630,157
0,6,26
1,2,3
0,0,0
28,5625,151
0,11,32
1,2,3
0,0,0
28,5632,168
0,4,15
1,2,3
0,0,0
28,5629,164
0,7,19
1,2,3
0,0,0
28,5631,168
0,5,15
1,2,3
0,0,0
28,5626,168
0,10,15
1,2,3
28,17,2
0,5303,113
0,0,59
1,2,3
2,1,2
26,5302,101
0,17,71
1,2,3
0,0,0
28,5315,148
0,5,26
1,2,3
0,0,0
28,5310,143
0,10,31
1,2,3
0,0,0
28,5317,159
0,3,15
1,2,3
0,0,0
28,5313,155
0,7,19
1,2,3
0,0,0
28,5315,160
0,5,14
1,2,3
0,0,0
28,5311,160
0,9,14
1,2,3
24,14,1
0,4994,109
0,0,55
1,2,3
1,0,1
23,4993,99
0,15,65
1,2,3
0,0,0
24,5005,139
0,3,26
1,2,3
0,0,0
24,5000,133
0,8,32
1,2,3
0,0,0
24,5006,149
0,2,16
1,2,3
0,0,0
24,5001,146
0,7,19
1,2,3
0,0,0
24,5003,151
0,5,14
1,2,3
0,0,0
24,5000,151
0,8,14
1,2,3
23,13,1
0,4679,103
0,0,53
1,2,3
1,0,1
22,4677,94
0,15,62
1,2,3
0,0,0
23,4689,133
0,3,24
1,2,3
0,0,0
23,4682,127
0,10,30
1,2,3
0,0,0
23,4689,142
0,3,15
1,2,3
0,0,0
23,4686,141
0,6,16
1,2,3
0,0,0
23,4688,148
0,4,9
1,2,3
0,0,0
23,4687,148
0,5,9
1,2,3
22,12,2
0,4368,97
0,0,46
1,2,3
1,0,2
21,4366,87
0,14,56
1,2,3
0,0,0
22,4377,124
0,3,21
1,2,3
0,0,0
22,4373,122
0,7,23
1,2,3
0,0,0
22,4378,133
0,2,12
1,2,3
0,0,0
22,4376,133
0,4,12
1,2,3
0,0,0
22,4377,137
0,3,8
1,2,3
0,0,0
22,4376,137
0,4,8
1,2,3
21,12,2
0,4053,91
0,0,44
1,2,3
2,0,2
19,4052,81
0,13,54
1,2,3
0,0,0
21,4061,118
0,4,19
1,2,3
0,0,0
21,4059,116
0,6,21
1,2,3
0,0,0
21,4065,130
0,0,7
1,2,3
0,0,0
21,4065,129
0,0,8
1,2,3
0,0,0
21,4065,134
0,0,3
1,2,3
0,0,0
21,4064,134
0,1,3
1,2,3
20,12,2
0,3733,90
0,0,41
1,2,3
2,2,2
18,3730,80
0,13,51
1,2,3
0,0,0
20,3742,116
0,3,17
1,2,3
0,0,0
20,3740,112
0,5,21
1,2,3
0,0,0
20,3745,126
0,0,7
1,2,3
0,0,0
20,3745,125
0,0,8
1,2,3
0,0,0
20,3745,130
0,0,3
1,2,3
0,0,0
20,3744,130
0,1,3
1,2,3
15,12,1
0,3420,86
0,0,39
1,2,3
1,1,1
14,3420,76
0,11,49
1,2,3
0,0,0
15,3429,109
0,3,17
1,2,3
0,0,0
15,3426,104
0,6,22
1,2,3
0,0,0
15,3432,118
0,0,8
1,2,3
0,0,0
15,3432,118
0,0,8
1,2,3
0,0,0
15,3432,123
0,0,3
1,2,3
0,0,0
15,3431,122
0,1,4
1,2,3
14,10,1
0,3103,84
0,0,36
1,2,3
1,1,1
13,3100,72
0,12,48
1,2,3
0,0,0
14,3109,106
0,4,15
1,2,3
0,0,0
14,3106,102
0,7,19
1,2,3
0,0,0
14,3112,113
0,1,8
1,2,3
0,0,0
14,3110,112
0,3,9
1,2,3
0,0,0
14,3112,117
0,1,4
1,2,3
0,0,0
14,3112,116
0,1,5
1,2,3
14,10,1
0,2794,76
0,0,28
1,2,3
1,2,1
13,2794,65
0,8,39
1,2,3
0,0,0
14,2802,93
0,2,12
1,2,3
0,0,0
14,2800,93
0,4,12
1,2,3
0,0,0
14,2804,102
0,0,3
1,2,3
0,0,0
14,2802,102
0,2,3
1,2,3
0,0,0
14,2803,104
0,1,1
1,2,3
0,0,0
14,2803,103
0,1,2
1,2,3
14,11,1
0,2483,59
0,0,30
1,2,3
1,2,1
13,2486,55
0,6,34
1,2,3
0,0,0
14,2492,78
0,2,12
1,2,3
0,0,0
14,2488,77
0,6,13
1,2,3
0,0,0
14,2493,87
0,1,3
1,2,3
0,0,0
14,2492,87
0,2,3
1,2,3
0,0,0
14,2493,87
0,1,3
1,2,3
0,0,0
14,2493,86
0,1,4
1,2,3
11,9,1
0,2180,51
0,0,21
1,2,3
1,2,1
10,2183,48
0,4,24
1,2,3
0,0,0
11,2189,70
0,0,3
1,2,3
0,0,0
11,2189,70
0,0,3
1,2,3
0,0,0
11,2189,72
0,0,1
1,2,3
0,0,0
11,2188,70
0,1,3
1,2,3
0,0,0
11,2189,73
0,0,0
1,2,3
0,0,0
11,2189,73
0,0,0
1,2,3
10,7,1
0,1870,42
0,0,19
1,2,3
1,2,1
9,1871,41
0,4,20
1,2,3
0,0,0
10,1877,61
0,0,1
1,2,3
0,0,0
10,1876,60
0,1,2
1,2,3
0,0,0
10,1877,62
0,0,0
1,2,3
0,0,0
10,1877,62
0,0,0
1,2,3
0,0,0
10,1877,62
0,0,0
1,2,3
0,0,0
10,1877,62
0,0,0
1,2,3
9,8,0
0,1557,40
0,0,10
1,2,3
0,0,0
9,1561,38
0,4,12
1,2,3
0,0,0
9,1564,50
0,1,0
1,2,3
0,0,0
9,1564,50
0,1,0
1,2,3
0,0,0
9,1564,50
0,1,0
1,2,3
0,0,0
9,1564,50
0,1,0
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
9,7,0
0,1239,34
0,0,10
1,2,3
0,0,0
9,1242,32
0,4,12
1,2,3
0,0,0
9,1245,44
0,1,0
1,2,3
0,0,0
9,1245,44
0,1,0
1,2,3
0,0,0
9,1245,44
0,1,0
1,2,3
0,0,0
9,1245,44
0,1,0
1,2,3
0,0,0
9,1246,44
0,0,0
1,2,3
0,0,0
9,1246,44
0,0,0
1,2,3
8,8,0
0,924,27
0,0,7
1,2,3
1,0,0
7,929,24
0,3,10
1,2,3
0,0,0
8,932,34
0,0,0
1,2,3
0,0,0
8,931,34
0,1,0
1,2,3
0,0,0
8,932,34
0,0,0
1,2,3
0,0,0
8,932,34
0,0,0
1,2,3
0,0,0
8,932,34
0,0,0
1,2,3
0,0,0
8,932,34
0,0,0
1,2,3
7,6,0
0,611,23
0,0,2
1,2,3
0,0,0
7,615,21
0,2,4
1,2,3
0,0,0
7,617,25
0,0,0
1,2,3
0,0,0
7,616,25
0,1,0
1,2,3
0,0,0
7,617,25
0,0,0
1,2,3
0,0,0
7,617,25
0,0,0
1,2,3
0,0,0
7,617,25
0,0,0
1,2,3
0,0,0
7,617,25
0,0,0
1,2,3
1,1,0
0,316,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
1,2,3
0,0,0
1,317,6
0,0,0
