1,2,3
27,16,2
0,5937,113
0,0,77
1,2,3
3,2,2
24,5930,96
0,21,94
1,2,3
0,0,0
27,5950,164
0,3,28
1,2,3
0,0,0
27,5941,159
0,12,33
1,2,3
0,0,0
27,5948,174
0,5,18
1,2,3
0,0,0
27,5947,173
0,6,19
1,2,3
0,0,0
27,5947,174
0,6,18
1,2,3
0,0,0
27,5944,173
0,9,19
1,2,3
23,13,1
0,5631,111
0,0,68
1,2,3
2,2,1
21,5623,97
0,19,82
1,2,3
0,0,0
23,5641,154
0,3,26
1,2,3
0,0,0
23,5633,149
0,11,31
1,2,3
0,0,0
23,5640,164
0,4,16
1,2,3
0,0,0
23,5639,163
0,5,17
1,2,3
0,0,0
23,5640,164
0,4,16
1,2,3
0,0,0
23,5637,163
0,7,17
1,2,3
19,10,1
0,5324,109
0,0,59
1,2,3
2,2,1
17,5312,96
0,20,72
1,2,3
0,0,0
19,5330,140
0,4,29
1,2,3
0,0,0
19,5323,138
0,11,31
1,2,3
0,0,0
19,5330,153
0,4,16
1,2,3
0,0,0
19,5329,152
0,5,17
1,2,3
0,0,0
19,5329,154
0,5,15
1,2,3
0,0,0
19,5324,150
0,10,19
1,2,3
18,7,1
0,5016,99
0,0,56
1,2,3
2,2,1
16,5001,86
0,20,69
1,2,3
0,0,0
18,5019,132
0,4,24
1,2,3
0,0,0
18,5012,129
0,11,27
1,2,3
0,0,0
18,5020,142
0,3,14
1,2,3
0,0,0
18,5017,139
0,6,17
1,2,3
0,0,0
18,5021,145
0,2,11
1,2,3
0,0,0
18,5020,143
0,3,13
1,2,3
18,7,1
0,4704,88
0,0,54
1,2,3
2,2,1
16,4688,76
0,21,66
1,2,3
0,0,0
18,4707,120
0,4,23
1,2,3
0,0,0
18,4701,117
0,10,26
1,2,3
0,0,0
18,4709,132
0,2,11
1,2,3
0,0,0
18,4708,131
0,3,12
1,2,3
0,0,0
18,4709,136
0,2,7
1,2,3
0,0,0
18,4708,135
0,3,8
1,2,3
17,7,1
0,4390,88
0,0,44
1,2,3
2,2,1
15,4374,77
0,21,55
1,2,3
0,0,0
17,4394,113
0,3,20
1,2,3
0,0,0
17,4387,110
0,10,23
1,2,3
0,0,0
17,4395,122
0,2,11
1,2,3
0,0,0
17,4393,121
0,4,12
1,2,3
0,0,0
17,4395,126
0,2,7
1,2,3
0,0,0
17,4395,125
0,2,8
1,2,3
16,7,1
0,4080,76
0,0,43
1,2,3
2,2,1
14,4069,71
0,16,48
1,2,3
0,0,0
16,4083,101
0,4,19
1,2,3
0,0,0
16,4078,100
0,9,20
1,2,3
0,0,0
16,4085,109
0,2,11
1,2,3
0,0,0
16,4083,108
0,4,12
1,2,3
0,0,0
16,4085,113
0,2,7
1,2,3
0,0,0
16,4085,112
0,2,8
1,2,3
15,8,1
0,3764,72
0,0,38
1,2,3
2,2,1
13,3758,67
0,12,43
1,2,3
0,0,0
15,3768,92
0,4,19
1,2,3
0,0,0
15,3762,91
0,10,20
1,2,3
0,0,0
15,3770,100
0,2,11
1,2,3
0,0,0
15,3768,99
0,4,12
1,2,3
0,0,0
15,3770,104
0,2,7
1,2,3
0,0,0
15,3770,103
0,2,8
1,2,3
