1,2,3
29,16,2
0,5936,113
0,0,76
1,2,3
3,2,2
26,5932,97
0,18,92
1,2,3
0,0,0
29,5948,161
0,4,30
1,2,3
0,0,0
29,5937,156
0,15,35
1,2,3
0,0,0
29,5944,171
0,8,20
1,2,3
0,0,0
29,5943,168
0,9,23
1,2,3
0,0,0
29,5944,172
0,8,19
1,2,3
0,0,0
29,5941,171
0,11,20
1,2,3
29,16,2
0,5623,108
0,0,69
1,2,3
2,1,2
27,5619,95
0,19,82
1,2,3
0,0,0
29,5634,154
0,5,25
1,2,3
0,0,0
29,5625,148
0,14,31
1,2,3
0,0,0
29,5632,160
0,7,19
1,2,3
0,0,0
29,5630,155
0,9,24
1,2,3
0,0,0
29,5631,161
0,8,18
1,2,3
0,0,0
29,5628,160
0,11,19
1,2,3
28,16,2
0,5314,103
0,0,59
1,2,3
2,1,2
26,5312,93
0,17,69
1,2,3
0,0,0
28,5326,146
0,4,18
1,2,3
0,0,0
28,5318,142
0,12,22
1,2,3
0,0,0
28,5327,152
0,3,12
1,2,3
0,0,0
28,5322,149
0,8,15
1,2,3
0,0,0
28,5324,153
0,6,11
1,2,3
0,0,0
28,5320,152
0,10,12
1,2,3
26,16,2
0,4999,104
0,0,50
1,2,3
2,1,2
24,5000,93
0,14,61
1,2,3
0,0,0
26,5012,139
0,3,17
1,2,3
0,0,0
26,5004,135
0,11,21
1,2,3
0,0,0
26,5012,144
0,3,12
1,2,3
0,0,0
26,5008,140
0,7,16
1,2,3
0,0,0
26,5012,150
0,3,6
1,2,3
0,0,0
26,5010,149
0,5,7
1,2,3
24,12,2
0,4688,101
0,0,45
1,2,3
2,1,2
22,4686,91
0,13,55
1,2,3
0,0,0
24,4697,135
0,3,13
1,2,3
0,0,0
24,4693,131
0,7,17
1,2,3
0,0,0
24,4697,138
0,3,10
1,2,3
0,0,0
24,4694,136
0,6,12
1,2,3
0,0,0
24,4698,143
0,2,5
1,2,3
0,0,0
24,4697,143
0,3,5
1,2,3
23,12,2
0,4373,97
0,0,40
1,2,3
2,1,2
21,4371,87
0,13,50
1,2,3
0,0,0
23,4382,127
0,3,12
1,2,3
0,0,0
23,4379,122
0,6,17
1,2,3
0,0,0
23,4382,130
0,3,9
1,2,3
0,0,0
23,4380,128
0,5,11
1,2,3
0,0,0
23,4385,139
0,0,0
1,2,3
0,0,0
23,4385,139
0,0,0
1,2,3
23,14,2
0,4055,90
0,0,39
1,2,3
2,1,2
21,4057,82
0,11,47
1,2,3
0,0,0
23,4066,119
0,3,12
1,2,3
0,0,0
23,4063,113
0,6,18
1,2,3
0,0,0
23,4066,122
0,3,9
1,2,3
0,0,0
23,4064,120
0,5,11
1,2,3
0,0,0
23,4069,131
0,0,0
1,2,3
0,0,0
23,4069,131
0,0,0
1,2,3
20,13,2
0,3744,84
0,0,35
1,2,3
2,1,2
18,3745,79
0,11,40
1,2,3
0,0,0
20,3754,108
0,3,13
1,2,3
0,0,0
20,3752,106
0,5,15
1,2,3
0,0,0
20,3754,111
0,3,10
1,2,3
0,0,0
20,3753,111
0,4,10
1,2,3
0,0,0
20,3757,121
0,0,0
1,2,3
0,0,0
20,3757,121
0,0,0
1,2,3
19,13,2
0,3431,77
0,0,31
1,2,3
2,1,2
17,3434,75
0,9,33
1,2,3
0,0,0
19,3442,97
0,2,13
1,2,3
0,0,0
19,3440,95
0,4,15
1,2,3
0,0,0
19,3442,100
0,2,10
1,2,3
0,0,0
19,3440,100
0,4,10
1,2,3
0,0,0
19,3444,110
0,0,0
1,2,3
0,0,0
19,3443,110
0,1,0
1,2,3
19,13,1
0,3120,71
0,0,24
1,2,3
1,1,1
18,3124,69
0,8,26
1,2,3
0,0,0
19,3131,86
0,2,10
1,2,3
0,0,0
19,3129,85
0,4,11
1,2,3
0,0,0
19,3132,90
0,1,6
1,2,3
0,0,0
19,3130,89
0,3,7
1,2,3
0,0,0
19,3132,95
0,1,1
1,2,3
0,0,0
19,3132,94
0,1,2
1,2,3
18,11,1
0,2807,68
0,0,18
1,2,3
1,0,1
17,2810,65
0,8,21
1,2,3
0,0,0
18,2816,80
0,2,7
1,2,3
0,0,0
18,2815,79
0,3,8
1,2,3
0,0,0
18,2817,83
0,1,4
1,2,3
0,0,0
18,2815,82
0,3,5
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
0,0,0
18,2818,87
0,0,0
1,2,3
15,13,1
0,2494,59
0,0,16
1,2,3
1,0,1
14,2499,56
0,8,19
1,2,3
0,0,0
15,2505,73
0,2,3
1,2,3
0,0,0
15,2503,72
0,4,4
1,2,3
0,0,0
15,2507,76
0,0,0
1,2,3
0,0,0
15,2505,75
0,2,1
1,2,3
0,0,0
15,2507,76
0,0,0
1,2,3
0,0,0
15,2507,76
0,0,0
1,2,3
12,8,0
0,2185,55
0,0,13
1,2,3
0,0,0
12,2183,53
0,10,15
1,2,3
0,0,0
12,2192,68
0,1,0
1,2,3
0,0,0
12,2192,67
0,1,1
1,2,3
0,0,0
12,2193,68
0,0,0
1,2,3
0,0,0
12,2192,68
0,1,0
1,2,3
0,0,0
12,2193,68
0,0,0
1,2,3
0,0,0
12,2193,68
0,0,0
1,2,3
11,7,0
0,1872,45
0,0,14
1,2,3
0,1,0
11,1868,44
0,10,15
1,2,3
0,0,0
11,1878,59
0,1,0
1,2,3
0,0,0
11,1878,57
0,1,2
1,2,3
0,0,0
11,1879,59
0,0,0
1,2,3
0,0,0
11,1879,59
0,0,0
1,2,3
0,0,0
11,1879,59
0,0,0
1,2,3
0,0,0
11,1879,59
0,0,0
1,2,3
10,5,0
0,1564,37
0,0,8
1,2,3
0,0,0
10,1567,36
0,2,9
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,43
0,0,2
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
7,5,0
0,1248,34
0,0,5
1,2,3
0,1,0
7,1251,33
0,1,6
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,38
0,0,1
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
5,4,0
0,937,26
0,0,2
1,2,3
0,1,0
5,940,26
0,0,2
1,2,3
0,0,0
5,941,27
0,0,1
1,2,3
0,0,0
5,941,27
0,0,1
1,2,3
0,0,0
5,941,28
0,0,0
1,2,3
0,0,0
5,941,28
0,0,0
1,2,3
0,0,0
5,941,28
0,0,0
1,2,3
0,0,0
5,941,28
0,0,0
1,2,3
2,1,0
0,627,19
0,0,0
1,2,3
0,0,0
2,627,19
0,1,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
2,1,0
0,306,13
0,0,2
1,2,3
0,0,0
2,307,10
0,0,5
1,2,3
0,0,0
2,307,15
0,0,0
1,2,3
0,0,0
2,307,15
0,0,0
1,2,3
0,0,0
2,307,15
0,0,0
1,2,3
0,0,0
2,307,15
0,0,0
1,2,3
0,0,0
2,307,15
0,0,0
1,2,3
0,0,0
2,307,15
0,0,0
