1,2,3
27,13,2
0,5945,110
0,0,75
1,2,3
3,2,2
24,5936,93
0,20,92
1,2,3
0,0,0
27,5953,162
0,5,25
1,2,3
0,0,0
27,5948,158
0,10,29
1,2,3
0,0,0
27,5953,169
0,5,18
1,2,3
0,0,0
27,5951,167
0,7,20
1,2,3
0,0,0
27,5952,169
0,6,18
1,2,3
0,0,0
27,5951,166
0,7,21
1,2,3
27,12,2
0,5630,105
0,0,71
1,2,3
3,2,2
24,5622,86
0,18,90
1,2,3
0,0,0
27,5637,155
0,5,23
1,2,3
0,0,0
27,5632,151
0,10,27
1,2,3
0,0,0
27,5638,162
0,4,16
1,2,3
0,0,0
27,5635,162
0,7,16
1,2,3
0,0,0
27,5637,163
0,5,15
1,2,3
0,0,0
27,5636,162
0,6,16
1,2,3
27,11,2
0,5324,99
0,0,59
1,2,3
3,2,2
24,5319,83
0,14,75
1,2,3
0,0,0
27,5330,139
0,5,21
1,2,3
0,0,0
27,5326,135
0,9,25
1,2,3
0,0,0
27,5330,147
0,5,13
1,2,3
0,0,0
27,5325,142
0,10,18
1,2,3
0,0,0
27,5330,148
0,5,12
1,2,3
0,0,0
27,5328,145
0,7,15
1,2,3
25,12,2
0,5006,98
0,0,54
1,2,3
3,2,2
22,5002,84
0,14,68
1,2,3
0,0,0
25,5013,134
0,5,20
1,2,3
0,0,0
25,5009,132
0,9,22
1,2,3
0,0,0
25,5013,142
0,5,12
1,2,3
0,0,0
25,5011,140
0,7,14
1,2,3
0,0,0
25,5013,142
0,5,12
1,2,3
0,0,0
25,5011,140
0,7,14
1,2,3
21,11,2
0,4693,91
0,0,54
1,2,3
3,2,2
18,4690,82
0,12,63
1,2,3
0,0,0
20,4699,129
1,5,18
1,2,3
0,0,0
21,4695,128
0,9,19
1,2,3
0,0,0
21,4698,136
0,6,11
1,2,3
0,0,0
21,4698,136
0,6,11
1,2,3
0,0,0
21,4699,136
0,5,11
1,2,3
0,0,0
21,4698,135
0,6,12
1,2,3
20,9,2
0,4376,90
0,0,50
