0.0,1.0
339,30
0,171
0.0,1.0
333,19
6,182
0.0,1.0
335,25
4,176
0.0,1.0
329,20
10,181
0.0,1.0
334,25
5,176
0.0,1.0
328,21
11,180
0.0,1.0
329,24
10,177
0.0,1.0
327,22
12,179
0.0,1.0
321,30
0,161
0.0,1.0
315,19
6,172
0.0,1.0
317,25
4,166
0.0,1.0
313,21
8,170
0.0,1.0
316,27
5,164
0.0,1.0
311,22
10,169
0.0,1.0
311,24
10,167
0.0,1.0
309,22
12,169
0.0,1.0
306,26
0,151
0.0,1.0
299,16
7,161
0.0,1.0
302,25
4,152
0.0,1.0
298,20
8,157
0.0,1.0
302,24
4,153
0.0,1.0
297,22
9,155
0.0,1.0
298,23
8,154
0.0,1.0
297,23
9,154
0.0,1.0
291,25
0,139
0.0,1.0
284,15
7,149
0.0,1.0
287,25
4,139
0.0,1.0
285,21
6,143
0.0,1.0
287,23
4,141
0.0,1.0
282,21
9,143
0.0,1.0
284,23
7,141
0.0,1.0
283,22
8,142
0.0,1.0
272,25
0,129
0.0,1.0
265,15
7,139
0.0,1.0
269,25
3,129
0.0,1.0
267,21
5,133
0.0,1.0
268,22
4,132
0.0,1.0
262,21
10,133
0.0,1.0
265,23
7,131
0.0,1.0
262,22
10,132
0.0,1.0
254,25
0,119
0.0,1.0
246,15
8,129
0.0,1.0
251,25
3,119
0.0,1.0
250,21
4,123
0.0,1.0
250,22
4,122
0.0,1.0
245,21
9,123
0.0,1.0
248,23
6,121
0.0,1.0
245,20
9,124
0.0,1.0
236,22
0,111
0.0,1.0
228,14
8,119
0.0,1.0
232,23
4,110
0.0,1.0
231,19
5,114
0.0,1.0
232,19
4,114
0.0,1.0
228,17
8,116
0.0,1.0
231,20
5,113
0.0,1.0
230,18
6,115
0.0,1.0
219,21
0,101
0.0,1.0
212,15
7,107
0.0,1.0
215,22
4,100
0.0,1.0
214,19
5,103
0.0,1.0
215,20
4,102
0.0,1.0
211,18
8,104
0.0,1.0
215,20
4,102
0.0,1.0
215,18
4,104
0.0,1.0
198,19
0,95
0.0,1.0
191,14
7,100
0.0,1.0
194,22
4,92
0.0,1.0
193,18
5,96
0.0,1.0
194,19
4,95
0.0,1.0
190,17
8,97
0.0,1.0
194,19
4,95
0.0,1.0
194,17
4,97
0.0,1.0
178,19
0,87
0.0,1.0
171,14
7,92
0.0,1.0
174,22
4,84
0.0,1.0
173,18
5,88
0.0,1.0
174,19
4,87
0.0,1.0
169,17
9,89
0.0,1.0
174,18
4,88
0.0,1.0
174,17
4,89
0.0,1.0
161,22
0,73
0.0,1.0
155,15
6,80
0.0,1.0
157,20
4,75
0.0,1.0
156,16
5,79
0.0,1.0
157,17
4,78
0.0,1.0
152,15
9,80
0.0,1.0
157,17
4,78
0.0,1.0
157,15
4,80
0.0,1.0
146,16
0,65
0.0,1.0
142,11
4,70
0.0,1.0
142,15
4,66
0.0,1.0
140,11
6,70
0.0,1.0
142,12
4,69
0.0,1.0
140,11
6,70
0.0,1.0
143,15
3,66
0.0,1.0
143,13
3,68
0.0,1.0
128,12
0,59
0.0,1.0
127,9
1,62
0.0,1.0
127,11
1,60
0.0,1.0
125,10
3,61
0.0,1.0
125,11
3,60
0.0,1.0
125,11
3,60
0.0,1.0
126,11
2,60
0.0,1.0
126,11
2,60
0.0,1.0
110,8
0,52
0.0,1.0
109,6
1,54
0.0,1.0
109,8
1,52
0.0,1.0
109,8
1,52
0.0,1.0
109,9
1,51
0.0,1.0
109,8
1,52
0.0,1.0
109,9
1,51
0.0,1.0
109,8
1,52
0.0,1.0
90,7
0,45
0.0,1.0
89,5
1,47
0.0,1.0
89,5
1,47
0.0,1.0
89,5
1,47
0.0,1.0
89,5
1,47
0.0,1.0
89,5
1,47
0.0,1.0
89,6
1,46
0.0,1.0
89,6
1,46
0.0,1.0
72,5
0,36
0.0,1.0
71,5
1,36
0.0,1.0
71,5
1,36
0.0,1.0
71,5
1,36
0.0,1.0
71,5
1,36
0.0,1.0
71,5
1,36
0.0,1.0
71,6
1,35
0.0,1.0
71,6
1,35
0.0,1.0
57,3
0,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,3
1,25
0.0,1.0
56,5
1,23
0.0,1.0
56,4
1,24
0.0,1.0
56,7
1,21
0.0,1.0
56,7
1,21
0.0,1.0
39,0
0,17
0.0,1.0
38,0
1,17
0.0,1.0
39,2
0,15
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
39,2
0,15
0.0,1.0
38,2
1,15
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
