1,2,3
29,17,2
0,5932,113
0,0,79
1,2,3
3,2,2
26,5929,96
0,18,96
1,2,3
0,0,0
29,5944,162
0,5,32
1,2,3
0,0,0
29,5936,158
0,13,36
1,2,3
0,0,0
29,5944,175
0,5,19
1,2,3
0,0,0
29,5942,173
0,7,21
1,2,3
0,0,0
29,5944,175
0,5,19
1,2,3
0,0,0
29,5940,172
0,9,22
1,2,3
27,17,2
0,5624,108
0,0,69
1,2,3
3,2,2
24,5625,93
0,14,84
1,2,3
0,0,0
27,5636,147
0,5,32
1,2,3
0,0,0
27,5629,144
0,12,35
1,2,3
0,0,0
27,5636,161
0,5,18
1,2,3
0,0,0
27,5634,159
0,7,20
1,2,3
0,0,0
27,5635,164
0,6,15
1,2,3
0,0,0
27,5632,160
0,9,19
1,2,3
25,16,2
0,5312,105
0,0,62
1,2,3
3,1,2
22,5312,89
0,15,78
1,2,3
0,0,0
25,5324,141
0,4,28
1,2,3
0,0,0
25,5318,139
0,10,30
1,2,3
0,0,0
25,5323,155
0,5,14
1,2,3
0,0,0
25,5320,153
0,8,16
1,2,3
0,0,0
25,5321,155
0,7,14
1,2,3
0,0,0
25,5319,152
0,9,17
1,2,3
25,16,2
0,4998,100
0,0,56
1,2,3
3,1,2
22,4996,86
0,17,70
1,2,3
0,0,0
25,5011,134
0,3,24
1,2,3
0,0,0
25,5004,132
0,10,26
1,2,3
0,0,0
25,5009,146
0,5,12
1,2,3
0,0,0
25,5007,146
0,7,12
1,2,3
0,0,0
25,5009,150
0,5,8
1,2,3
0,0,0
25,5008,149
0,6,9
1,2,3
22,14,2
0,4689,91
0,0,54
1,2,3
3,1,2
19,4685,80
0,17,65
1,2,3
0,0,0
22,4701,127
0,2,20
1,2,3
0,0,0
22,4695,125
0,8,22
1,2,3
0,0,0
22,4699,135
0,4,12
1,2,3
0,0,0
22,4697,135
0,6,12
1,2,3
0,0,0
22,4698,139
0,5,8
1,2,3
0,0,0
22,4697,138
0,6,9
1,2,3
21,14,1
0,4373,85
0,0,53
1,2,3
1,0,2
20,4373,76
0,14,61
1,2,3
0,0,0
21,4385,122
0,2,17
1,2,3
0,0,0
21,4378,117
0,9,22
1,2,3
0,0,0
21,4383,128
0,4,11
1,2,3
0,0,0
21,4380,127
0,7,12
1,2,3
0,0,0
21,4382,132
0,5,7
1,2,3
0,0,0
21,4378,130
0,9,9
1,2,3
20,16,1
0,4055,83
0,0,48
1,2,3
1,0,1
19,4058,78
0,13,53
1,2,3
0,0,0
20,4069,115
0,2,17
1,2,3
0,0,0
20,4063,111
0,8,21
1,2,3
0,0,0
