1,2,3
26,17,1
0,5948,108
0,0,72
1,2,3
2,1,1
24,5941,89
0,23,91
1,2,3
0,0,0
26,5960,151
0,5,30
1,2,3
0,0,0
26,5953,147
0,12,34
1,2,3
0,0,0
26,5960,163
0,5,18
1,2,3
0,0,0
26,5956,161
0,9,20
1,2,3
0,0,0
26,5959,163
0,6,18
1,2,3
0,0,0
26,5955,160
0,10,21
1,2,3
26,17,1
0,5629,104
0,0,70
1,2,3
2,1,1
24,5624,87
0,21,87
1,2,3
0,0,0
26,5641,145
0,5,30
1,2,3
0,0,0
26,5630,142
0,16,33
1,2,3
0,0,0
26,5639,157
0,7,18
1,2,3
0,0,0
26,5637,155
0,9,20
1,2,3
0,0,0
26,5640,157
0,6,18
1,2,3
0,0,0
26,5633,154
0,13,21
1,2,3
25,15,1
0,5318,101
0,0,62
1,2,3
2,1,1
23,5312,88
0,20,75
1,2,3
0,0,0
25,5328,138
0,5,26
1,2,3
0,0,0
25,5318,137
0,15,27
1,2,3
0,0,0
25,5326,147
0,7,17
1,2,3
0,0,0
25,5324,144
0,9,20
1,2,3
0,0,0
25,5327,149
0,6,15
1,2,3
0,0,0
25,5320,145
0,13,19
1,2,3
23,12,0
0,5017,90
0,0,55
1,2,3
1,1,0
22,5015,79
0,13,66
1,2,3
0,0,0
23,5025,119
0,4,26
1,2,3
0,0,0
23,5016,117
0,13,28
1,2,3
0,0,0
23,5023,127
0,6,18
1,2,3
0,0,0
23,5020,124
0,9,21
1,2,3
0,0,0
23,5024,132
0,5,13
1,2,3
0,0,0
23,5021,130
0,8,15
1,2,3
21,9,0
0,4705,83
0,0,54
1,2,3
1,1,0
20,4698,75
0,15,62
1,2,3
0,0,0
21,4709,115
0,5,22
1,2,3
0,0,0
21,4704,112
0,10,25
1,2,3
0,0,0
21,4708,120
0,6,17
1,2,3
0,0,0
21,4705,118
0,9,19
1,2,3
0,0,0
21,4709,125
0,5,12
1,2,3
0,0,0
21,4706,122
0,8,15
1,2,3
21,9,0
0,4391,81
0,0,45
1,2,3
1,1,0
20,4387,74
0,12,52
1,2,3
0,0,0
21,4396,102
0,4,24
1,2,3
0,0,0
21,4391,101
0,9,25
1,2,3
0,0,0
21,4394,109
0,6,17
1,2,3
0,0,0
21,4391,106
0,9,20
1,2,3
0,0,0
21,4395,111
0,5,15
1,2,3
0,0,0
21,4392,111
0,8,15
1,2,3
21,10,0
0,4077,77
0,0,38
1,2,3
1,1,0
20,4076,71
0,10,44
1,2,3
0,0,0
21,4084,96
0,3,19
1,2,3
0,0,0
21,4081,95
0,6,20
1,2,3
0,0,0
21,4083,106
0,4,9
