1,2,3
30,15,2
0,5935,110
0,0,80
1,2,3
3,2,2
27,5928,93
0,20,97
1,2,3
0,0,0
30,5947,163
0,3,29
1,2,3
0,0,0
30,5940,157
0,10,35
1,2,3
0,0,0
30,5945,170
0,5,22
1,2,3
0,0,0
30,5942,168
0,8,24
1,2,3
0,0,0
30,5942,171
0,8,21
1,2,3
0,0,0
30,5940,171
0,10,21
1,2,3
28,15,2
0,5620,110
0,0,72
1,2,3
3,2,2
25,5615,95
0,18,87
1,2,3
0,0,0
28,5633,156
0,2,28
1,2,3
0,0,0
28,5625,155
0,10,29
1,2,3
0,0,0
28,5630,164
0,5,20
1,2,3
0,0,0
28,5628,163
0,7,21
1,2,3
0,0,0
28,5628,165
0,7,19
1,2,3
0,0,0
28,5626,165
0,9,19
1,2,3
26,15,2
0,5304,106
0,0,69
1,2,3
2,1,3
24,5297,91
0,21,83
1,2,3
0,0,0
26,5315,155
0,4,22
1,2,3
0,0,0
26,5307,152
0,12,25
1,2,3
0,0,0
26,5314,158
0,5,19
1,2,3
0,0,0
26,5311,157
0,8,20
1,2,3
0,0,0
26,5312,159
0,7,18
1,2,3
0,0,0
26,5308,158
0,11,19
1,2,3
25,17,2
0,4988,100
0,0,65
1,2,3
2,1,3
23,4986,87
0,18,77
1,2,3
0,0,0
25,5002,148
0,3,19
1,2,3
0,0,0
25,4992,145
0,13,22
1,2,3
0,0,0
25,5000,150
0,5,17
1,2,3
0,0,0
25,4996,149
0,9,18
1,2,3
0,0,0
25,4998,156
0,7,11
1,2,3
0,0,0
25,4996,155
0,9,12
1,2,3
23,17,2
0,4676,103
0,0,51
1,2,3
2,1,3
21,4674,92
0,18,61
1,2,3
0,0,0
23,4691,137
0,2,19
1,2,3
0,0,0
23,4686,134
0,7,22
1,2,3
0,0,0
23,4689,141
0,4,15
1,2,3
0,0,0
23,4685,139
0,8,17
1,2,3
0,0,0
23,4686,147
0,7,9
1,2,3
0,0,0
23,4685,146
0,8,10
1,2,3
22,17,1
0,4358,102
0,0,47
1,2,3
1,1,2
21,4361,92
0,13,56
1,2,3
0,0,0
22,4374,131
0,1,19
1,2,3
0,0,0
22,4368,128
0,7,22
1,2,3
0,0,0
22,4369,135
0,6,15
1,2,3
0,0,0
22,4367,133
0,8,17
1,2,3
0,0,0
22,4368,141
0,7,9
1,2,3
0,0,0
22,4368,140
0,7,10
1,2,3
22,18,2
0,4045,100
0,0,36
1,2,3
1,1,2
21,4050,89
0,12,47
