0.0,1.0
334,28
0,178
0.0,1.0
327,18
7,188
0.0,1.0
330,24
4,182
0.0,1.0
327,20
7,186
0.0,1.0
328,22
6,184
0.0,1.0
324,20
10,186
0.0,1.0
326,23
8,183
0.0,1.0
324,20
10,186
0.0,1.0
319,29
0,164
0.0,1.0
312,19
7,174
0.0,1.0
315,23
4,170
0.0,1.0
312,19
7,174
0.0,1.0
313,21
6,172
0.0,1.0
310,19
9,174
0.0,1.0
312,22
7,171
0.0,1.0
309,19
10,174
0.0,1.0
299,28
0,156
0.0,1.0
291,18
8,166
0.0,1.0
295,24
4,160
0.0,1.0
292,20
7,164
0.0,1.0
294,21
5,163
0.0,1.0
290,20
9,164
0.0,1.0
294,23
5,161
0.0,1.0
291,22
8,162
0.0,1.0
284,26
0,145
0.0,1.0
277,16
7,155
0.0,1.0
280,22
4,149
0.0,1.0
277,18
7,153
0.0,1.0
280,20
4,151
0.0,1.0
276,19
8,152
0.0,1.0
279,24
5,147
0.0,1.0
276,22
8,149
0.0,1.0
267,23
0,136
0.0,1.0
261,15
6,144
0.0,1.0
263,19
4,140
0.0,1.0
260,15
7,144
0.0,1.0
263,20
4,139
0.0,1.0
260,18
7,141
0.0,1.0
262,23
5,136
0.0,1.0
260,18
7,141
0.0,1.0
250,22
0,126
0.0,1.0
244,14
6,134
0.0,1.0
246,18
4,130
0.0,1.0
244,14
6,134
0.0,1.0
246,19
4,129
0.0,1.0
244,18
6,130
0.0,1.0
245,22
5,126
0.0,1.0
243,17
7,131
0.0,1.0
230,20
0,119
0.0,1.0
225,11
5,128
0.0,1.0
227,18
3,121
0.0,1.0
226,16
4,123
0.0,1.0
226,18
4,121
0.0,1.0
225,18
5,121
0.0,1.0
225,18
5,121
0.0,1.0
223,16
7,123
0.0,1.0
207,15
0,119
0.0,1.0
205,11
2,123
0.0,1.0
206,17
1,117
0.0,1.0
205,16
2,118
0.0,1.0
205,17
2,117
0.0,1.0
204,17
3,117
0.0,1.0
204,17
3,117
0.0,1.0
202,15
5,119
0.0,1.0
190,13
0,109
0.0,1.0
187,11
3,111
0.0,1.0
188,15
2,107
0.0,1.0
188,13
2,109
0.0,1.0
188,15
2,107
0.0,1.0
187,14
3,108
0.0,1.0
187,14
3,108
0.0,1.0
186,13
4,109
0.0,1.0
172,11
0,101
0.0,1.0
170,10
2,102
0.0,1.0
170,13
2,99
0.0,1.0
170,12
2,100
0.0,1.0
170,13
2,99
0.0,1.0
170,12
2,100
0.0,1.0
170,12
2,100
0.0,1.0
168,12
4,100
0.0,1.0
160,11
0,85
0.0,1.0
158,10
2,86
0.0,1.0
158,13
2,83
0.0,1.0
158,11
2,85
0.0,1.0
158,13
2,83
0.0,1.0
158,11
2,85
0.0,1.0
158,11
2,85
0.0,1.0
158,11
2,85
0.0,1.0
141,11
0,75
0.0,1.0
139,10
2,76
0.0,1.0
140,12
1,74
0.0,1.0
140,11
1,75
0.0,1.0
140,12
1,74
0.0,1.0
139,11
2,75
0.0,1.0
140,12
1,74
0.0,1.0
140,12
1,74
0.0,1.0
121,11
0,67
0.0,1.0
120,10
1,68
0.0,1.0
121,11
0,67
0.0,1.0
121,10
0,68
0.0,1.0
121,11
0,67
0.0,1.0
120,11
1,67
0.0,1.0
121,11
0,67
0.0,1.0
121,11
0,67
0.0,1.0
104,10
0,56
0.0,1.0
104,9
0,57
0.0,1.0
104,10
0,56
0.0,1.0
104,7
0,59
0.0,1.0
104,11
0,55
0.0,1.0
104,11
0,55
0.0,1.0
104,11
0,55
0.0,1.0
102,7
2,59
0.0,1.0
85,7
0,50
0.0,1.0
85,5
0,52
0.0,1.0
85,5
0,52
0.0,1.0
83,4
2,53
0.0,1.0
84,6
1,51
0.0,1.0
83,4
2,53
0.0,1.0
83,4
2,53
0.0,1.0
83,3
2,54
0.0,1.0
66,5
0,42
0.0,1.0
65,1
1,46
0.0,1.0
66,2
0,45
0.0,1.0
64,2
2,45
0.0,1.0
64,4
2,43
0.0,1.0
63,1
3,46
0.0,1.0
63,2
3,45
0.0,1.0
62,0
4,47
0.0,1.0
46,4
0,35
0.0,1.0
46,1
0,38
0.0,1.0
46,2
0,37
0.0,1.0
42,0
4,39
0.0,1.0
42,1
4,38
0.0,1.0
41,0
5,39
0.0,1.0
43,0
3,39
0.0,1.0
41,0
5,39
0.0,1.0
31,1
0,24
0.0,1.0
29,0
2,25
0.0,1.0
30,1
1,24
0.0,1.0
28,0
3,25
0.0,1.0
28,0
3,25
0.0,1.0
28,0
3,25
0.0,1.0
28,1
3,24
0.0,1.0
28,1
3,24
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
0.0,1.0
13,1
0,14
