1,2,3
28,18,2
0,5938,113
0,0,73
1,2,3
3,2,2
25,5933,95
0,21,91
1,2,3
0,0,0
28,5951,154
0,5,34
1,2,3
0,0,0
28,5944,150
0,12,38
1,2,3
0,0,0
28,5951,169
0,5,19
1,2,3
0,0,0
28,5948,166
0,8,22
1,2,3
0,0,0
28,5949,169
0,7,19
1,2,3
0,0,0
28,5946,165
0,10,23
1,2,3
28,18,2
0,5621,112
0,0,66
1,2,3
3,2,3
25,5614,93
0,23,84
1,2,3
0,0,0
28,5634,148
0,5,32
1,2,3
0,0,0
28,5626,141
0,13,39
1,2,3
0,0,0
28,5634,162
0,5,18
1,2,3
0,0,0
28,5631,160
0,8,20
1,2,3
0,0,0
28,5632,163
0,7,17
1,2,3
0,0,0
28,5630,160
0,9,20
1,2,3
28,16,1
0,5311,113
0,0,53
1,2,3
2,2,2
26,5304,97
0,21,68
1,2,3
0,0,0
28,5323,139
0,4,28
1,2,3
0,0,0
28,5315,133
0,12,34
1,2,3
0,0,0
28,5322,147
0,5,20
1,2,3
0,0,0
28,5319,145
0,8,22
1,2,3
0,0,0
28,5320,147
0,7,20
1,2,3
0,0,0
28,5317,147
0,10,20
1,2,3
28,17,1
0,4993,108
0,0,50
1,2,3
2,2,2
26,4987,93
0,21,64
1,2,3
0,0,0
28,5007,132
0,3,27
1,2,3
0,0,0
28,4998,126
0,12,33
1,2,3
0,0,0
28,5006,141
0,4,18
1,2,3
0,0,0
28,5002,136
0,8,23
1,2,3
0,0,0
28,5003,141
0,7,18
1,2,3
0,0,0
28,5000,141
0,10,18
1,2,3
28,16,1
0,4679,103
0,0,45
1,2,3
2,2,2
26,4675,89
0,18,58
1,2,3
0,0,0
28,4691,122
0,4,27
1,2,3
0,0,0
28,4684,117
0,11,32
1,2,3
0,0,0
28,4691,130
0,4,19
1,2,3
0,0,0
28,4687,128
0,8,21
1,2,3
0,0,0
28,4690,133
0,5,16
1,2,3
0,0,0
28,4686,132
0,9,17
1,2,3
27,17,1
0,4363,101
0,0,38
1,2,3
1,1,1
26,4362,89
0,17,50
1,2,3
0,0,0
27,4375,117
0,5,23
1,2,3
0,0,0
27,4365,113
0,15,27
1,2,3
0,0,0
27,4374,122
0,6,18
1,2,3
0,0,0
27,4373,121
0,7,19
1,2,3
0,0,0
27,4376,125
0,4,15
1,2,3
0,0,0
27,4373,124
0,7,16
1,2,3
23,14,1
0,4058,93
0,0,34
1,2,3
1,1,1
22,4055,80
0,16,47
1,2,3
0,0,0
23,4067,105
0,5,23
1,2,3
0,0,0
23,4056,100
0,16,28
1,2,3
0,0,0
23,4066,109
0,6,19
1,2,3
0,0,0
23,4063,109
0,9,19
1,2,3
0,0,0
23,4065,113
0,7,15
1,2,3
0,0,0
23,4062,111
0,10,17
1,2,3
19,8,1
0,3753,83
0,0,34
1,2,3
1,1,1
18,3745,76
0,15,41
1,2,3
0,0,0
19,3756,94
0,5,24
1,2,3
0,0,0
19,3749,89
0,12,29
1,2,3
0,0,0
19,3756,102
0,5,16
1,2,3
0,0,0
19,3752,102
0,9,16
1,2,3
0,0,0
19,3755,105
0,6,13
1,2,3
0,0,0
19,3751,104
0,10,14
1,2,3
17,7,1
0,3439,79
0,0,30
1,2,3
1,1,1
16,3432,72
0,13,37
1,2,3
0,0,0
17,3441,91
0,5,19
1,2,3
0,0,0
17,3435,87
0,11,23
1,2,3
0,0,0
17,3440,100
0,6,10
1,2,3
0,0,0
17,3439,98
0,7,12
1,2,3
0,0,0
17,3443,104
0,3,6
1,2,3
0,0,0
17,3440,104
0,6,6
1,2,3
16,7,1
0,3126,70
0,0,28
1,2,3
1,1,1
15,3121,65
0,11,33
1,2,3
0,0,0
16,3128,86
0,5,13
1,2,3
0,0,0
16,3127,80
0,6,19
1,2,3
0,0,0
16,3130,92
0,3,7
1,2,3
0,0,0
16,3129,92
0,4,7
1,2,3
0,0,0
16,3129,93
0,4,6
1,2,3
0,0,0
16,3128,93
0,5,6
1,2,3
12,7,1
0,2814,62
0,0,27
1,2,3
1,1,1
11,2812,59
0,8,30
1,2,3
0,0,0
12,2817,75
0,4,15
1,2,3
0,0,0
12,2816,71
0,5,19
1,2,3
0,0,0
12,2818,83
0,3,7
1,2,3
0,0,0
12,2817,83
0,4,7
1,2,3
0,0,0
12,2817,84
0,4,6
1,2,3
0,0,0
12,2816,84
0,5,6
1,2,3
11,7,1
0,2496,58
0,0,25
1,2,3
1,0,1
10,2495,55
0,8,28
1,2,3
0,0,0
11,2500,67
0,3,17
1,2,3
0,0,0
11,2497,65
0,6,19
1,2,3
0,0,0
11,2501,77
0,2,7
1,2,3
0,0,0
11,2499,77
0,4,7
1,2,3
0,0,0
11,2500,78
0,3,6
1,2,3
0,0,0
11,2497,78
0,6,6
1,2,3
11,8,1
0,2183,51
0,0,19
1,2,3
1,0,1
10,2186,48
0,5,22
1,2,3
0,0,0
11,2190,58
0,1,13
1,2,3
0,0,0
11,2188,57
0,3,14
1,2,3
0,0,0
11,2189,66
0,2,5
1,2,3
0,0,0
11,2188,66
0,3,5
1,2,3
0,0,0
11,2188,66
0,3,5
1,2,3
0,0,0
11,2187,66
0,4,5
1,2,3
9,11,1
0,1864,51
0,0,13
1,2,3
2,1,1
