0.0,1.0
336,30
0,174
0.0,1.0
329,17
7,187
0.0,1.0
333,24
3,180
0.0,1.0
327,20
9,184
0.0,1.0
330,24
6,180
0.0,1.0
323,21
13,183
0.0,1.0
325,24
11,180
0.0,1.0
324,21
12,183
0.0,1.0
319,29
0,164
0.0,1.0
312,16
7,177
0.0,1.0
315,24
4,169
0.0,1.0
309,19
10,174
0.0,1.0
313,23
6,170
0.0,1.0
308,20
11,173
0.0,1.0
309,21
10,172
0.0,1.0
309,20
10,173
0.0,1.0
299,24
0,160
0.0,1.0
292,15
7,169
0.0,1.0
296,23
3,161
0.0,1.0
291,19
8,165
0.0,1.0
293,24
6,160
0.0,1.0
288,19
11,165
0.0,1.0
290,22
9,162
0.0,1.0
288,19
11,165
0.0,1.0
282,22
0,151
0.0,1.0
275,15
7,158
0.0,1.0
279,22
3,151
0.0,1.0
275,17
7,156
0.0,1.0
276,24
6,149
0.0,1.0
272,17
10,156
0.0,1.0
274,20
8,153
0.0,1.0
272,18
10,155
0.0,1.0
262,18
0,146
0.0,1.0
256,14
6,150
0.0,1.0
261,20
1,144
0.0,1.0
257,16
5,148
0.0,1.0
258,21
4,143
0.0,1.0
254,16
8,148
0.0,1.0
256,19
6,145
0.0,1.0
254,17
8,147
0.0,1.0
247,17
0,134
0.0,1.0
242,13
5,138
0.0,1.0
245,18
2,133
0.0,1.0
242,15
5,136
0.0,1.0
243,19
4,132
0.0,1.0
240,15
7,136
0.0,1.0
241,17
6,134
0.0,1.0
240,16
7,135
0.0,1.0
232,16
0,121
0.0,1.0
228,12
4,125
0.0,1.0
231,17
1,120
0.0,1.0
227,14
5,123
0.0,1.0
229,18
3,119
0.0,1.0
226,14
6,123
0.0,1.0
227,16
5,121
0.0,1.0
226,15
6,122
0.0,1.0
218,14
0,109
0.0,1.0
215,9
3,114
0.0,1.0
217,17
1,106
0.0,1.0
211,12
7,111
0.0,1.0
213,14
5,109
0.0,1.0
213,12
5,111
0.0,1.0
214,14
4,109
0.0,1.0
213,14
5,109
0.0,1.0
201,13
0,98
0.0,1.0
198,10
3,101
0.0,1.0
199,14
2,97
0.0,1.0
197,10
4,101
0.0,1.0
197,12
4,99
0.0,1.0
197,12
4,99
0.0,1.0
197,13
4,98
0.0,1.0
197,13
4,98
0.0,1.0
181,11
0,92
0.0,1.0
178,9
3,94
0.0,1.0
180,12
1,91
0.0,1.0
177,8
4,95
0.0,1.0
178,11
3,92
0.0,1.0
178,10
3,93
0.0,1.0
178,12
3,91
0.0,1.0
178,10
3,93
0.0,1.0
163,11
0,82
0.0,1.0
159,9
4,84
0.0,1.0
162,13
1,80
0.0,1.0
159,9
4,84
0.0,1.0
160,11
3,82
0.0,1.0
160,11
3,82
0.0,1.0
160,13
3,80
0.0,1.0
160,10
3,83
0.0,1.0
150,12
0,65
0.0,1.0
147,8
3,69
0.0,1.0
148,8
2,69
0.0,1.0
147,8
3,69
0.0,1.0
148,12
2,65
0.0,1.0
147,9
3,68
0.0,1.0
148,13
2,64
0.0,1.0
147,10
3,67
0.0,1.0
131,10
0,58
0.0,1.0
128,7
3,61
0.0,1.0
129,11
2,57
0.0,1.0
128,9
3,59
0.0,1.0
129,13
2,55
0.0,1.0
128,9
3,59
0.0,1.0
129,16
2,52
0.0,1.0
128,15
3,53
0.0,1.0
115,6
0,49
0.0,1.0
114,5
1,50
0.0,1.0
114,9
1,46
0.0,1.0
114,7
1,48
0.0,1.0
114,9
1,46
0.0,1.0
114,8
1,47
0.0,1.0
114,12
1,43
0.0,1.0
114,12
1,43
0.0,1.0
98,6
0,38
0.0,1.0
97,5
1,39
0.0,1.0
97,8
1,36
0.0,1.0
96,6
2,38
0.0,1.0
96,8
2,36
0.0,1.0
96,8
2,36
0.0,1.0
97,11
1,33
0.0,1.0
97,11
1,33
0.0,1.0
79,8
0,26
0.0,1.0
77,6
2,28
0.0,1.0
77,8
2,26
0.0,1.0
77,4
2,30
0.0,1.0
77,9
2,25
0.0,1.0
77,7
2,27
0.0,1.0
78,10
1,24
0.0,1.0
78,8
1,26
0.0,1.0
61,5
0,19
0.0,1.0
59,4
2,20
0.0,1.0
59,5
2,19
0.0,1.0
59,3
2,21
0.0,1.0
61,9
0,15
0.0,1.0
61,7
0,17
0.0,1.0
61,10
0,14
0.0,1.0
61,9
0,15
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
43,5
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
