1,2,3
30,18,2
0,5938,110
0,0,74
1,2,3
3,2,2
27,5936,92
0,18,92
1,2,3
0,0,0
30,5952,159
0,4,27
1,2,3
0,0,0
30,5945,155
0,11,31
1,2,3
0,0,0
30,5951,169
0,5,17
1,2,3
0,0,0
30,5948,166
0,8,20
1,2,3
0,0,0
30,5953,173
0,3,13
1,2,3
0,0,0
30,5950,170
0,6,16
1,2,3
29,17,1
0,5629,103
0,0,68
1,2,3
2,1,1
27,5627,91
0,18,80
1,2,3
0,0,0
29,5642,147
0,4,25
1,2,3
0,0,0
29,5638,144
0,8,28
1,2,3
0,0,0
29,5642,157
0,4,15
1,2,3
0,0,0
29,5639,154
0,7,18
1,2,3
0,0,0
29,5643,161
0,3,11
1,2,3
0,0,0
29,5643,158
0,3,14
1,2,3
27,16,1
0,5315,103
0,0,60
1,2,3
2,1,1
25,5316,95
0,14,68
1,2,3
0,0,0
27,5327,141
0,4,23
1,2,3
0,0,0
27,5324,138
0,7,26
1,2,3
0,0,0
27,5327,150
0,4,14
1,2,3
0,0,0
27,5324,147
0,7,17
1,2,3
0,0,0
27,5328,154
0,3,10
1,2,3
0,0,0
27,5328,150
0,3,14
1,2,3
24,16,1
0,5005,93
0,0,58
1,2,3
2,1,2
22,5005,83
0,15,67
1,2,3
0,0,0
24,5018,130
0,3,22
1,2,3
0,0,0
24,5015,125
0,6,27
1,2,3
0,0,0
24,5018,138
0,3,14
1,2,3
0,0,0
24,5015,135
0,6,17
1,2,3
0,0,0
24,5018,142
0,3,10
1,2,3
0,0,0
24,5018,138
0,3,14
1,2,3
23,15,1
0,4696,87
0,0,50
1,2,3
2,1,2
21,4694,77
0,16,59
1,2,3
0,0,0
23,4708,119
0,3,19
1,2,3
0,0,0
23,4705,114
0,6,24
1,2,3
0,0,0
23,4709,128
0,2,10
1,2,3
0,0,0
23,4706,125
0,5,13
1,2,3
0,0,0
23,4710,138
0,1,0
1,2,3
0,0,0
23,4710,135
0,1,3
1,2,3
20,12,1
0,4393,80
0,0,41
1,2,3
2,1,2
18,4388,71
0,16,49
1,2,3
0,0,0
20,4404,113
0,1,9
1,2,3
0,0,0
20,4401,109
0,4,13
1,2,3
0,0,0
20,4404,120
0,1,2
1,2,3
0,0,0
20,4404,117
0,1,5
1,2,3
0,0,0
20,4404,122
0,1,0
1,2,3
0,0,0
20,4404,119
0,1,3
1,2,3
19,12,1
0,4080,75
0,0,36
1,2,3
2,1,2
17,4082,66
0,9,44
1,2,3
0,0,0
19,4091,103
0,1,9
1,2,3
0,0,0
19,4088,99
0,4,13
1,2,3
0,0,0
19,4091,109
0,1,3
1,2,3
0,0,0
19,4091,107
0,1,5
1,2,3
0,0,0
19,4092,112
0,0,0
1,2,3
0,0,0
19,4092,111
0,0,1
1,2,3
18,11,1
0,3764,71
0,0,33
1,2,3
2,1,2
16,3763,65
0,11,38
1,2,3
0,0,0
18,3775,99
0,0,6
1,2,3
0,0,0
18,3771,97
0,4,8
1,2,3
0,0,0
18,3775,102
0,0,3
1,2,3
0,0,0
18,3775,101
0,0,4
1,2,3
0,0,0
18,3775,105
0,0,0
1,2,3
0,0,0
18,3775,104
0,0,1
1,2,3
17,9,1
0,3451,72
0,0,23
1,2,3
1,0,1
16,3451,65
0,9,30
1,2,3
0,0,0
17,3459,93
0,1,3
1,2,3
0,0,0
17,3458,90
0,2,6
1,2,3
0,0,0
17,3460,93
0,0,3
1,2,3
0,0,0
17,3460,92
0,0,4
1,2,3
0,0,0
17,3460,96
0,0,0
1,2,3
0,0,0
17,3460,96
0,0,0
1,2,3
14,9,1
0,3138,70
0,0,16
