1,2,3
27,13,1
0,5944,112
0,0,75
1,2,3
2,1,1
25,5935,95
0,21,92
1,2,3
0,0,0
27,5952,159
0,5,29
1,2,3
0,0,0
27,5945,156
0,12,32
1,2,3
0,0,0
27,5952,170
0,5,18
1,2,3
0,0,0
27,5950,168
0,7,20
1,2,3
0,0,0
27,5952,171
0,5,17
1,2,3
0,0,0
27,5948,167
0,9,21
1,2,3
27,11,1
0,5633,106
0,0,69
1,2,3
2,1,1
25,5625,93
0,18,82
1,2,3
0,0,0
27,5640,149
0,4,27
1,2,3
0,0,0
27,5633,147
0,11,29
1,2,3
0,0,0
27,5640,159
0,4,17
1,2,3
0,0,0
27,5638,155
0,6,21
1,2,3
0,0,0
27,5639,159
0,5,17
1,2,3
0,0,0
27,5635,159
0,9,17
1,2,3
26,13,1
0,5321,100
0,0,61
1,2,3
2,2,1
24,5315,89
0,17,72
1,2,3
0,0,0
26,5328,136
0,6,26
1,2,3
0,0,0
26,5321,137
0,13,25
1,2,3
0,0,0
26,5329,146
0,5,16
1,2,3
0,0,0
26,5328,145
0,6,17
1,2,3
0,0,0
26,5329,148
0,5,14
1,2,3
0,0,0
26,5324,146
0,10,16
1,2,3
26,13,1
0,5007,97
0,0,53
1,2,3
2,2,1
24,5000,90
0,18,60
1,2,3
0,0,0
26,5015,125
0,5,26
1,2,3
0,0,0
26,5011,124
0,9,27
1,2,3
0,0,0
26,5015,134
0,5,17
1,2,3
0,0,0
26,5013,133
0,7,18
1,2,3
0,0,0
26,5015,138
0,5,13
1,2,3
0,0,0
26,5011,137
0,9,14
1,2,3
24,14,1
0,4692,91
0,0,50
1,2,3
2,2,1
22,4684,86
0,20,55
1,2,3
0,0,0
24,4701,119
0,5,23
1,2,3
0,0,0
24,4698,117
0,8,25
1,2,3
0,0,0
24,4702,125
0,4,17
1,2,3
0,0,0
24,4700,123
0,6,19
1,2,3
0,0,0
24,4702,129
0,4,13
1,2,3
0,0,0
24,4698,128
0,8,14
1,2,3
23,13,1
0,4377,86
0,0,47
1,2,3
1,1,1
22,4369,81
0,20,52
1,2,3
0,0,0
23,4387,115
0,3,19
1,2,3
0,0,0
23,4382,114
0,8,20
1,2,3
0,0,0
23,4387,119
0,3,15
1,2,3
0,0,0
23,4382,118
0,8,16
1,2,3
0,0,0
23,4385,121
0,5,13
1,2,3
0,0,0
23,4381,121
0,9,13
1,2,3
20,11,1
0,4067,78
0,0,46
1,2,3
1,1,1
19,4060,71
0,17,53
1,2,3
0,0,0
20,4074,107
0,4,18
1,2,3
0,0,0
20,4070,105
0,8,20
1,2,3
0,0,0
20,4075,111
0,3,14
1,2,3
0,0,0
20,4070,109
0,8,16
1,2,3
0,0,0
20,4073,113
0,5,12
1,2,3
0,0,0
20,4069,113
0,9,12
1,2,3
19,12,0
0,3755,76
0,0,36
1,2,3
0,0,0
19,3752,70
0,15,42
1,2,3
0,0,0
19,3764,97
0,3,15
1,2,3
0,0,0
19,3758,95
0,9,17
1,2,3
0,0,0
19,3762,99
0,5,13
1,2,3
0,0,0
19,3759,97
0,8,15
1,2,3
0,0,0
19,3762,101
0,5,11
1,2,3
0,0,0
19,3758,101
0,9,11
1,2,3
16,8,0
0,3445,74
0,0,30
1,2,3
0,0,0
16,3439,68
0,14,36
1,2,3
0,0,0
16,3451,90
0,2,14
1,2,3
0,0,0
16,3446,89
0,7,15
1,2,3
0,0,0
16,3449,92
0,4,12
1,2,3
0,0,0
16,3446,91
0,7,13
1,2,3
0,0,0
16,3451,99
0,2,5
1,2,3
0,0,0
16,3449,99
0,4,5
1,2,3
13,6,0
0,3131,69
0,0,29
1,2,3
0,0,0
13,3123,64
0,14,34
1,2,3
0,0,0
13,3135,86
0,2,12
1,2,3
0,0,0
13,3131,85
0,6,13
1,2,3
0,0,0
13,3134,88
0,3,10
1,2,3
0,0,0
13,3131,88
0,6,10
1,2,3
0,0,0
13,3134,93
0,3,5
1,2,3
0,0,0
13,3133,93
0,4,5
1,2,3
12,6,0
0,2815,63
0,0,27
1,2,3
0,0,0
12,2809,59
0,12,31
1,2,3
0,0,0
12,2817,78
0,4,12
1,2,3
0,0,0
12,2814,78
0,7,12
1,2,3
0,0,0
12,2817,80
0,4,10
1,2,3
0,0,0
12,2814,80
0,7,10
1,2,3
0,0,0
12,2818,85
0,3,5
1,2,3
0,0,0
12,2817,85
0,4,5
1,2,3
10,5,0
0,2503,55
0,0,25
1,2,3
0,1,1
10,2495,51
0,12,28
1,2,3
0,0,0
10,2504,69
0,4,11
1,2,3
0,0,0
10,2503,68
0,5,12
1,2,3
0,0,0
10,2506,75
0,2,5
1,2,3
0,0,0
10,2504,75
0,4,5
1,2,3
0,0,0
10,2504,75
0,4,5
1,2,3
0,0,0
10,2504,75
0,4,5
1,2,3
8,3,1
0,2201,42
0,0,18
1,2,3
0,0,1
8,2198,40
0,6,20
1,2,3
0,0,0
8,2202,51
0,2,10
1,2,3
0,0,0
8,2199,51
0,5,10
1,2,3
0,0,0
8,2202,56
0,2,5
1,2,3
0,0,0
8,2200,56
0,4,5
1,2,3
0,0,0
8,2201,56
0,3,5
1,2,3
0,0,0
8,2201,56
0,3,5
1,2,3
7,4,0
0,1887,38
0,0,13
1,2,3
0,0,0
7,1884,35
0,7,16
1,2,3
0,0,0
7,1889,45
0,2,6
1,2,3
0,0,0
7,1886,45
0,5,6
1,2,3
0,0,0
7,1891,51
0,0,0
1,2,3
0,0,0
7,1891,51
0,0,0
1,2,3
0,0,0
7,1891,51
0,0,0
1,2,3
0,0,0
7,1891,51
0,0,0
1,2,3
7,6,0
0,1568,32
0,0,11
1,2,3
0,0,0
7,1568,31
0,6,12
1,2,3
0,0,0
7,1572,37
0,2,6
1,2,3
0,0,0
7,1570,37
0,4,6
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
0,0,0
7,1574,43
0,0,0
1,2,3
3,2,0
0,1259,27
0,0,8
1,2,3
0,0,0
3,1258,27
0,3,8
1,2,3
0,0,0
3,1258,29
0,3,6
1,2,3
0,0,0
3,1255,29
0,6,6
1,2,3
0,0,0
3,1261,35
0,0,0
1,2,3
0,0,0
3,1261,35
0,0,0
1,2,3
0,0,0
3,1261,35
0,0,0
1,2,3
0,0,0
3,1261,35
0,0,0
1,2,3
3,2,0
0,946,18
0,0,5
1,2,3
0,0,0
3,945,18
0,3,5
1,2,3
0,0,0
3,945,20
0,3,3
1,2,3
0,0,0
3,945,20
0,3,3
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
0,0,0
3,948,23
0,0,0
1,2,3
2,2,0
0,631,12
0,0,2
1,2,3
0,0,0
2,631,12
0,2,2
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
0,0,0
2,633,14
0,0,0
1,2,3
1,2,0
0,312,9
0,0,0
1,2,3
0,0,0
1,313,9
0,1,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
