1,2,3
28,16,2
0,5938,110
0,0,78
1,2,3
2,1,2
26,5933,93
0,20,95
1,2,3
0,0,0
28,5950,162
0,4,28
1,2,3
0,0,0
28,5941,157
0,13,33
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5947,169
0,7,21
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5944,168
0,10,22
1,2,3
26,15,2
0,5628,104
0,0,72
1,2,3
2,1,2
24,5626,89
0,16,87
1,2,3
0,0,0
26,5639,152
0,4,26
1,2,3
0,0,0
26,5630,148
0,13,30
1,2,3
0,0,0
26,5637,158
0,6,20
1,2,3
0,0,0
26,5636,156
0,7,22
1,2,3
0,0,0
26,5637,158
0,6,20
1,2,3
0,0,0
26,5632,157
0,11,21
1,2,3
22,13,1
0,5321,99
0,0,66
1,2,3
1,1,1
21,5316,85
0,17,80
1,2,3
0,0,0
22,5331,143
0,3,23
1,2,3
0,0,0
22,5322,139
0,12,27
1,2,3
0,0,0
22,5329,149
0,5,17
1,2,3
0,0,0
22,5328,145
0,6,21
1,2,3
0,0,0
22,5329,150
0,5,16
1,2,3
0,0,0
22,5323,148
0,11,18
1,2,3
19,12,1
0,5017,98
0,0,50
1,2,3
1,1,1
18,5011,82
0,17,66
1,2,3
0,0,0
19,5027,132
0,2,17
1,2,3
0,0,0
19,5016,126
0,13,23
1,2,3
0,0,0
19,5024,135
0,5,14
1,2,3
0,0,0
19,5021,130
0,8,19
1,2,3
0,0,0
19,5023,136
0,6,13
1,2,3
0,0,0
19,5020,136
0,9,13
1,2,3
19,12,1
0,4699,96
0,0,45
1,2,3
1,1,1
18,4693,80
0,17,61
1,2,3
0,0,0
19,4709,126
0,2,16
1,2,3
0,0,0
19,4699,120
0,12,22
1,2,3
0,0,0
19,4706,130
0,5,12
1,2,3
0,0,0
19,4704,127
0,7,15
1,2,3
0,0,0
19,4707,130
0,4,12
1,2,3
0,0,0
19,4701,130
0,10,12
1,2,3
19,10,1
0,4384,94
0,0,39
1,2,3
1,1,1
18,4377,79
0,16,54
1,2,3
0,0,0
19,4392,120
0,2,14
1,2,3
0,0,0
19,4382,115
0,12,19
1,2,3
0,0,0
19,4389,123
0,5,11
1,2,3
0,0,0
19,4388,121
0,6,13
1,2,3
0,0,0
19,4391,128
0,3,6
1,2,3
0,0,0
19,4390,128
0,4,6
1,2,3
17,11,1
0,4070,90
0,0,34
1,2,3
1,1,1
16,4067,76
0,13,48
1,2,3
0,0,0
17,4079,111
0,2,14
1,2,3
0,0,0
17,4069,101
0,12,24
1,2,3
0,0,0
17,4076,114
0,5,11
1,2,3
0,0,0
17,4074,112
0,7,13
1,2,3
0,0,0
17,4078,119
0,3,6
1,2,3
0,0,0
17,4076,119
0,5,6
1,2,3
17,11,1
0,3752,84
0,0,33
1,2,3
1,1,1
16,3750,72
0,12,45
1,2,3
0,0,0
17,3761,107
0,2,11
1,2,3
0,0,0
17,3750,96
0,13,22
1,2,3
0,0,0
17,3758,108
0,5,10
1,2,3
0,0,0
17,3755,105
0,8,13
1,2,3
0,0,0
17,3760,113
0,3,5
1,2,3
0,0,0
17,3759,113
0,4,5
1,2,3
14,8,0
0,3443,79
0,0,29
1,2,3
0,0,0
14,3440,67
0,11,41
1,2,3
0,0,0
14,3447,94
0,4,14
1,2,3
0,0,0
14,3437,86
0,14,22
1,2,3
0,0,0
14,3447,99
0,4,9
1,2,3
0,0,0
14,3443,96
0,8,12
1,2,3
0,0,0
14,3451,108
0,0,0
1,2,3
0,0,0
14,3451,108
0,0,0
1,2,3
10,5,0
0,3134,71
0,0,28
1,2,3
0,0,0
10,3130,61
0,9,38
1,2,3
0,0,0
10,3136,86
0,3,13
1,2,3
0,0,0
10,3126,77
0,13,22
1,2,3
0,0,0
10,3137,93
0,2,6
1,2,3
0,0,0
10,3132,91
0,7,8
1,2,3
0,0,0
10,3139,99
0,0,0
1,2,3
0,0,0
10,3139,96
0,0,3
1,2,3
9,6,0
0,2817,66
0,0,25
1,2,3
0,0,1
9,2814,53
0,9,37
1,2,3
0,0,0
9,2820,76
0,3,15
1,2,3
0,0,0
9,2813,69
0,10,22
1,2,3
0,0,0
9,2821,87
0,2,4
1,2,3
0,0,0
9,2820,84
0,3,7
1,2,3
0,0,0
9,2823,88
0,0,3
1,2,3
0,0,0
9,2822,88
0,1,3
1,2,3
7,6,0
0,2500,62
0,0,23
1,2,3
1,0,1
6,2498,50
0,8,34
1,2,3
0,0,0
6,2502,70
1,4,15
1,2,3
0,0,0
7,2496,63
0,10,22
1,2,3
0,0,0
7,2504,81
0,2,4
1,2,3
0,0,0
7,2503,78
0,3,7
1,2,3
0,0,0
7,2506,82
0,0,3
1,2,3
0,0,0
7,2505,82
0,1,3
1,2,3
7,5,1
0,2189,49
0,0,22
1,2,3
1,0,1
6,2184,42
0,10,29
1,2,3
0,0,0
6,2192,61
1,2,11
1,2,3
0,0,0
7,2189,58
0,5,14
1,2,3
0,0,0
7,2193,67
0,1,5
1,2,3
0,0,0
7,2193,67
0,1,5
1,2,3
0,0,0
7,2194,71
0,0,1
1,2,3
0,0,0
7,2193,71
0,1,1
1,2,3
6,4,1
0,1878,45
0,0,15
1,2,3
2,0,1
4,1875,40
0,7,20
1,2,3
0,0,0
5,1880,54
1,2,7
1,2,3
0,0,0
6,1876,50
0,6,11
1,2,3
0,0,0
6,1882,60
0,0,1
1,2,3
0,0,0
6,1882,60
0,0,1
1,2,3
0,0,0
6,1882,60
0,0,1
1,2,3
0,0,0
6,1881,60
0,1,1
1,2,3
6,4,1
0,1564,38
0,0,11
1,2,3
2,0,1
4,1561,32
0,7,17
1,2,3
0,0,0
5,1567,45
1,1,5
1,2,3
0,0,0
6,1563,43
0,5,7
1,2,3
0,0,0
6,1568,50
0,0,0
1,2,3
0,0,0
6,1568,50
0,0,0
1,2,3
0,0,0
6,1568,50
0,0,0
1,2,3
0,0,0
6,1568,50
0,0,0
1,2,3
5,3,0
0,1255,30
0,0,6
1,2,3
1,0,0
4,1254,26
0,4,10
1,2,3
0,0,0
4,1257,33
1,1,3
1,2,3
0,0,0
5,1254,33
0,4,3
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
3,2,0
0,942,24
0,0,3
1,2,3
1,0,0
2,941,21
0,3,6
1,2,3
0,0,0
2,944,27
1,0,0
1,2,3
0,0,0
3,944,26
0,0,1
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
2,1,0
0,630,16
0,0,0
1,2,3
1,0,0
1,630,14
0,1,2
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
0,0,0
2,631,16
0,0,0
1,2,3
1,1,0
0,315,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
