1,2,3
27,14,1
0,5941,111
0,0,78
1,2,3
2,1,1
25,5932,94
0,22,95
1,2,3
0,0,0
27,5952,159
0,3,31
1,2,3
0,0,0
27,5946,155
0,9,35
1,2,3
0,0,0
27,5951,172
0,4,18
1,2,3
0,0,0
27,5947,169
0,8,21
1,2,3
0,0,0
27,5949,172
0,6,18
1,2,3
0,0,0
27,5946,169
0,9,21
1,2,3
25,15,1
0,5631,106
0,0,69
1,2,3
1,1,1
24,5627,93
0,18,82
1,2,3
0,0,0
25,5644,151
0,2,25
1,2,3
0,0,0
25,5638,147
0,8,29
1,2,3
0,0,0
25,5642,158
0,4,18
1,2,3
0,0,0
25,5639,155
0,7,21
1,2,3
0,0,0
25,5640,158
0,6,18
1,2,3
0,0,0
25,5638,158
0,8,18
1,2,3
24,15,1
0,5317,103
0,0,62
1,2,3
1,2,1
23,5314,92
0,16,73
1,2,3
0,0,0
24,5328,140
0,4,26
1,2,3
0,0,0
24,5323,138
0,9,28
1,2,3
0,0,0
24,5328,148
0,4,18
1,2,3
0,0,0
24,5325,148
0,7,18
1,2,3
0,0,0
24,5327,148
0,5,18
1,2,3
0,0,0
24,5325,148
0,7,18
1,2,3
23,16,1
0,5004,101
0,0,52
1,2,3
1,2,1
22,5004,94
0,14,59
1,2,3
0,0,0
23,5016,130
0,4,24
1,2,3
0,0,0
23,5013,128
0,7,26
1,2,3
0,0,0
23,5016,137
0,4,17
1,2,3
0,0,0
23,5014,137
0,6,17
1,2,3
0,0,0
23,5015,137
0,5,17
1,2,3
0,0,0
23,5014,137
0,6,17
1,2,3
23,17,1
0,4686,98
0,0,47
1,2,3
1,2,1
22,4688,92
0,13,53
1,2,3
0,0,0
23,4699,124
0,4,22
1,2,3
0,0,0
23,4695,122
0,8,24
1,2,3
0,0,0
23,4700,131
0,3,15
1,2,3
0,0,0
23,4698,131
0,5,15
1,2,3
0,0,0
23,4701,135
0,2,11
1,2,3
0,0,0
23,4698,135
0,5,11
1,2,3
22,17,1
0,4375,93
0,0,39
1,2,3
1,2,1
21,4379,88
0,11,44
1,2,3
0,0,0
22,4388,115
0,4,18
1,2,3
0,0,0
22,4383,113
0,9,20
1,2,3
0,0,0
22,4389,122
0,3,11
1,2,3
0,0,0
22,4387,121
0,5,12
1,2,3
0,0,0
22,4390,126
0,2,7
1,2,3
0,0,0
22,4387,126
0,5,7
1,2,3
22,17,1
0,4059,92
0,0,32
1,2,3
1,2,1
21,4066,87
0,8,37
1,2,3
0,0,0
22,4073,109
0,3,16
1,2,3
0,0,0
22,4068,107
0,8,18
1,2,3
0,0,0
22,4073,114
0,3,11
1,2,3
0,0,0
22,4070,114
0,6,11
1,2,3
0,0,0
22,4074,118
0,2,7
1,2,3
0,0,0
22,4070,118
0,6,7
1,2,3
22,19,1
0,3741,88
0,0,27
1,2,3
1,2,1
21,3750,83
0,8,32
1,2,3
0,0,0
22,3757,100
0,3,16
1,2,3
0,0,0
22,3753,98
0,7,18
1,2,3
0,0,0
22,3757,105
0,3,11
1,2,3
0,0,0
22,3755,105
0,5,11
1,2,3
0,0,0
22,3759,109
0,1,7
1,2,3
0,0,0
22,3754,109
0,6,7
1,2,3
20,19,1
0,3423,82
0,0,28
1,2,3
1,2,1
19,3435,78
0,5,32
1,2,3
0,0,0
20,3440,94
0,2,17
1,2,3
0,0,0
20,3436,93
0,6,18
1,2,3
0,0,0
20,3440,100
0,2,11
1,2,3
0,0,0
20,3437,100
0,5,11
1,2,3
0,0,0
20,3439,104
0,3,7
1,2,3
0,0,0
20,3437,104
0,5,7
1,2,3
19,16,1
0,3115,74
0,0,23
1,2,3
1,2,1
18,3125,72
0,4,25
1,2,3
0,0,0
19,3130,86
0,1,12
1,2,3
0,0,0
19,3129,85
0,2,13
1,2,3
0,0,0
