1,2,3
28,12,2
0,5940,114
0,0,76
1,2,3
3,2,2
25,5930,97
0,20,93
1,2,3
0,0,0
28,5947,158
0,5,34
1,2,3
0,0,0
28,5939,155
0,13,37
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5945,170
0,7,22
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5943,170
0,9,22
1,2,3
23,10,1
0,5626,112
0,0,75
1,2,3
2,2,1
21,5615,96
0,19,91
1,2,3
0,0,0
23,5632,157
0,4,31
1,2,3
0,0,0
23,5623,155
0,13,33
1,2,3
0,0,0
23,5632,171
0,4,17
1,2,3
0,0,0
23,5629,169
0,7,19
1,2,3
0,0,0
23,5631,171
0,5,17
1,2,3
0,0,0
23,5629,169
0,7,19
1,2,3
20,7,1
0,5320,105
0,0,69
1,2,3
2,1,1
18,5311,93
0,15,81
1,2,3
0,0,0
20,5324,147
0,3,28
1,2,3
0,0,0
20,5315,147
0,12,28
1,2,3
0,0,0
20,5322,159
0,5,16
1,2,3
0,0,0
20,5320,156
0,7,19
1,2,3
0,0,0
20,5323,159
0,4,16
1,2,3
0,0,0
20,5321,158
0,6,17
1,2,3
18,7,1
0,5013,107
0,0,51
1,2,3
1,1,2
17,5004,95
0,15,62
1,2,3
0,0,0
18,5017,142
0,3,17
1,2,3
0,0,0
18,5010,140
0,10,19
1,2,3
0,0,0
18,5016,145
0,4,14
1,2,3
0,0,0
18,5014,144
0,6,15
1,2,3
0,0,0
18,5017,149
0,3,10
1,2,3
0,0,0
18,5013,148
0,7,11
1,2,3
15,4,0
0,4705,102
0,0,46
1,2,3
1,0,0
14,4694,93
0,15,55
1,2,3
0,0,0
15,4707,132
0,2,16
1,2,3
0,0,0
15,4700,130
0,9,18
1,2,3
0,0,0
15,4707,138
0,2,10
1,2,3
0,0,0
15,4704,137
0,5,11
1,2,3
0,0,0
15,4705,138
0,4,10
1,2,3
0,0,0
15,4702,137
0,7,11
1,2,3
14,4,0
0,4390,93
0,0,46
1,2,3
1,0,0
13,4378,87
0,16,52
1,2,3
0,0,0
14,4392,124
0,2,15
1,2,3
0,0,0
14,4386,120
0,8,19
1,2,3
0,0,0
14,4392,130
0,2,9
1,2,3
0,0,0
14,4387,126
0,7,13
1,2,3
0,0,0
14,4391,130
0,3,9
1,2,3
0,0,0
14,4388,129
0,6,10
1,2,3
14,5,0
0,4073,89
0,0,42
1,2,3
1,0,0
13,4064,82
0,14,49
1,2,3
0,0,0
14,4076,117
0,2,14
1,2,3
0,0,0
14,4074,115
0,4,16
1,2,3
0,0,0
14,4077,124
0,1,7
1,2,3
0,0,0
14,4076,123
0,2,8
1,2,3
0,0,0
14,4078,127
0,0,4
1,2,3
0,0,0
14,4078,126
0,0,5
1,2,3
11,4,0
0,3762,81
0,0,40
1,2,3
1,0,0
10,3754,73
0,12,48
1,2,3
0,0,0
11,3765,113
0,1,8
1,2,3
0,0,0
11,3763,111
0,3,10
1,2,3
0,0,0
11,3765,114
0,1,7
1,2,3
0,0,0
11,3764,113
0,2,8
1,2,3
0,0,0
11,3766,117
0,0,4
1,2,3
0,0,0
11,3766,116
0,0,5
1,2,3
11,4,0
0,3445,74
0,0,39
1,2,3
1,0,0
10,3438,68
0,11,45
1,2,3
0,0,0
11,3448,105
0,1,8
1,2,3
0,0,0
11,3446,103
0,3,10
1,2,3
0,0,0
11,3448,106
0,1,7
1,2,3
0,0,0
11,3448,104
0,1,9
1,2,3
0,0,0
11,3449,109
0,0,4
1,2,3
0,0,0
11,3449,108
0,0,5
1,2,3
10,4,0
0,3133,67
0,0,34
1,2,3
1,0,0
9,3128,64
0,9,37
1,2,3
0,0,0
10,3136,96
0,1,5
1,2,3
0,0,0
10,3136,93
0,1,8
1,2,3
0,0,0
10,3136,93
0,1,8
1,2,3
0,0,0
10,3136,92
0,1,9
1,2,3
0,0,0
10,3137,97
0,0,4
1,2,3
0,0,0
10,3137,95
0,0,6
1,2,3
9,5,0
0,2824,66
0,0,19
1,2,3
0,0,0
9,2822,61
0,7,24
1,2,3
0,0,0
9,2828,81
0,1,4
1,2,3
0,0,0
9,2828,77
0,1,8
1,2,3
0,0,0
9,2828,77
0,1,8
1,2,3
0,0,0
9,2828,76
0,1,9
1,2,3
0,0,0
9,2829,83
0,0,2
1,2,3
0,0,0
9,2829,82
0,0,3
1,2,3
9,6,0
0,2505,61
0,0,17
1,2,3
0,0,0
9,2506,56
0,5,22
1,2,3
0,0,0
9,2510,74
0,1,4
1,2,3
0,0,0
9,2510,71
0,1,7
1,2,3
0,0,0
9,2511,76
0,0,2
1,2,3
0,0,0
9,2511,76
0,0,2
1,2,3
0,0,0
9,2511,78
0,0,0
1,2,3
0,0,0
9,2511,78
0,0,0
1,2,3
8,5,0
0,2190,55
0,0,15
1,2,3
0,0,0
8,2190,50
0,5,20
1,2,3
0,0,0
8,2194,66
0,1,4
1,2,3
0,0,0
8,2194,63
0,1,7
1,2,3
0,0,0
8,2195,68
0,0,2
1,2,3
0,0,0
8,2195,68
0,0,2
1,2,3
0,0,0
8,2195,70
0,0,0
1,2,3
0,0,0
8,2195,70
0,0,0
1,2,3
7,4,0
0,1882,48
0,0,8
1,2,3
0,0,0
7,1881,44
0,5,12
1,2,3
0,0,0
7,1885,55
0,1,1
1,2,3
0,0,0
7,1885,53
0,1,3
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
0,0,0
7,1886,56
0,0,0
1,2,3
6,6,0
0,1566,37
0,0,9
1,2,3
0,1,0
6,1568,34
0,3,12
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
6,4,0
0,1259,26
0,0,4
1,2,3
0,1,0
6,1261,26
0,1,4
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
0,0,0
6,1263,30
0,0,0
1,2,3
4,3,0
0,943,22
0,0,2
1,2,3
0,0,0
4,945,22
0,1,2
1,2,3
0,0,0
4,945,22
0,1,2
1,2,3
0,0,0
4,946,24
0,0,0
1,2,3
