3,4,5,6,7,8,9
28,8,9,3,3,0,0
0,200,50,52,9,1,0
0,0,1956,508,96,13,2
0,0,0,2137,312,62,2
0,0,0,0,608,31,1
0,0,0,0,0,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,6,5,5,0,0
1,108,50,56,21,3,0
3,41,1592,357,124,25,2
2,41,309,2143,192,54,3
1,10,56,127,678,19,0
0,0,2,12,8,87,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,2,3,1,0
3,63,26,20,10,1,0
7,60,1636,611,117,22,1
6,65,287,1939,352,65,3
1,15,58,113,533,40,1
0,1,5,15,13,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,1,1,0,0
4,47,25,22,6,0,0
11,93,1456,543,153,24,1
6,50,470,1973,342,78,4
1,16,58,153,518,47,0
0,1,5,8,8,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,0,0,0,0,0
3,49,18,25,7,0,0
11,86,1504,670,165,27,0
11,57,407,1848,366,80,5
2,14,83,147,485,45,0
0,0,3,10,5,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,33,14,17,7,2,0
14,102,1365,598,149,35,0
11,59,546,1920,399,75,5
1,13,86,156,470,42,0
0,0,4,9,3,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,7,14,5,0,0
15,105,1378,663,160,30,0
10,71,548,1856,431,95,5
1,10,77,161,428,41,0
0,0,5,6,4,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
0,18,9,12,5,0,0
14,114,1268,647,169,35,1
13,67,653,1870,448,98,3
0,8,80,167,405,33,1
0,0,5,4,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,7,9,3,2,0,0
0,188,49,51,9,1,0
0,0,1866,489,93,13,2
0,0,0,1999,294,60,2
0,0,0,0,577,29,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,6,4,4,0,0
1,105,49,53,16,3,0
3,37,1519,341,125,25,2
1,38,297,2014,181,52,3
1,9,51,120,641,17,0
0,0,2,10,8,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,3,2,2,1,0
2,60,27,20,8,3,0
